プロット タイトル: site09_spot005_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20291290, SEN S/N: 20291290)",カプラー取り外し (LGR S/N: 20291290),カプラー取り付け (LGR S/N: 20291290),ホスト接続 (LGR S/N: 20291290),停止済み (LGR S/N: 20291290),ファイルの終わり (LGR S/N: 20291290)
1870,03/29/23 06:00:00 午前,23.593,,,,,
1871,03/29/23 07:00:00 午前,23.833,,,,,
1872,03/29/23 08:00:00 午前,23.881,,,,,
1873,03/29/23 09:00:00 午前,23.93,,,,,
1874,03/29/23 10:00:00 午前,23.978,,,,,
1875,03/29/23 11:00:00 午前,23.978,,,,,
1876,03/29/23 12:00:00 午後,24.05,,,,,
1877,03/29/23 01:00:00 午後,24.098,,,,,
1878,03/29/23 02:00:00 午後,24.122,,,,,
1879,03/29/23 03:00:00 午後,24.267,,,,,
1880,03/29/23 04:00:00 午後,24.339,,,,,
1881,03/29/23 05:00:00 午後,24.339,,,,,
1882,03/29/23 06:00:00 午後,24.412,,,,,
1883,03/29/23 07:00:00 午後,24.412,,,,,
1884,03/29/23 08:00:00 午後,24.363,,,,,
1885,03/29/23 09:00:00 午後,24.363,,,,,
1886,03/29/23 10:00:00 午後,24.315,,,,,
1887,03/29/23 11:00:00 午後,24.363,,,,,
1888,03/30/23 12:00:00 午前,24.388,,,,,
1889,03/30/23 01:00:00 午前,24.291,,,,,
1890,03/30/23 02:00:00 午前,24.291,,,,,
1891,03/30/23 03:00:00 午前,24.291,,,,,
1892,03/30/23 04:00:00 午前,24.339,,,,,
1893,03/30/23 05:00:00 午前,24.315,,,,,
1894,03/30/23 06:00:00 午前,24.291,,,,,
1895,03/30/23 07:00:00 午前,24.267,,,,,
1896,03/30/23 08:00:00 午前,24.267,,,,,
1897,03/30/23 09:00:00 午前,24.243,,,,,
1898,03/30/23 10:00:00 午前,24.219,,,,,
1899,03/30/23 11:00:00 午前,24.195,,,,,
1900,03/30/23 12:00:00 午後,24.291,,,,,
1901,03/30/23 01:00:00 午後,24.339,,,,,
1902,03/30/23 02:00:00 午後,24.508,,,,,
1903,03/30/23 03:00:00 午後,24.605,,,,,
1904,03/30/23 04:00:00 午後,24.532,,,,,
1905,03/30/23 05:00:00 午後,24.605,,,,,
1906,03/30/23 06:00:00 午後,24.702,,,,,
1907,03/30/23 07:00:00 午後,24.702,,,,,
1908,03/30/23 08:00:00 午後,24.653,,,,,
1909,03/30/23 09:00:00 午後,24.605,,,,,
1910,03/30/23 10:00:00 午後,24.581,,,,,
1911,03/30/23 11:00:00 午後,24.581,,,,,
1912,03/31/23 12:00:00 午前,24.605,,,,,
1913,03/31/23 01:00:00 午前,24.581,,,,,
1914,03/31/23 02:00:00 午前,24.581,,,,,
1915,03/31/23 03:00:00 午前,24.557,,,,,
1916,03/31/23 04:00:00 午前,24.532,,,,,
1917,03/31/23 05:00:00 午前,24.508,,,,,
1918,03/31/23 06:00:00 午前,24.484,,,,,
1919,03/31/23 07:00:00 午前,24.46,,,,,
1920,03/31/23 08:00:00 午前,24.46,,,,,
1921,03/31/23 09:00:00 午前,24.46,,,,,
1922,03/31/23 10:00:00 午前,24.46,,,,,
1923,03/31/23 11:00:00 午前,24.484,,,,,
1924,03/31/23 12:00:00 午後,24.532,,,,,
1925,03/31/23 01:00:00 午後,24.557,,,,,
1926,03/31/23 02:00:00 午後,24.605,,,,,
1927,03/31/23 03:00:00 午後,24.677,,,,,
1928,03/31/23 04:00:00 午後,24.605,,,,,
1929,03/31/23 05:00:00 午後,24.508,,,,,
1930,03/31/23 06:00:00 午後,24.484,,,,,
1931,03/31/23 07:00:00 午後,24.436,,,,,
1932,03/31/23 08:00:00 午後,24.436,,,,,
1933,03/31/23 09:00:00 午後,24.484,,,,,
1934,03/31/23 10:00:00 午後,24.484,,,,,
1935,03/31/23 11:00:00 午後,24.484,,,,,
1936,04/01/23 12:00:00 午前,24.484,,,,,
1937,04/01/23 01:00:00 午前,24.484,,,,,
1938,04/01/23 02:00:00 午前,24.46,,,,,
1939,04/01/23 03:00:00 午前,24.436,,,,,
1940,04/01/23 04:00:00 午前,24.363,,,,,
1941,04/01/23 05:00:00 午前,24.412,,,,,
1942,04/01/23 06:00:00 午前,24.339,,,,,
1943,04/01/23 07:00:00 午前,24.315,,,,,
1944,04/01/23 08:00:00 午前,24.315,,,,,
1945,04/01/23 09:00:00 午前,24.291,,,,,
1946,04/01/23 10:00:00 午前,24.267,,,,,
1947,04/01/23 11:00:00 午前,24.267,,,,,
1948,04/01/23 12:00:00 午後,24.291,,,,,
1949,04/01/23 01:00:00 午後,24.339,,,,,
1950,04/01/23 02:00:00 午後,24.291,,,,,
1951,04/01/23 03:00:00 午後,24.243,,,,,
1952,04/01/23 04:00:00 午後,24.267,,,,,
1953,04/01/23 05:00:00 午後,24.243,,,,,
1954,04/01/23 06:00:00 午後,24.219,,,,,
1955,04/01/23 07:00:00 午後,24.219,,,,,
1956,04/01/23 08:00:00 午後,24.219,,,,,
1957,04/01/23 09:00:00 午後,24.171,,,,,
1958,04/01/23 10:00:00 午後,24.243,,,,,
1959,04/01/23 11:00:00 午後,24.363,,,,,
1960,04/02/23 12:00:00 午前,24.363,,,,,
1961,04/02/23 01:00:00 午前,24.363,,,,,
1962,04/02/23 02:00:00 午前,24.363,,,,,
1963,04/02/23 03:00:00 午前,24.339,,,,,
1964,04/02/23 04:00:00 午前,24.315,,,,,
1965,04/02/23 05:00:00 午前,24.315,,,,,
1966,04/02/23 06:00:00 午前,24.171,,,,,
1967,04/02/23 07:00:00 午前,24.122,,,,,
1968,04/02/23 08:00:00 午前,24.098,,,,,
1969,04/02/23 09:00:00 午前,24.074,,,,,
1970,04/02/23 10:00:00 午前,24.074,,,,,
1971,04/02/23 11:00:00 午前,24.122,,,,,
1972,04/02/23 12:00:00 午後,24.388,,,,,
1973,04/02/23 01:00:00 午後,24.46,,,,,
1974,04/02/23 02:00:00 午後,24.508,,,,,
1975,04/02/23 03:00:00 午後,24.532,,,,,
1976,04/02/23 04:00:00 午後,24.605,,,,,
1977,04/02/23 05:00:00 午後,24.436,,,,,
1978,04/02/23 06:00:00 午後,24.388,,,,,
1979,04/02/23 07:00:00 午後,24.291,,,,,
1980,04/02/23 08:00:00 午後,24.243,,,,,
1981,04/02/23 09:00:00 午後,24.219,,,,,
1982,04/02/23 10:00:00 午後,24.267,,,,,
1983,04/02/23 11:00:00 午後,24.291,,,,,
1984,04/03/23 12:00:00 午前,24.291,,,,,
1985,04/03/23 01:00:00 午前,24.291,,,,,
1986,04/03/23 02:00:00 午前,24.267,,,,,
1987,04/03/23 03:00:00 午前,24.243,,,,,
1988,04/03/23 04:00:00 午前,24.219,,,,,
1989,04/03/23 05:00:00 午前,24.098,,,,,
1990,04/03/23 06:00:00 午前,24.074,,,,,
1991,04/03/23 07:00:00 午前,24.074,,,,,
1992,04/03/23 08:00:00 午前,23.978,,,,,
1993,04/03/23 09:00:00 午前,23.978,,,,,
1994,04/03/23 10:00:00 午前,24.026,,,,,
1995,04/03/23 11:00:00 午前,24.074,,,,,
1996,04/03/23 12:00:00 午後,24.146,,,,,
1997,04/03/23 01:00:00 午後,24.315,,,,,
1998,04/03/23 02:00:00 午後,24.388,,,,,
1999,04/03/23 03:00:00 午後,24.46,,,,,
2000,04/03/23 04:00:00 午後,24.484,,,,,
2001,04/03/23 05:00:00 午後,24.46,,,,,
2002,04/03/23 06:00:00 午後,24.315,,,,,
2003,04/03/23 07:00:00 午後,24.243,,,,,
2004,04/03/23 08:00:00 午後,24.243,,,,,
2005,04/03/23 09:00:00 午後,24.219,,,,,
2006,04/03/23 10:00:00 午後,24.171,,,,,
2007,04/03/23 11:00:00 午後,24.219,,,,,
2008,04/04/23 12:00:00 午前,24.195,,,,,
2009,04/04/23 01:00:00 午前,24.195,,,,,
2010,04/04/23 02:00:00 午前,24.171,,,,,
2011,04/04/23 03:00:00 午前,24.171,,,,,
2012,04/04/23 04:00:00 午前,24.074,,,,,
2013,04/04/23 05:00:00 午前,24.05,,,,,
2014,04/04/23 06:00:00 午前,24.05,,,,,
2015,04/04/23 07:00:00 午前,24.05,,,,,
2016,04/04/23 08:00:00 午前,24.05,,,,,
2017,04/04/23 09:00:00 午前,24.05,,,,,
2018,04/04/23 10:00:00 午前,24.074,,,,,
2019,04/04/23 11:00:00 午前,24.074,,,,,
2020,04/04/23 12:00:00 午後,24.122,,,,,
2021,04/04/23 01:00:00 午後,24.219,,,,,
2022,04/04/23 02:00:00 午後,24.291,,,,,
2023,04/04/23 03:00:00 午後,24.267,,,,,
2024,04/04/23 04:00:00 午後,24.195,,,,,
2025,04/04/23 05:00:00 午後,24.219,,,,,
2026,04/04/23 06:00:00 午後,24.243,,,,,
2027,04/04/23 07:00:00 午後,24.243,,,,,
2028,04/04/23 08:00:00 午後,24.195,,,,,
2029,04/04/23 09:00:00 午後,24.122,,,,,
2030,04/04/23 10:00:00 午後,24.074,,,,,
2031,04/04/23 11:00:00 午後,24.05,,,,,
2032,04/05/23 12:00:00 午前,24.002,,,,,
2033,04/05/23 01:00:00 午前,23.978,,,,,
2034,04/05/23 02:00:00 午前,23.881,,,,,
2035,04/05/23 03:00:00 午前,23.833,,,,,
2036,04/05/23 04:00:00 午前,23.881,,,,,
2037,04/05/23 05:00:00 午前,23.905,,,,,
2038,04/05/23 06:00:00 午前,23.905,,,,,
2039,04/05/23 07:00:00 午前,23.881,,,,,
2040,04/05/23 08:00:00 午前,23.857,,,,,
2041,04/05/23 09:00:00 午前,23.857,,,,,
2042,04/05/23 10:00:00 午前,23.93,,,,,
2043,04/05/23 11:00:00 午前,23.93,,,,,
2044,04/05/23 12:00:00 午後,24.146,,,,,
2045,04/05/23 01:00:00 午後,24.46,,,,,
2046,04/05/23 02:00:00 午後,24.532,,,,,
2047,04/05/23 03:00:00 午後,24.412,,,,,
2048,04/05/23 04:00:00 午後,24.436,,,,,
2049,04/05/23 05:00:00 午後,24.219,,,,,
2050,04/05/23 06:00:00 午後,24.098,,,,,
2051,04/05/23 07:00:00 午後,24.171,,,,,
2052,04/05/23 08:00:00 午後,24.171,,,,,
2053,04/05/23 09:00:00 午後,24.05,,,,,
2054,04/05/23 10:00:00 午後,24.026,,,,,
2055,04/05/23 11:00:00 午後,24.122,,,,,
2056,04/06/23 12:00:00 午前,24.146,,,,,
2057,04/06/23 01:00:00 午前,24.074,,,,,
2058,04/06/23 02:00:00 午前,24.122,,,,,
2059,04/06/23 03:00:00 午前,24.122,,,,,
2060,04/06/23 04:00:00 午前,24.267,,,,,
2061,04/06/23 05:00:00 午前,24.339,,,,,
2062,04/06/23 06:00:00 午前,24.267,,,,,
2063,04/06/23 07:00:00 午前,24.267,,,,,
2064,04/06/23 08:00:00 午前,24.267,,,,,
2065,04/06/23 09:00:00 午前,24.267,,,,,
2066,04/06/23 10:00:00 午前,24.315,,,,,
2067,04/06/23 11:00:00 午前,24.46,,,,,
2068,04/06/23 12:00:00 午後,24.702,,,,,
2069,04/06/23 01:00:00 午後,24.774,,,,,
2070,04/06/23 02:00:00 午後,24.871,,,,,
2071,04/06/23 03:00:00 午後,24.919,,,,,
2072,04/06/23 04:00:00 午後,24.919,,,,,
2073,04/06/23 05:00:00 午後,24.823,,,,,
2074,04/06/23 06:00:00 午後,24.581,,,,,
2075,04/06/23 07:00:00 午後,24.532,,,,,
2076,04/06/23 08:00:00 午後,24.532,,,,,
2077,04/06/23 09:00:00 午後,24.484,,,,,
2078,04/06/23 10:00:00 午後,24.46,,,,,
2079,04/06/23 11:00:00 午後,24.484,,,,,
2080,04/07/23 12:00:00 午前,24.46,,,,,
2081,04/07/23 01:00:00 午前,24.532,,,,,
2082,04/07/23 02:00:00 午前,24.557,,,,,
2083,04/07/23 03:00:00 午前,24.629,,,,,
2084,04/07/23 04:00:00 午前,24.557,,,,,
2085,04/07/23 05:00:00 午前,24.436,,,,,
2086,04/07/23 06:00:00 午前,24.532,,,,,
2087,04/07/23 07:00:00 午前,24.532,,,,,
2088,04/07/23 08:00:00 午前,24.557,,,,,
2089,04/07/23 09:00:00 午前,24.532,,,,,
2090,04/07/23 10:00:00 午前,24.508,,,,,
2091,04/07/23 11:00:00 午前,24.508,,,,,
2092,04/07/23 12:00:00 午後,24.702,,,,,
2093,04/07/23 01:00:00 午後,24.702,,,,,
2094,04/07/23 02:00:00 午後,24.726,,,,,
2095,04/07/23 03:00:00 午後,24.702,,,,,
2096,04/07/23 04:00:00 午後,24.677,,,,,
2097,04/07/23 05:00:00 午後,24.629,,,,,
2098,04/07/23 06:00:00 午後,24.581,,,,,
2099,04/07/23 07:00:00 午後,24.46,,,,,
2100,04/07/23 08:00:00 午後,24.388,,,,,
2101,04/07/23 09:00:00 午後,24.267,,,,,
2102,04/07/23 10:00:00 午後,24.122,,,,,
2103,04/07/23 11:00:00 午後,24.074,,,,,
2104,04/08/23 12:00:00 午前,24.05,,,,,
2105,04/08/23 01:00:00 午前,24.243,,,,,
2106,04/08/23 02:00:00 午前,24.267,,,,,
2107,04/08/23 03:00:00 午前,24.339,,,,,
2108,04/08/23 04:00:00 午前,24.339,,,,,
2109,04/08/23 05:00:00 午前,24.291,,,,,
2110,04/08/23 06:00:00 午前,24.195,,,,,
2111,04/08/23 07:00:00 午前,24.146,,,,,
2112,04/08/23 08:00:00 午前,24.195,,,,,
2113,04/08/23 09:00:00 午前,24.195,,,,,
2114,04/08/23 10:00:00 午前,24.171,,,,,
2115,04/08/23 11:00:00 午前,24.122,,,,,
2116,04/08/23 12:00:00 午後,24.122,,,,,
2117,04/08/23 01:00:00 午後,24.243,,,,,
2118,04/08/23 02:00:00 午後,24.291,,,,,
2119,04/08/23 03:00:00 午後,24.267,,,,,
2120,04/08/23 04:00:00 午後,24.291,,,,,
2121,04/08/23 05:00:00 午後,24.267,,,,,
2122,04/08/23 06:00:00 午後,24.171,,,,,
2123,04/08/23 07:00:00 午後,24.122,,,,,
2124,04/08/23 08:00:00 午後,24.05,,,,,
2125,04/08/23 09:00:00 午後,23.809,,,,,
2126,04/08/23 10:00:00 午後,23.569,,,,,
2127,04/08/23 11:00:00 午後,23.545,,,,,
2128,04/09/23 12:00:00 午前,23.737,,,,,
2129,04/09/23 01:00:00 午前,23.593,,,,,
2130,04/09/23 02:00:00 午前,24.026,,,,,
2131,04/09/23 03:00:00 午前,24.05,,,,,
2132,04/09/23 04:00:00 午前,24.074,,,,,
2133,04/09/23 05:00:00 午前,24.05,,,,,
2134,04/09/23 06:00:00 午前,23.954,,,,,
2135,04/09/23 07:00:00 午前,23.881,,,,,
2136,04/09/23 08:00:00 午前,23.881,,,,,
2137,04/09/23 09:00:00 午前,23.833,,,,,
2138,04/09/23 10:00:00 午前,23.809,,,,,
2139,04/09/23 11:00:00 午前,23.857,,,,,
2140,04/09/23 12:00:00 午後,23.905,,,,,
2141,04/09/23 01:00:00 午後,23.978,,,,,
2142,04/09/23 02:00:00 午後,24.219,,,,,
2143,04/09/23 03:00:00 午後,24.291,,,,,
2144,04/09/23 04:00:00 午後,24.243,,,,,
2145,04/09/23 05:00:00 午後,24.243,,,,,
2146,04/09/23 06:00:00 午後,24.171,,,,,
2147,04/09/23 07:00:00 午後,24.074,,,,,
2148,04/09/23 08:00:00 午後,24.026,,,,,
2149,04/09/23 09:00:00 午後,23.809,,,,,
2150,04/09/23 10:00:00 午後,23.785,,,,,
2151,04/09/23 11:00:00 午後,23.881,,,,,
2152,04/10/23 12:00:00 午前,23.881,,,,,
2153,04/10/23 01:00:00 午前,23.809,,,,,
2154,04/10/23 02:00:00 午前,23.954,,,,,
2155,04/10/23 03:00:00 午前,24.122,,,,,
2156,04/10/23 04:00:00 午前,24.122,,,,,
2157,04/10/23 05:00:00 午前,24.122,,,,,
2158,04/10/23 06:00:00 午前,23.978,,,,,
2159,04/10/23 07:00:00 午前,23.93,,,,,
2160,04/10/23 08:00:00 午前,23.954,,,,,
2161,04/10/23 09:00:00 午前,23.93,,,,,
2162,04/10/23 10:00:00 午前,23.93,,,,,
2163,04/10/23 11:00:00 午前,23.978,,,,,
2164,04/10/23 12:00:00 午後,24.074,,,,,
2165,04/10/23 01:00:00 午後,24.219,,,,,
2166,04/10/23 02:00:00 午後,24.267,,,,,
2167,04/10/23 03:00:00 午後,24.339,,,,,
2168,04/10/23 04:00:00 午後,24.388,,,,,
2169,04/10/23 05:00:00 午後,24.363,,,,,
2170,04/10/23 06:00:00 午後,24.339,,,,,
2171,04/10/23 07:00:00 午後,24.219,,,,,
2172,04/10/23 08:00:00 午後,24.267,,,,,
2173,04/10/23 09:00:00 午後,24.243,,,,,
2174,04/10/23 10:00:00 午後,24.195,,,,,
2175,04/10/23 11:00:00 午後,24.146,,,,,
2176,04/11/23 12:00:00 午前,24.098,,,,,
2177,04/11/23 01:00:00 午前,24.05,,,,,
2178,04/11/23 02:00:00 午前,24.026,,,,,
2179,04/11/23 03:00:00 午前,24.026,,,,,
2180,04/11/23 04:00:00 午前,24.122,,,,,
2181,04/11/23 05:00:00 午前,24.146,,,,,
2182,04/11/23 06:00:00 午前,23.978,,,,,
2183,04/11/23 07:00:00 午前,23.93,,,,,
2184,04/11/23 08:00:00 午前,23.954,,,,,
2185,04/11/23 09:00:00 午前,24.002,,,,,
2186,04/11/23 10:00:00 午前,24.026,,,,,
2187,04/11/23 11:00:00 午前,24.098,,,,,
2188,04/11/23 12:00:00 午後,24.171,,,,,
2189,04/11/23 01:00:00 午後,24.219,,,,,
2190,04/11/23 02:00:00 午後,24.315,,,,,
2191,04/11/23 03:00:00 午後,24.363,,,,,
2192,04/11/23 04:00:00 午後,24.412,,,,,
2193,04/11/23 05:00:00 午後,24.412,,,,,
2194,04/11/23 06:00:00 午後,24.388,,,,,
2195,04/11/23 07:00:00 午後,24.629,,,,,
2196,04/11/23 08:00:00 午後,24.653,,,,,
2197,04/11/23 09:00:00 午後,24.508,,,,,
2198,04/11/23 10:00:00 午後,24.436,,,,,
2199,04/11/23 11:00:00 午後,24.436,,,,,
2200,04/12/23 12:00:00 午前,24.388,,,,,
2201,04/12/23 01:00:00 午前,24.267,,,,,
2202,04/12/23 02:00:00 午前,24.219,,,,,
2203,04/12/23 03:00:00 午前,24.243,,,,,
2204,04/12/23 04:00:00 午前,24.219,,,,,
2205,04/12/23 05:00:00 午前,24.291,,,,,
2206,04/12/23 06:00:00 午前,24.267,,,,,
2207,04/12/23 07:00:00 午前,24.171,,,,,
2208,04/12/23 08:00:00 午前,24.219,,,,,
2209,04/12/23 09:00:00 午前,24.243,,,,,
2210,04/12/23 10:00:00 午前,24.291,,,,,
2211,04/12/23 11:00:00 午前,24.363,,,,,
2212,04/12/23 12:00:00 午後,24.46,,,,,
2213,04/12/23 01:00:00 午後,24.581,,,,,
2214,04/12/23 02:00:00 午後,24.581,,,,,
2215,04/12/23 03:00:00 午後,24.653,,,,,
2216,04/12/23 04:00:00 午後,24.508,,,,,
2217,04/12/23 05:00:00 午後,24.412,,,,,
2218,04/12/23 06:00:00 午後,24.363,,,,,
2219,04/12/23 07:00:00 午後,24.315,,,,,
2220,04/12/23 08:00:00 午後,24.291,,,,,
2221,04/12/23 09:00:00 午後,24.436,,,,,
2222,04/12/23 10:00:00 午後,24.629,,,,,
2223,04/12/23 11:00:00 午後,24.532,,,,,
2224,04/13/23 12:00:00 午前,24.46,,,,,
2225,04/13/23 01:00:00 午前,24.484,,,,,
2226,04/13/23 02:00:00 午前,24.508,,,,,
2227,04/13/23 03:00:00 午前,24.508,,,,,
2228,04/13/23 04:00:00 午前,24.508,,,,,
2229,04/13/23 05:00:00 午前,24.484,,,,,
2230,04/13/23 06:00:00 午前,24.484,,,,,
2231,04/13/23 07:00:00 午前,24.46,,,,,
2232,04/13/23 08:00:00 午前,24.46,,,,,
2233,04/13/23 09:00:00 午前,24.46,,,,,
2234,04/13/23 10:00:00 午前,24.46,,,,,
2235,04/13/23 11:00:00 午前,24.484,,,,,
2236,04/13/23 12:00:00 午後,24.508,,,,,
2237,04/13/23 01:00:00 午後,24.532,,,,,
2238,04/13/23 02:00:00 午後,24.605,,,,,
2239,04/13/23 03:00:00 午後,24.605,,,,,
2240,04/13/23 04:00:00 午後,24.629,,,,,
2241,04/13/23 05:00:00 午後,24.629,,,,,
2242,04/13/23 06:00:00 午後,24.605,,,,,
2243,04/13/23 07:00:00 午後,24.605,,,,,
2244,04/13/23 08:00:00 午後,24.702,,,,,
2245,04/13/23 09:00:00 午後,24.774,,,,,
2246,04/13/23 10:00:00 午後,24.774,,,,,
2247,04/13/23 11:00:00 午後,24.798,,,,,
2248,04/14/23 12:00:00 午前,24.75,,,,,
2249,04/14/23 01:00:00 午前,24.677,,,,,
2250,04/14/23 02:00:00 午前,24.581,,,,,
2251,04/14/23 03:00:00 午前,24.557,,,,,
2252,04/14/23 04:00:00 午前,24.508,,,,,
2253,04/14/23 05:00:00 午前,24.484,,,,,
2254,04/14/23 06:00:00 午前,24.46,,,,,
2255,04/14/23 07:00:00 午前,24.46,,,,,
2256,04/14/23 08:00:00 午前,24.484,,,,,
2257,04/14/23 09:00:00 午前,24.508,,,,,
2258,04/14/23 10:00:00 午前,24.508,,,,,
2259,04/14/23 11:00:00 午前,24.532,,,,,
2260,04/14/23 12:00:00 午後,24.581,,,,,
2261,04/14/23 01:00:00 午後,24.677,,,,,
2262,04/14/23 02:00:00 午後,24.895,,,,,
2263,04/14/23 03:00:00 午後,24.871,,,,,
2264,04/14/23 04:00:00 午後,24.919,,,,,
2265,04/14/23 05:00:00 午後,25.089,,,,,
2266,04/14/23 06:00:00 午後,25.04,,,,,
2267,04/14/23 07:00:00 午後,24.823,,,,,
2268,04/14/23 08:00:00 午後,24.798,,,,,
2269,04/14/23 09:00:00 午後,24.919,,,,,
2270,04/14/23 10:00:00 午後,24.992,,,,,
2271,04/14/23 11:00:00 午後,25.04,,,,,
2272,04/15/23 12:00:00 午前,25.04,,,,,
2273,04/15/23 01:00:00 午前,24.968,,,,,
2274,04/15/23 02:00:00 午前,24.968,,,,,
2275,04/15/23 03:00:00 午前,24.992,,,,,
2276,04/15/23 04:00:00 午前,24.944,,,,,
2277,04/15/23 05:00:00 午前,24.919,,,,,
2278,04/15/23 06:00:00 午前,24.895,,,,,
2279,04/15/23 07:00:00 午前,24.871,,,,,
2280,04/15/23 08:00:00 午前,24.895,,,,,
2281,04/15/23 09:00:00 午前,24.919,,,,,
2282,04/15/23 10:00:00 午前,24.944,,,,,
2283,04/15/23 11:00:00 午前,24.968,,,,,
2284,04/15/23 12:00:00 午後,24.919,,,,,
2285,04/15/23 01:00:00 午後,24.895,,,,,
2286,04/15/23 02:00:00 午後,24.895,,,,,
2287,04/15/23 03:00:00 午後,24.919,,,,,
2288,04/15/23 04:00:00 午後,24.919,,,,,
2289,04/15/23 05:00:00 午後,24.895,,,,,
2290,04/15/23 06:00:00 午後,24.847,,,,,
2291,04/15/23 07:00:00 午後,24.847,,,,,
2292,04/15/23 08:00:00 午後,24.774,,,,,
2293,04/15/23 09:00:00 午後,24.726,,,,,
2294,04/15/23 10:00:00 午後,24.726,,,,,
2295,04/15/23 11:00:00 午後,24.726,,,,,
2296,04/16/23 12:00:00 午前,24.702,,,,,
2297,04/16/23 01:00:00 午前,24.677,,,,,
2298,04/16/23 02:00:00 午前,24.629,,,,,
2299,04/16/23 03:00:00 午前,24.629,,,,,
2300,04/16/23 04:00:00 午前,24.629,,,,,
2301,04/16/23 05:00:00 午前,24.653,,,,,
2302,04/16/23 06:00:00 午前,24.653,,,,,
2303,04/16/23 07:00:00 午前,24.629,,,,,
2304,04/16/23 08:00:00 午前,24.629,,,,,
2305,04/16/23 09:00:00 午前,24.629,,,,,
2306,04/16/23 10:00:00 午前,24.702,,,,,
2307,04/16/23 11:00:00 午前,24.726,,,,,
2308,04/16/23 12:00:00 午後,24.75,,,,,
2309,04/16/23 01:00:00 午後,24.895,,,,,
2310,04/16/23 02:00:00 午後,24.992,,,,,
2311,04/16/23 03:00:00 午後,24.992,,,,,
2312,04/16/23 04:00:00 午後,24.968,,,,,
2313,04/16/23 05:00:00 午後,24.944,,,,,
2314,04/16/23 06:00:00 午後,24.968,,,,,
2315,04/16/23 07:00:00 午後,24.944,,,,,
2316,04/16/23 08:00:00 午後,24.895,,,,,
2317,04/16/23 09:00:00 午後,24.919,,,,,
2318,04/16/23 10:00:00 午後,24.895,,,,,
2319,04/16/23 11:00:00 午後,24.919,,,,,
2320,04/17/23 12:00:00 午前,24.919,,,,,
2321,04/17/23 01:00:00 午前,24.895,,,,,
2322,04/17/23 02:00:00 午前,24.871,,,,,
2323,04/17/23 03:00:00 午前,24.823,,,,,
2324,04/17/23 04:00:00 午前,24.847,,,,,
2325,04/17/23 05:00:00 午前,24.798,,,,,
2326,04/17/23 06:00:00 午前,24.774,,,,,
2327,04/17/23 07:00:00 午前,24.774,,,,,
2328,04/17/23 08:00:00 午前,24.798,,,,,
2329,04/17/23 09:00:00 午前,24.847,,,,,
2330,04/17/23 10:00:00 午前,24.847,,,,,
2331,04/17/23 11:00:00 午前,24.944,,,,,
2332,04/17/23 12:00:00 午後,24.919,,,,,
2333,04/17/23 01:00:00 午後,24.944,,,,,
2334,04/17/23 02:00:00 午後,25.21,,,,,
2335,04/17/23 03:00:00 午後,25.234,,,,,
2336,04/17/23 04:00:00 午後,25.186,,,,,
2337,04/17/23 05:00:00 午後,25.186,,,,,
2338,04/17/23 06:00:00 午後,25.186,,,,,
2339,04/17/23 07:00:00 午後,25.113,,,,,
2340,04/17/23 08:00:00 午後,25.065,,,,,
2341,04/17/23 09:00:00 午後,25.04,,,,,
2342,04/17/23 10:00:00 午後,25.04,,,,,
2343,04/17/23 11:00:00 午後,24.944,,,,,
2344,04/18/23 12:00:00 午前,24.847,,,,,
2345,04/18/23 01:00:00 午前,24.798,,,,,
2346,04/18/23 02:00:00 午前,24.798,,,,,
2347,04/18/23 03:00:00 午前,24.871,,,,,
2348,04/18/23 04:00:00 午前,24.798,,,,,
2349,04/18/23 05:00:00 午前,24.774,,,,,
2350,04/18/23 06:00:00 午前,24.726,,,,,
2351,04/18/23 07:00:00 午前,24.726,,,,,
2352,04/18/23 08:00:00 午前,24.774,,,,,
2353,04/18/23 09:00:00 午前,24.847,,,,,
2354,04/18/23 10:00:00 午前,24.823,,,,,
2355,04/18/23 11:00:00 午前,24.847,,,,,
2356,04/18/23 12:00:00 午後,24.798,,,,,
2357,04/18/23 01:00:00 午後,24.847,,,,,
2358,04/18/23 02:00:00 午後,24.895,,,,,
2359,04/18/23 03:00:00 午後,25.234,,,,,
2360,04/18/23 04:00:00 午後,25.113,,,,,
2361,04/18/23 05:00:00 午後,25.258,,,,,
2362,04/18/23 06:00:00 午後,25.234,,,,,
2363,04/18/23 07:00:00 午後,25.113,,,,,
2364,04/18/23 08:00:00 午後,25.137,,,,,
2365,04/18/23 09:00:00 午後,25.089,,,,,
2366,04/18/23 10:00:00 午後,25.113,,,,,
2367,04/18/23 11:00:00 午後,24.895,,,,,
2368,04/19/23 12:00:00 午前,24.847,,,,,
2369,04/19/23 01:00:00 午前,24.823,,,,,
2370,04/19/23 02:00:00 午前,24.823,,,,,
2371,04/19/23 03:00:00 午前,24.871,,,,,
2372,04/19/23 04:00:00 午前,24.944,,,,,
2373,04/19/23 05:00:00 午前,24.919,,,,,
2374,04/19/23 06:00:00 午前,25.04,,,,,
2375,04/19/23 07:00:00 午前,25.016,,,,,
2376,04/19/23 08:00:00 午前,24.992,,,,,
2377,04/19/23 09:00:00 午前,24.968,,,,,
2378,04/19/23 10:00:00 午前,24.992,,,,,
2379,04/19/23 11:00:00 午前,25.016,,,,,
2380,04/19/23 12:00:00 午後,24.944,,,,,
2381,04/19/23 01:00:00 午後,24.944,,,,,
