プロット タイトル: site18_spot007_2021,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20016016, SEN S/N: 20016016)",カプラー取り外し (LGR S/N: 20016016),カプラー取り付け (LGR S/N: 20016016),ホスト接続 (LGR S/N: 20016016),停止済み (LGR S/N: 20016016),ファイルの終わり (LGR S/N: 20016016)
1366,02/18/21 05:00:00 午前,21.676,,,,,
1367,02/18/21 06:00:00 午前,21.533,,,,,
1368,02/18/21 07:00:00 午前,21.557,,,,,
1369,02/18/21 08:00:00 午前,21.485,,,,,
1370,02/18/21 09:00:00 午前,21.557,,,,,
1371,02/18/21 10:00:00 午前,21.7,,,,,
1372,02/18/21 11:00:00 午前,21.724,,,,,
1373,02/18/21 12:00:00 午後,21.819,,,,,
1374,02/18/21 01:00:00 午後,21.867,,,,,
1375,02/18/21 02:00:00 午後,21.915,,,,,
1376,02/18/21 03:00:00 午後,21.891,,,,,
1377,02/18/21 04:00:00 午後,21.891,,,,,
1378,02/18/21 05:00:00 午後,21.795,,,,,
1379,02/18/21 06:00:00 午後,21.772,,,,,
1380,02/18/21 07:00:00 午後,21.7,,,,,
1381,02/18/21 08:00:00 午後,21.652,,,,,
1382,02/18/21 09:00:00 午後,21.628,,,,,
1383,02/18/21 10:00:00 午後,21.557,,,,,
1384,02/18/21 11:00:00 午後,21.437,,,,,
1385,02/19/21 12:00:00 午前,21.461,,,,,
1386,02/19/21 01:00:00 午前,21.39,,,,,
1387,02/19/21 02:00:00 午前,21.366,,,,,
1388,02/19/21 03:00:00 午前,21.318,,,,,
1389,02/19/21 04:00:00 午前,21.294,,,,,
1390,02/19/21 05:00:00 午前,21.246,,,,,
1391,02/19/21 06:00:00 午前,21.223,,,,,
1392,02/19/21 07:00:00 午前,21.199,,,,,
1393,02/19/21 08:00:00 午前,21.175,,,,,
1394,02/19/21 09:00:00 午前,21.151,,,,,
1395,02/19/21 10:00:00 午前,21.246,,,,,
1396,02/19/21 11:00:00 午前,21.294,,,,,
1397,02/19/21 12:00:00 午後,21.39,,,,,
1398,02/19/21 01:00:00 午後,21.413,,,,,
1399,02/19/21 02:00:00 午後,21.437,,,,,
1400,02/19/21 03:00:00 午後,21.461,,,,,
1401,02/19/21 04:00:00 午後,21.461,,,,,
1402,02/19/21 05:00:00 午後,21.437,,,,,
1403,02/19/21 06:00:00 午後,21.39,,,,,
1404,02/19/21 07:00:00 午後,21.342,,,,,
1405,02/19/21 08:00:00 午後,21.294,,,,,
1406,02/19/21 09:00:00 午後,21.223,,,,,
1407,02/19/21 10:00:00 午後,21.199,,,,,
1408,02/19/21 11:00:00 午後,21.151,,,,,
1409,02/20/21 12:00:00 午前,21.127,,,,,
1410,02/20/21 01:00:00 午前,21.103,,,,,
1411,02/20/21 02:00:00 午前,21.056,,,,,
1412,02/20/21 03:00:00 午前,21.056,,,,,
1413,02/20/21 04:00:00 午前,21.103,,,,,
1414,02/20/21 05:00:00 午前,21.056,,,,,
1415,02/20/21 06:00:00 午前,21.056,,,,,
1416,02/20/21 07:00:00 午前,21.056,,,,,
1417,02/20/21 08:00:00 午前,21.103,,,,,
1418,02/20/21 09:00:00 午前,21.151,,,,,
1419,02/20/21 10:00:00 午前,21.223,,,,,
1420,02/20/21 11:00:00 午前,21.294,,,,,
1421,02/20/21 12:00:00 午後,21.318,,,,,
1422,02/20/21 01:00:00 午後,21.342,,,,,
1423,02/20/21 02:00:00 午後,21.39,,,,,
1424,02/20/21 03:00:00 午後,21.39,,,,,
1425,02/20/21 04:00:00 午後,21.437,,,,,
1426,02/20/21 05:00:00 午後,21.437,,,,,
1427,02/20/21 06:00:00 午後,21.366,,,,,
1428,02/20/21 07:00:00 午後,21.294,,,,,
1429,02/20/21 08:00:00 午後,21.032,,,,,
1430,02/20/21 09:00:00 午後,21.079,,,,,
1431,02/20/21 10:00:00 午後,21.151,,,,,
1432,02/20/21 11:00:00 午後,21.056,,,,,
1433,02/21/21 12:00:00 午前,21.008,,,,,
1434,02/21/21 01:00:00 午前,20.96,,,,,
1435,02/21/21 02:00:00 午前,20.865,,,,,
1436,02/21/21 03:00:00 午前,20.865,,,,,
1437,02/21/21 04:00:00 午前,20.841,,,,,
1438,02/21/21 05:00:00 午前,20.817,,,,,
1439,02/21/21 06:00:00 午前,20.841,,,,,
1440,02/21/21 07:00:00 午前,20.817,,,,,
1441,02/21/21 08:00:00 午前,20.841,,,,,
1442,02/21/21 09:00:00 午前,20.817,,,,,
1443,02/21/21 10:00:00 午前,20.984,,,,,
1444,02/21/21 11:00:00 午前,21.175,,,,,
1445,02/21/21 12:00:00 午後,21.246,,,,,
1446,02/21/21 01:00:00 午後,21.366,,,,,
1447,02/21/21 02:00:00 午後,21.342,,,,,
1448,02/21/21 03:00:00 午後,21.151,,,,,
1449,02/21/21 04:00:00 午後,20.865,,,,,
1450,02/21/21 05:00:00 午後,20.865,,,,,
1451,02/21/21 06:00:00 午後,21.223,,,,,
1452,02/21/21 07:00:00 午後,21.246,,,,,
1453,02/21/21 08:00:00 午後,21.27,,,,,
1454,02/21/21 09:00:00 午後,21.27,,,,,
1455,02/21/21 10:00:00 午後,21.175,,,,,
1456,02/21/21 11:00:00 午後,21.127,,,,,
1457,02/22/21 12:00:00 午前,21.079,,,,,
1458,02/22/21 01:00:00 午前,21.056,,,,,
1459,02/22/21 02:00:00 午前,21.008,,,,,
1460,02/22/21 03:00:00 午前,20.96,,,,,
1461,02/22/21 04:00:00 午前,20.96,,,,,
1462,02/22/21 05:00:00 午前,20.96,,,,,
1463,02/22/21 06:00:00 午前,20.913,,,,,
1464,02/22/21 07:00:00 午前,20.913,,,,,
1465,02/22/21 08:00:00 午前,20.96,,,,,
1466,02/22/21 09:00:00 午前,21.056,,,,,
1467,02/22/21 10:00:00 午前,21.079,,,,,
1468,02/22/21 11:00:00 午前,21.27,,,,,
1469,02/22/21 12:00:00 午後,21.437,,,,,
1470,02/22/21 01:00:00 午後,21.533,,,,,
1471,02/22/21 02:00:00 午後,21.628,,,,,
1472,02/22/21 03:00:00 午後,21.676,,,,,
1473,02/22/21 04:00:00 午後,21.676,,,,,
1474,02/22/21 05:00:00 午後,21.557,,,,,
1475,02/22/21 06:00:00 午後,21.557,,,,,
1476,02/22/21 07:00:00 午後,21.652,,,,,
1477,02/22/21 08:00:00 午後,21.748,,,,,
1478,02/22/21 09:00:00 午後,21.748,,,,,
1479,02/22/21 10:00:00 午後,21.676,,,,,
1480,02/22/21 11:00:00 午後,21.628,,,,,
1481,02/23/21 12:00:00 午前,21.604,,,,,
1482,02/23/21 01:00:00 午前,21.581,,,,,
1483,02/23/21 02:00:00 午前,21.581,,,,,
1484,02/23/21 03:00:00 午前,21.581,,,,,
1485,02/23/21 04:00:00 午前,21.533,,,,,
1486,02/23/21 05:00:00 午前,21.533,,,,,
1487,02/23/21 06:00:00 午前,21.437,,,,,
1488,02/23/21 07:00:00 午前,21.461,,,,,
1489,02/23/21 08:00:00 午前,21.485,,,,,
1490,02/23/21 09:00:00 午前,21.461,,,,,
1491,02/23/21 10:00:00 午前,21.461,,,,,
1492,02/23/21 11:00:00 午前,21.461,,,,,
1493,02/23/21 12:00:00 午後,21.509,,,,,
1494,02/23/21 01:00:00 午後,21.533,,,,,
1495,02/23/21 02:00:00 午後,21.533,,,,,
1496,02/23/21 03:00:00 午後,21.533,,,,,
1497,02/23/21 04:00:00 午後,21.533,,,,,
1498,02/23/21 05:00:00 午後,21.318,,,,,
1499,02/23/21 06:00:00 午後,21.151,,,,,
1500,02/23/21 07:00:00 午後,21.199,,,,,
1501,02/23/21 08:00:00 午後,21.294,,,,,
1502,02/23/21 09:00:00 午後,21.366,,,,,
1503,02/23/21 10:00:00 午後,21.342,,,,,
1504,02/23/21 11:00:00 午後,21.342,,,,,
1505,02/24/21 12:00:00 午前,21.294,,,,,
1506,02/24/21 01:00:00 午前,21.175,,,,,
1507,02/24/21 02:00:00 午前,21.246,,,,,
1508,02/24/21 03:00:00 午前,21.246,,,,,
1509,02/24/21 04:00:00 午前,21.246,,,,,
1510,02/24/21 05:00:00 午前,21.223,,,,,
1511,02/24/21 06:00:00 午前,21.223,,,,,
1512,02/24/21 07:00:00 午前,21.223,,,,,
1513,02/24/21 08:00:00 午前,21.199,,,,,
1514,02/24/21 09:00:00 午前,21.199,,,,,
1515,02/24/21 10:00:00 午前,21.199,,,,,
1516,02/24/21 11:00:00 午前,21.246,,,,,
1517,02/24/21 12:00:00 午後,21.27,,,,,
1518,02/24/21 01:00:00 午後,21.294,,,,,
1519,02/24/21 02:00:00 午後,21.318,,,,,
1520,02/24/21 03:00:00 午後,21.318,,,,,
1521,02/24/21 04:00:00 午後,21.342,,,,,
1522,02/24/21 05:00:00 午後,21.342,,,,,
1523,02/24/21 06:00:00 午後,21.318,,,,,
1524,02/24/21 07:00:00 午後,21.27,,,,,
1525,02/24/21 08:00:00 午後,21.008,,,,,
1526,02/24/21 09:00:00 午後,21.008,,,,,
1527,02/24/21 10:00:00 午後,21.032,,,,,
1528,02/24/21 11:00:00 午後,20.96,,,,,
1529,02/25/21 12:00:00 午前,20.913,,,,,
1530,02/25/21 01:00:00 午前,20.913,,,,,
1531,02/25/21 02:00:00 午前,20.865,,,,,
1532,02/25/21 03:00:00 午前,20.817,,,,,
1533,02/25/21 04:00:00 午前,20.77,,,,,
1534,02/25/21 05:00:00 午前,20.841,,,,,
1535,02/25/21 06:00:00 午前,20.841,,,,,
1536,02/25/21 07:00:00 午前,20.865,,,,,
1537,02/25/21 08:00:00 午前,20.913,,,,,
1538,02/25/21 09:00:00 午前,20.984,,,,,
1539,02/25/21 10:00:00 午前,20.984,,,,,
1540,02/25/21 11:00:00 午前,21.008,,,,,
1541,02/25/21 12:00:00 午後,21.151,,,,,
1542,02/25/21 01:00:00 午後,21.246,,,,,
1543,02/25/21 02:00:00 午後,21.318,,,,,
1544,02/25/21 03:00:00 午後,21.342,,,,,
1545,02/25/21 04:00:00 午後,21.294,,,,,
1546,02/25/21 05:00:00 午後,21.27,,,,,
1547,02/25/21 06:00:00 午後,21.151,,,,,
1548,02/25/21 07:00:00 午後,21.175,,,,,
1549,02/25/21 08:00:00 午後,21.151,,,,,
1550,02/25/21 09:00:00 午後,21.151,,,,,
1551,02/25/21 10:00:00 午後,21.079,,,,,
1552,02/25/21 11:00:00 午後,21.079,,,,,
1553,02/26/21 12:00:00 午前,21.079,,,,,
1554,02/26/21 01:00:00 午前,21.056,,,,,
1555,02/26/21 02:00:00 午前,21.008,,,,,
1556,02/26/21 03:00:00 午前,20.96,,,,,
1557,02/26/21 04:00:00 午前,20.984,,,,,
1558,02/26/21 05:00:00 午前,20.913,,,,,
1559,02/26/21 06:00:00 午前,20.913,,,,,
1560,02/26/21 07:00:00 午前,20.984,,,,,
1561,02/26/21 08:00:00 午前,21.032,,,,,
1562,02/26/21 09:00:00 午前,21.056,,,,,
1563,02/26/21 10:00:00 午前,21.079,,,,,
1564,02/26/21 11:00:00 午前,21.127,,,,,
1565,02/26/21 12:00:00 午後,21.127,,,,,
1566,02/26/21 01:00:00 午後,21.127,,,,,
1567,02/26/21 02:00:00 午後,21.151,,,,,
1568,02/26/21 03:00:00 午後,21.151,,,,,
1569,02/26/21 04:00:00 午後,21.175,,,,,
1570,02/26/21 05:00:00 午後,21.175,,,,,
1571,02/26/21 06:00:00 午後,21.199,,,,,
1572,02/26/21 07:00:00 午後,21.175,,,,,
1573,02/26/21 08:00:00 午後,21.175,,,,,
1574,02/26/21 09:00:00 午後,21.199,,,,,
1575,02/26/21 10:00:00 午後,21.199,,,,,
1576,02/26/21 11:00:00 午後,21.175,,,,,
1577,02/27/21 12:00:00 午前,21.175,,,,,
1578,02/27/21 01:00:00 午前,21.175,,,,,
1579,02/27/21 02:00:00 午前,21.175,,,,,
1580,02/27/21 03:00:00 午前,21.175,,,,,
1581,02/27/21 04:00:00 午前,21.175,,,,,
1582,02/27/21 05:00:00 午前,21.175,,,,,
1583,02/27/21 06:00:00 午前,21.175,,,,,
1584,02/27/21 07:00:00 午前,20.817,,,,,
1585,02/27/21 08:00:00 午前,20.817,,,,,
1586,02/27/21 09:00:00 午前,21.008,,,,,
1587,02/27/21 10:00:00 午前,21.056,,,,,
1588,02/27/21 11:00:00 午前,21.008,,,,,
1589,02/27/21 12:00:00 午後,21.008,,,,,
1590,02/27/21 01:00:00 午後,20.96,,,,,
1591,02/27/21 02:00:00 午後,20.936,,,,,
1592,02/27/21 03:00:00 午後,20.913,,,,,
1593,02/27/21 04:00:00 午後,20.841,,,,,
1594,02/27/21 05:00:00 午後,20.77,,,,,
1595,02/27/21 06:00:00 午後,20.77,,,,,
1596,02/27/21 07:00:00 午後,20.674,,,,,
1597,02/27/21 08:00:00 午後,20.65,,,,,
1598,02/27/21 09:00:00 午後,20.722,,,,,
1599,02/27/21 10:00:00 午後,20.627,,,,,
1600,02/27/21 11:00:00 午後,20.65,,,,,
1601,02/28/21 12:00:00 午前,20.627,,,,,
1602,02/28/21 01:00:00 午前,20.603,,,,,
1603,02/28/21 02:00:00 午前,20.555,,,,,
1604,02/28/21 03:00:00 午前,20.555,,,,,
1605,02/28/21 04:00:00 午前,20.531,,,,,
1606,02/28/21 05:00:00 午前,20.555,,,,,
1607,02/28/21 06:00:00 午前,20.484,,,,,
1608,02/28/21 07:00:00 午前,20.436,,,,,
1609,02/28/21 08:00:00 午前,20.603,,,,,
1610,02/28/21 09:00:00 午前,20.722,,,,,
1611,02/28/21 10:00:00 午前,20.722,,,,,
1612,02/28/21 11:00:00 午前,20.77,,,,,
1613,02/28/21 12:00:00 午後,20.77,,,,,
1614,02/28/21 01:00:00 午後,20.865,,,,,
1615,02/28/21 02:00:00 午後,20.841,,,,,
1616,02/28/21 03:00:00 午後,20.865,,,,,
1617,02/28/21 04:00:00 午後,20.865,,,,,
1618,02/28/21 05:00:00 午後,20.913,,,,,
1619,02/28/21 06:00:00 午後,20.913,,,,,
1620,02/28/21 07:00:00 午後,20.936,,,,,
1621,02/28/21 08:00:00 午後,20.96,,,,,
1622,02/28/21 09:00:00 午後,20.984,,,,,
1623,02/28/21 10:00:00 午後,21.079,,,,,
1624,02/28/21 11:00:00 午後,21.175,,,,,
1625,03/01/21 12:00:00 午前,21.151,,,,,
1626,03/01/21 01:00:00 午前,21.127,,,,,
1627,03/01/21 02:00:00 午前,21.056,,,,,
1628,03/01/21 03:00:00 午前,21.079,,,,,
1629,03/01/21 04:00:00 午前,21.175,,,,,
1630,03/01/21 05:00:00 午前,21.294,,,,,
1631,03/01/21 06:00:00 午前,21.318,,,,,
1632,03/01/21 07:00:00 午前,21.294,,,,,
1633,03/01/21 08:00:00 午前,21.366,,,,,
1634,03/01/21 09:00:00 午前,21.485,,,,,
1635,03/01/21 10:00:00 午前,21.437,,,,,
1636,03/01/21 11:00:00 午前,21.413,,,,,
1637,03/01/21 12:00:00 午後,21.485,,,,,
1638,03/01/21 01:00:00 午後,21.581,,,,,
1639,03/01/21 02:00:00 午後,21.581,,,,,
1640,03/01/21 03:00:00 午後,21.557,,,,,
1641,03/01/21 04:00:00 午後,21.533,,,,,
1642,03/01/21 05:00:00 午後,21.557,,,,,
1643,03/01/21 06:00:00 午後,21.533,,,,,
1644,03/01/21 07:00:00 午後,21.533,,,,,
1645,03/01/21 08:00:00 午後,21.509,,,,,
1646,03/01/21 09:00:00 午後,21.103,,,,,
1647,03/01/21 10:00:00 午後,21.008,,,,,
1648,03/01/21 11:00:00 午後,20.936,,,,,
1649,03/02/21 12:00:00 午前,21.246,,,,,
1650,03/02/21 01:00:00 午前,21.246,,,,,
1651,03/02/21 02:00:00 午前,21.223,,,,,
1652,03/02/21 03:00:00 午前,21.175,,,,,
1653,03/02/21 04:00:00 午前,21.127,,,,,
1654,03/02/21 05:00:00 午前,21.103,,,,,
1655,03/02/21 06:00:00 午前,21.079,,,,,
1656,03/02/21 07:00:00 午前,21.056,,,,,
1657,03/02/21 08:00:00 午前,21.056,,,,,
1658,03/02/21 09:00:00 午前,21.056,,,,,
1659,03/02/21 10:00:00 午前,21.199,,,,,
1660,03/02/21 11:00:00 午前,21.223,,,,,
1661,03/02/21 12:00:00 午後,21.294,,,,,
1662,03/02/21 01:00:00 午後,21.318,,,,,
1663,03/02/21 02:00:00 午後,21.342,,,,,
1664,03/02/21 03:00:00 午後,21.151,,,,,
1665,03/02/21 04:00:00 午後,21.342,,,,,
1666,03/02/21 05:00:00 午後,21.294,,,,,
1667,03/02/21 06:00:00 午後,21.366,,,,,
1668,03/02/21 07:00:00 午後,21.7,,,,,
1669,03/02/21 08:00:00 午後,21.557,,,,,
1670,03/02/21 09:00:00 午後,21.628,,,,,
1671,03/02/21 10:00:00 午後,21.724,,,,,
1672,03/02/21 11:00:00 午後,21.39,,,,,
1673,03/03/21 12:00:00 午前,21.008,,,,,
1674,03/03/21 01:00:00 午前,21.437,,,,,
1675,03/03/21 02:00:00 午前,21.246,,,,,
1676,03/03/21 03:00:00 午前,21.032,,,,,
1677,03/03/21 04:00:00 午前,20.96,,,,,
1678,03/03/21 05:00:00 午前,20.936,,,,,
1679,03/03/21 06:00:00 午前,20.889,,,,,
1680,03/03/21 07:00:00 午前,20.889,,,,,
1681,03/03/21 08:00:00 午前,20.913,,,,,
1682,03/03/21 09:00:00 午前,20.913,,,,,
1683,03/03/21 10:00:00 午前,20.913,,,,,
1684,03/03/21 11:00:00 午前,20.841,,,,,
1685,03/03/21 12:00:00 午後,20.603,,,,,
1686,03/03/21 01:00:00 午後,20.65,,,,,
1687,03/03/21 02:00:00 午後,20.65,,,,,
1688,03/03/21 03:00:00 午後,20.65,,,,,
1689,03/03/21 04:00:00 午後,20.674,,,,,
1690,03/03/21 05:00:00 午後,20.674,,,,,
1691,03/03/21 06:00:00 午後,20.674,,,,,
1692,03/03/21 07:00:00 午後,20.65,,,,,
1693,03/03/21 08:00:00 午後,20.627,,,,,
1694,03/03/21 09:00:00 午後,20.627,,,,,
1695,03/03/21 10:00:00 午後,20.579,,,,,
1696,03/03/21 11:00:00 午後,20.555,,,,,
1697,03/04/21 12:00:00 午前,20.555,,,,,
1698,03/04/21 01:00:00 午前,20.579,,,,,
1699,03/04/21 02:00:00 午前,20.603,,,,,
1700,03/04/21 03:00:00 午前,20.579,,,,,
1701,03/04/21 04:00:00 午前,20.555,,,,,
1702,03/04/21 05:00:00 午前,20.531,,,,,
1703,03/04/21 06:00:00 午前,20.507,,,,,
1704,03/04/21 07:00:00 午前,20.46,,,,,
1705,03/04/21 08:00:00 午前,20.46,,,,,
1706,03/04/21 09:00:00 午前,20.436,,,,,
1707,03/04/21 10:00:00 午前,20.507,,,,,
1708,03/04/21 11:00:00 午前,20.65,,,,,
1709,03/04/21 12:00:00 午後,20.579,,,,,
1710,03/04/21 01:00:00 午後,20.746,,,,,
1711,03/04/21 02:00:00 午後,20.674,,,,,
1712,03/04/21 03:00:00 午後,20.77,,,,,
1713,03/04/21 04:00:00 午後,20.722,,,,,
1714,03/04/21 05:00:00 午後,20.698,,,,,
1715,03/04/21 06:00:00 午後,20.674,,,,,
1716,03/04/21 07:00:00 午後,20.674,,,,,
1717,03/04/21 08:00:00 午後,20.627,,,,,
1718,03/04/21 09:00:00 午後,20.627,,,,,
1719,03/04/21 10:00:00 午後,20.65,,,,,
1720,03/04/21 11:00:00 午後,20.627,,,,,
1721,03/05/21 12:00:00 午前,20.627,,,,,
1722,03/05/21 01:00:00 午前,20.674,,,,,
1723,03/05/21 02:00:00 午前,20.674,,,,,
1724,03/05/21 03:00:00 午前,20.65,,,,,
1725,03/05/21 04:00:00 午前,20.674,,,,,
1726,03/05/21 05:00:00 午前,20.627,,,,,
1727,03/05/21 06:00:00 午前,20.603,,,,,
1728,03/05/21 07:00:00 午前,20.65,,,,,
1729,03/05/21 08:00:00 午前,20.674,,,,,
1730,03/05/21 09:00:00 午前,20.817,,,,,
1731,03/05/21 10:00:00 午前,20.96,,,,,
1732,03/05/21 11:00:00 午前,21.056,,,,,
1733,03/05/21 12:00:00 午後,21.127,,,,,
1734,03/05/21 01:00:00 午後,21.199,,,,,
1735,03/05/21 02:00:00 午後,21.199,,,,,
1736,03/05/21 03:00:00 午後,21.7,,,,,
1737,03/05/21 04:00:00 午後,21.795,,,,,
1738,03/05/21 05:00:00 午後,21.819,,,,,
1739,03/05/21 06:00:00 午後,21.772,,,,,
1740,03/05/21 07:00:00 午後,21.724,,,,,
1741,03/05/21 08:00:00 午後,21.676,,,,,
1742,03/05/21 09:00:00 午後,21.676,,,,,
1743,03/05/21 10:00:00 午後,21.652,,,,,
1744,03/05/21 11:00:00 午後,21.628,,,,,
1745,03/06/21 12:00:00 午前,21.628,,,,,
1746,03/06/21 01:00:00 午前,21.628,,,,,
1747,03/06/21 02:00:00 午前,21.604,,,,,
1748,03/06/21 03:00:00 午前,21.652,,,,,
1749,03/06/21 04:00:00 午前,21.748,,,,,
1750,03/06/21 05:00:00 午前,21.795,,,,,
1751,03/06/21 06:00:00 午前,21.843,,,,,
1752,03/06/21 07:00:00 午前,21.867,,,,,
1753,03/06/21 08:00:00 午前,21.915,,,,,
1754,03/06/21 09:00:00 午前,21.939,,,,,
1755,03/06/21 10:00:00 午前,21.891,,,,,
1756,03/06/21 11:00:00 午前,21.27,,,,,
1757,03/06/21 12:00:00 午後,21.652,,,,,
1758,03/06/21 01:00:00 午後,21.987,,,,,
1759,03/06/21 02:00:00 午後,22.178,,,,,
1760,03/06/21 03:00:00 午後,21.891,,,,,
1761,03/06/21 04:00:00 午後,21.987,,,,,
1762,03/06/21 05:00:00 午後,22.13,,,,,
1763,03/06/21 06:00:00 午後,21.867,,,,,
1764,03/06/21 07:00:00 午後,21.604,,,,,
1765,03/06/21 08:00:00 午後,21.509,,,,,
1766,03/06/21 09:00:00 午後,21.652,,,,,
1767,03/06/21 10:00:00 午後,21.939,,,,,
1768,03/06/21 11:00:00 午後,22.034,,,,,
1769,03/07/21 12:00:00 午前,22.034,,,,,
1770,03/07/21 01:00:00 午前,22.082,,,,,
1771,03/07/21 02:00:00 午前,22.106,,,,,
1772,03/07/21 03:00:00 午前,22.106,,,,,
1773,03/07/21 04:00:00 午前,22.13,,,,,
1774,03/07/21 05:00:00 午前,22.13,,,,,
1775,03/07/21 06:00:00 午前,22.106,,,,,
1776,03/07/21 07:00:00 午前,22.13,,,,,
1777,03/07/21 08:00:00 午前,22.106,,,,,
1778,03/07/21 09:00:00 午前,22.082,,,,,
1779,03/07/21 10:00:00 午前,22.106,,,,,
1780,03/07/21 11:00:00 午前,22.106,,,,,
1781,03/07/21 12:00:00 午後,21.437,,,,,
1782,03/07/21 01:00:00 午後,21.39,,,,,
1783,03/07/21 02:00:00 午後,21.485,,,,,
1784,03/07/21 03:00:00 午後,21.485,,,,,
1785,03/07/21 04:00:00 午後,21.485,,,,,
1786,03/07/21 05:00:00 午後,21.533,,,,,
1787,03/07/21 06:00:00 午後,21.557,,,,,
1788,03/07/21 07:00:00 午後,21.533,,,,,
1789,03/07/21 08:00:00 午後,21.509,,,,,
1790,03/07/21 09:00:00 午後,21.509,,,,,
1791,03/07/21 10:00:00 午後,21.39,,,,,
1792,03/07/21 11:00:00 午後,21.413,,,,,
1793,03/08/21 12:00:00 午前,21.461,,,,,
1794,03/08/21 01:00:00 午前,21.509,,,,,
1795,03/08/21 02:00:00 午前,21.652,,,,,
1796,03/08/21 03:00:00 午前,21.867,,,,,
1797,03/08/21 04:00:00 午前,21.915,,,,,
1798,03/08/21 05:00:00 午前,21.915,,,,,
1799,03/08/21 06:00:00 午前,21.891,,,,,
1800,03/08/21 07:00:00 午前,21.867,,,,,
1801,03/08/21 08:00:00 午前,21.915,,,,,
1802,03/08/21 09:00:00 午前,21.963,,,,,
1803,03/08/21 10:00:00 午前,22.034,,,,,
1804,03/08/21 11:00:00 午前,22.082,,,,,
1805,03/08/21 12:00:00 午後,22.154,,,,,
1806,03/08/21 01:00:00 午後,22.154,,,,,
1807,03/08/21 02:00:00 午後,22.082,,,,,
1808,03/08/21 03:00:00 午後,21.795,,,,,
1809,03/08/21 04:00:00 午後,21.939,,,,,
1810,03/08/21 05:00:00 午後,22.202,,,,,
1811,03/08/21 06:00:00 午後,22.202,,,,,
1812,03/08/21 07:00:00 午後,22.178,,,,,
1813,03/08/21 08:00:00 午後,22.13,,,,,
1814,03/08/21 09:00:00 午後,22.13,,,,,
1815,03/08/21 10:00:00 午後,22.154,,,,,
1816,03/08/21 11:00:00 午後,21.819,,,,,
1817,03/09/21 12:00:00 午前,21.509,,,,,
1818,03/09/21 01:00:00 午前,21.652,,,,,
1819,03/09/21 02:00:00 午前,21.676,,,,,
1820,03/09/21 03:00:00 午前,21.604,,,,,
1821,03/09/21 04:00:00 午前,21.724,,,,,
1822,03/09/21 05:00:00 午前,21.676,,,,,
1823,03/09/21 06:00:00 午前,21.652,,,,,
1824,03/09/21 07:00:00 午前,21.676,,,,,
1825,03/09/21 08:00:00 午前,21.628,,,,,
1826,03/09/21 09:00:00 午前,21.652,,,,,
1827,03/09/21 10:00:00 午前,21.748,,,,,
1828,03/09/21 11:00:00 午前,21.795,,,,,
1829,03/09/21 12:00:00 午後,21.915,,,,,
1830,03/09/21 01:00:00 午後,22.058,,,,,
1831,03/09/21 02:00:00 午後,22.082,,,,,
1832,03/09/21 03:00:00 午後,21.915,,,,,
1833,03/09/21 04:00:00 午後,21.724,,,,,
1834,03/09/21 05:00:00 午後,21.772,,,,,
1835,03/09/21 06:00:00 午後,21.843,,,,,
1836,03/09/21 07:00:00 午後,21.915,,,,,
1837,03/09/21 08:00:00 午後,21.963,,,,,
1838,03/09/21 09:00:00 午後,21.963,,,,,
1839,03/09/21 10:00:00 午後,22.034,,,,,
1840,03/09/21 11:00:00 午後,21.915,,,,,
1841,03/10/21 12:00:00 午前,21.748,,,,,
1842,03/10/21 01:00:00 午前,21.676,,,,,
1843,03/10/21 02:00:00 午前,21.652,,,,,
1844,03/10/21 03:00:00 午前,21.676,,,,,
1845,03/10/21 04:00:00 午前,21.485,,,,,
1846,03/10/21 05:00:00 午前,21.509,,,,,
1847,03/10/21 06:00:00 午前,21.413,,,,,
1848,03/10/21 07:00:00 午前,21.366,,,,,
1849,03/10/21 08:00:00 午前,21.413,,,,,
1850,03/10/21 09:00:00 午前,21.485,,,,,
1851,03/10/21 10:00:00 午前,21.199,,,,,
1852,03/10/21 11:00:00 午前,21.246,,,,,
1853,03/10/21 12:00:00 午後,21.246,,,,,
1854,03/10/21 01:00:00 午後,21.246,,,,,
1855,03/10/21 02:00:00 午後,21.294,,,,,
1856,03/10/21 03:00:00 午後,21.413,,,,,
1857,03/10/21 04:00:00 午後,21.461,,,,,
1858,03/10/21 05:00:00 午後,21.509,,,,,
1859,03/10/21 06:00:00 午後,21.557,,,,,
1860,03/10/21 07:00:00 午後,21.485,,,,,
1861,03/10/21 08:00:00 午後,21.175,,,,,
1862,03/10/21 09:00:00 午後,21.151,,,,,
1863,03/10/21 10:00:00 午後,21.151,,,,,
1864,03/10/21 11:00:00 午後,21.175,,,,,
1865,03/11/21 12:00:00 午前,21.199,,,,,
1866,03/11/21 01:00:00 午前,21.175,,,,,
1867,03/11/21 02:00:00 午前,21.175,,,,,
1868,03/11/21 03:00:00 午前,21.175,,,,,
1869,03/11/21 04:00:00 午前,21.151,,,,,
1870,03/11/21 05:00:00 午前,21.103,,,,,
1871,03/11/21 06:00:00 午前,21.032,,,,,
1872,03/11/21 07:00:00 午前,21.032,,,,,
1873,03/11/21 08:00:00 午前,21.079,,,,,
1874,03/11/21 09:00:00 午前,21.199,,,,,
1875,03/11/21 10:00:00 午前,21.27,,,,,
1876,03/11/21 11:00:00 午前,21.413,,,,,
1877,03/11/21 12:00:00 午後,21.437,,,,,
