プロット タイトル: site10_spot003_2021,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054327, SEN S/N: 20054327)",カプラー取り外し (LGR S/N: 20054327),カプラー取り付け (LGR S/N: 20054327),ホスト接続 (LGR S/N: 20054327),停止済み (LGR S/N: 20054327),ファイルの終わり (LGR S/N: 20054327)
1863,02/07/21 11:00:00 午後,22.657,,,,,
1864,02/08/21 12:00:00 午前,22.753,,,,,
1865,02/08/21 01:00:00 午前,22.753,,,,,
1866,02/08/21 02:00:00 午前,22.657,,,,,
1867,02/08/21 03:00:00 午前,22.633,,,,,
1868,02/08/21 04:00:00 午前,22.585,,,,,
1869,02/08/21 05:00:00 午前,22.609,,,,,
1870,02/08/21 06:00:00 午前,22.609,,,,,
1871,02/08/21 07:00:00 午前,22.561,,,,,
1872,02/08/21 08:00:00 午前,22.513,,,,,
1873,02/08/21 09:00:00 午前,22.489,,,,,
1874,02/08/21 10:00:00 午前,22.705,,,,,
1875,02/08/21 11:00:00 午前,22.776,,,,,
1876,02/08/21 12:00:00 午後,22.872,,,,,
1877,02/08/21 01:00:00 午後,23.064,,,,,
1878,02/08/21 02:00:00 午後,23.136,,,,,
1879,02/08/21 03:00:00 午後,22.992,,,,,
1880,02/08/21 04:00:00 午後,22.824,,,,,
1881,02/08/21 05:00:00 午後,22.753,,,,,
1882,02/08/21 06:00:00 午後,22.609,,,,,
1883,02/08/21 07:00:00 午後,22.465,,,,,
1884,02/08/21 08:00:00 午後,22.369,,,,,
1885,02/08/21 09:00:00 午後,22.441,,,,,
1886,02/08/21 10:00:00 午後,22.393,,,,,
1887,02/08/21 11:00:00 午後,22.298,,,,,
1888,02/09/21 12:00:00 午前,22.369,,,,,
1889,02/09/21 01:00:00 午前,22.393,,,,,
1890,02/09/21 02:00:00 午前,22.321,,,,,
1891,02/09/21 03:00:00 午前,22.298,,,,,
1892,02/09/21 04:00:00 午前,22.369,,,,,
1893,02/09/21 05:00:00 午前,22.345,,,,,
1894,02/09/21 06:00:00 午前,22.369,,,,,
1895,02/09/21 07:00:00 午前,22.393,,,,,
1896,02/09/21 08:00:00 午前,22.345,,,,,
1897,02/09/21 09:00:00 午前,22.345,,,,,
1898,02/09/21 10:00:00 午前,22.345,,,,,
1899,02/09/21 11:00:00 午前,22.393,,,,,
1900,02/09/21 12:00:00 午後,22.489,,,,,
1901,02/09/21 01:00:00 午後,22.609,,,,,
1902,02/09/21 02:00:00 午後,22.681,,,,,
1903,02/09/21 03:00:00 午後,22.585,,,,,
1904,02/09/21 04:00:00 午後,22.537,,,,,
1905,02/09/21 05:00:00 午後,22.489,,,,,
1906,02/09/21 06:00:00 午後,22.489,,,,,
1907,02/09/21 07:00:00 午後,22.465,,,,,
1908,02/09/21 08:00:00 午後,22.345,,,,,
1909,02/09/21 09:00:00 午後,22.369,,,,,
1910,02/09/21 10:00:00 午後,22.345,,,,,
1911,02/09/21 11:00:00 午後,22.298,,,,,
1912,02/10/21 12:00:00 午前,22.298,,,,,
1913,02/10/21 01:00:00 午前,22.298,,,,,
1914,02/10/21 02:00:00 午前,22.274,,,,,
1915,02/10/21 03:00:00 午前,22.298,,,,,
1916,02/10/21 04:00:00 午前,22.178,,,,,
1917,02/10/21 05:00:00 午前,22.034,,,,,
1918,02/10/21 06:00:00 午前,22.178,,,,,
1919,02/10/21 07:00:00 午前,22.13,,,,,
1920,02/10/21 08:00:00 午前,22.13,,,,,
1921,02/10/21 09:00:00 午前,22.202,,,,,
1922,02/10/21 10:00:00 午前,22.25,,,,,
1923,02/10/21 11:00:00 午前,22.369,,,,,
1924,02/10/21 12:00:00 午後,22.513,,,,,
1925,02/10/21 01:00:00 午後,22.657,,,,,
1926,02/10/21 02:00:00 午後,22.776,,,,,
1927,02/10/21 03:00:00 午後,22.776,,,,,
1928,02/10/21 04:00:00 午後,22.585,,,,,
1929,02/10/21 05:00:00 午後,22.537,,,,,
1930,02/10/21 06:00:00 午後,22.513,,,,,
1931,02/10/21 07:00:00 午後,22.489,,,,,
1932,02/10/21 08:00:00 午後,22.441,,,,,
1933,02/10/21 09:00:00 午後,22.393,,,,,
1934,02/10/21 10:00:00 午後,22.393,,,,,
1935,02/10/21 11:00:00 午後,22.465,,,,,
1936,02/11/21 12:00:00 午前,22.441,,,,,
1937,02/11/21 01:00:00 午前,22.393,,,,,
1938,02/11/21 02:00:00 午前,22.393,,,,,
1939,02/11/21 03:00:00 午前,22.393,,,,,
1940,02/11/21 04:00:00 午前,22.441,,,,,
1941,02/11/21 05:00:00 午前,22.441,,,,,
1942,02/11/21 06:00:00 午前,22.321,,,,,
1943,02/11/21 07:00:00 午前,22.298,,,,,
1944,02/11/21 08:00:00 午前,22.345,,,,,
1945,02/11/21 09:00:00 午前,22.369,,,,,
1946,02/11/21 10:00:00 午前,22.369,,,,,
1947,02/11/21 11:00:00 午前,22.393,,,,,
1948,02/11/21 12:00:00 午後,22.441,,,,,
1949,02/11/21 01:00:00 午後,22.441,,,,,
1950,02/11/21 02:00:00 午後,22.441,,,,,
1951,02/11/21 03:00:00 午後,22.441,,,,,
1952,02/11/21 04:00:00 午後,22.441,,,,,
1953,02/11/21 05:00:00 午後,22.465,,,,,
1954,02/11/21 06:00:00 午後,22.872,,,,,
1955,02/11/21 07:00:00 午後,22.681,,,,,
1956,02/11/21 08:00:00 午後,22.298,,,,,
1957,02/11/21 09:00:00 午後,22.226,,,,,
1958,02/11/21 10:00:00 午後,22.106,,,,,
1959,02/11/21 11:00:00 午後,21.987,,,,,
1960,02/12/21 12:00:00 午前,22.058,,,,,
1961,02/12/21 01:00:00 午前,22.202,,,,,
1962,02/12/21 02:00:00 午前,22.465,,,,,
1963,02/12/21 03:00:00 午前,22.489,,,,,
1964,02/12/21 04:00:00 午前,22.681,,,,,
1965,02/12/21 05:00:00 午前,22.393,,,,,
1966,02/12/21 06:00:00 午前,22.082,,,,,
1967,02/12/21 07:00:00 午前,22.25,,,,,
1968,02/12/21 08:00:00 午前,22.345,,,,,
1969,02/12/21 09:00:00 午前,22.393,,,,,
1970,02/12/21 10:00:00 午前,22.465,,,,,
1971,02/12/21 11:00:00 午前,22.585,,,,,
1972,02/12/21 12:00:00 午後,22.705,,,,,
1973,02/12/21 01:00:00 午後,22.944,,,,,
1974,02/12/21 02:00:00 午後,23.088,,,,,
1975,02/12/21 03:00:00 午後,23.16,,,,,
1976,02/12/21 04:00:00 午後,23.136,,,,,
1977,02/12/21 05:00:00 午後,23.136,,,,,
1978,02/12/21 06:00:00 午後,23.16,,,,,
1979,02/12/21 07:00:00 午後,22.968,,,,,
1980,02/12/21 08:00:00 午後,22.92,,,,,
1981,02/12/21 09:00:00 午後,22.896,,,,,
1982,02/12/21 10:00:00 午後,22.753,,,,,
1983,02/12/21 11:00:00 午後,22.681,,,,,
1984,02/13/21 12:00:00 午前,22.633,,,,,
1985,02/13/21 01:00:00 午前,22.585,,,,,
1986,02/13/21 02:00:00 午前,22.561,,,,,
1987,02/13/21 03:00:00 午前,22.609,,,,,
1988,02/13/21 04:00:00 午前,22.609,,,,,
1989,02/13/21 05:00:00 午前,22.729,,,,,
1990,02/13/21 06:00:00 午前,22.561,,,,,
1991,02/13/21 07:00:00 午前,22.537,,,,,
1992,02/13/21 08:00:00 午前,22.369,,,,,
1993,02/13/21 09:00:00 午前,22.489,,,,,
1994,02/13/21 10:00:00 午前,22.633,,,,,
1995,02/13/21 11:00:00 午前,22.753,,,,,
1996,02/13/21 12:00:00 午後,22.896,,,,,
1997,02/13/21 01:00:00 午後,22.968,,,,,
1998,02/13/21 02:00:00 午後,23.064,,,,,
1999,02/13/21 03:00:00 午後,23.136,,,,,
2000,02/13/21 04:00:00 午後,23.184,,,,,
2001,02/13/21 05:00:00 午後,23.232,,,,,
2002,02/13/21 06:00:00 午後,23.208,,,,,
2003,02/13/21 07:00:00 午後,22.92,,,,,
2004,02/13/21 08:00:00 午後,22.705,,,,,
2005,02/13/21 09:00:00 午後,22.681,,,,,
2006,02/13/21 10:00:00 午後,22.681,,,,,
2007,02/13/21 11:00:00 午後,22.705,,,,,
2008,02/14/21 12:00:00 午前,22.705,,,,,
2009,02/14/21 01:00:00 午前,22.681,,,,,
2010,02/14/21 02:00:00 午前,22.681,,,,,
2011,02/14/21 03:00:00 午前,22.657,,,,,
2012,02/14/21 04:00:00 午前,22.633,,,,,
2013,02/14/21 05:00:00 午前,22.633,,,,,
2014,02/14/21 06:00:00 午前,22.657,,,,,
2015,02/14/21 07:00:00 午前,22.681,,,,,
2016,02/14/21 08:00:00 午前,22.633,,,,,
2017,02/14/21 09:00:00 午前,22.633,,,,,
2018,02/14/21 10:00:00 午前,22.705,,,,,
2019,02/14/21 11:00:00 午前,22.824,,,,,
2020,02/14/21 12:00:00 午後,22.92,,,,,
2021,02/14/21 01:00:00 午後,23.088,,,,,
2022,02/14/21 02:00:00 午後,23.232,,,,,
2023,02/14/21 03:00:00 午後,23.232,,,,,
2024,02/14/21 04:00:00 午後,23.208,,,,,
2025,02/14/21 05:00:00 午後,23.16,,,,,
2026,02/14/21 06:00:00 午後,23.112,,,,,
2027,02/14/21 07:00:00 午後,23.064,,,,,
2028,02/14/21 08:00:00 午後,23.184,,,,,
2029,02/14/21 09:00:00 午後,23.112,,,,,
2030,02/14/21 10:00:00 午後,23.04,,,,,
2031,02/14/21 11:00:00 午後,23.04,,,,,
2032,02/15/21 12:00:00 午前,22.992,,,,,
2033,02/15/21 01:00:00 午前,22.92,,,,,
2034,02/15/21 02:00:00 午前,22.872,,,,,
2035,02/15/21 03:00:00 午前,22.848,,,,,
2036,02/15/21 04:00:00 午前,22.8,,,,,
2037,02/15/21 05:00:00 午前,22.776,,,,,
2038,02/15/21 06:00:00 午前,22.705,,,,,
2039,02/15/21 07:00:00 午前,22.705,,,,,
2040,02/15/21 08:00:00 午前,22.681,,,,,
2041,02/15/21 09:00:00 午前,22.681,,,,,
2042,02/15/21 10:00:00 午前,22.753,,,,,
2043,02/15/21 11:00:00 午前,22.776,,,,,
2044,02/15/21 12:00:00 午後,22.848,,,,,
2045,02/15/21 01:00:00 午後,22.872,,,,,
2046,02/15/21 02:00:00 午後,22.92,,,,,
2047,02/15/21 03:00:00 午後,22.944,,,,,
2048,02/15/21 04:00:00 午後,22.944,,,,,
2049,02/15/21 05:00:00 午後,22.896,,,,,
2050,02/15/21 06:00:00 午後,22.8,,,,,
2051,02/15/21 07:00:00 午後,22.729,,,,,
2052,02/15/21 08:00:00 午後,22.705,,,,,
2053,02/15/21 09:00:00 午後,22.705,,,,,
2054,02/15/21 10:00:00 午後,22.705,,,,,
2055,02/15/21 11:00:00 午後,22.729,,,,,
2056,02/16/21 12:00:00 午前,22.729,,,,,
2057,02/16/21 01:00:00 午前,22.729,,,,,
2058,02/16/21 02:00:00 午前,22.705,,,,,
2059,02/16/21 03:00:00 午前,22.657,,,,,
2060,02/16/21 04:00:00 午前,22.633,,,,,
2061,02/16/21 05:00:00 午前,22.633,,,,,
2062,02/16/21 06:00:00 午前,22.585,,,,,
2063,02/16/21 07:00:00 午前,22.681,,,,,
2064,02/16/21 08:00:00 午前,22.705,,,,,
2065,02/16/21 09:00:00 午前,22.657,,,,,
2066,02/16/21 10:00:00 午前,22.585,,,,,
2067,02/16/21 11:00:00 午前,22.681,,,,,
2068,02/16/21 12:00:00 午後,22.776,,,,,
2069,02/16/21 01:00:00 午後,22.896,,,,,
2070,02/16/21 02:00:00 午後,22.92,,,,,
2071,02/16/21 03:00:00 午後,22.944,,,,,
2072,02/16/21 04:00:00 午後,22.968,,,,,
2073,02/16/21 05:00:00 午後,22.92,,,,,
2074,02/16/21 06:00:00 午後,22.872,,,,,
2075,02/16/21 07:00:00 午後,22.8,,,,,
2076,02/16/21 08:00:00 午後,22.776,,,,,
2077,02/16/21 09:00:00 午後,22.753,,,,,
2078,02/16/21 10:00:00 午後,22.681,,,,,
2079,02/16/21 11:00:00 午後,22.776,,,,,
2080,02/17/21 12:00:00 午前,22.8,,,,,
2081,02/17/21 01:00:00 午前,22.824,,,,,
2082,02/17/21 02:00:00 午前,22.824,,,,,
2083,02/17/21 03:00:00 午前,22.8,,,,,
2084,02/17/21 04:00:00 午前,22.776,,,,,
2085,02/17/21 05:00:00 午前,22.776,,,,,
2086,02/17/21 06:00:00 午前,22.8,,,,,
2087,02/17/21 07:00:00 午前,22.633,,,,,
2088,02/17/21 08:00:00 午前,22.274,,,,,
2089,02/17/21 09:00:00 午前,22.202,,,,,
2090,02/17/21 10:00:00 午前,22.321,,,,,
2091,02/17/21 11:00:00 午前,22.369,,,,,
2092,02/17/21 12:00:00 午後,22.393,,,,,
2093,02/17/21 01:00:00 午後,22.345,,,,,
2094,02/17/21 02:00:00 午後,22.345,,,,,
2095,02/17/21 03:00:00 午後,22.513,,,,,
2096,02/17/21 04:00:00 午後,22.513,,,,,
2097,02/17/21 05:00:00 午後,22.513,,,,,
2098,02/17/21 06:00:00 午後,22.513,,,,,
2099,02/17/21 07:00:00 午後,22.513,,,,,
2100,02/17/21 08:00:00 午後,22.489,,,,,
2101,02/17/21 09:00:00 午後,22.441,,,,,
2102,02/17/21 10:00:00 午後,22.393,,,,,
2103,02/17/21 11:00:00 午後,22.393,,,,,
2104,02/18/21 12:00:00 午前,22.369,,,,,
2105,02/18/21 01:00:00 午前,22.345,,,,,
2106,02/18/21 02:00:00 午前,22.345,,,,,
2107,02/18/21 03:00:00 午前,22.298,,,,,
2108,02/18/21 04:00:00 午前,22.25,,,,,
2109,02/18/21 05:00:00 午前,22.202,,,,,
2110,02/18/21 06:00:00 午前,22.25,,,,,
2111,02/18/21 07:00:00 午前,22.274,,,,,
2112,02/18/21 08:00:00 午前,22.178,,,,,
2113,02/18/21 09:00:00 午前,22.202,,,,,
2114,02/18/21 10:00:00 午前,22.226,,,,,
2115,02/18/21 11:00:00 午前,22.226,,,,,
2116,02/18/21 12:00:00 午後,22.226,,,,,
2117,02/18/21 01:00:00 午後,22.274,,,,,
2118,02/18/21 02:00:00 午後,22.345,,,,,
2119,02/18/21 03:00:00 午後,22.298,,,,,
2120,02/18/21 04:00:00 午後,22.298,,,,,
2121,02/18/21 05:00:00 午後,22.274,,,,,
2122,02/18/21 06:00:00 午後,22.226,,,,,
2123,02/18/21 07:00:00 午後,22.202,,,,,
2124,02/18/21 08:00:00 午後,22.178,,,,,
2125,02/18/21 09:00:00 午後,22.202,,,,,
2126,02/18/21 10:00:00 午後,22.13,,,,,
2127,02/18/21 11:00:00 午後,22.106,,,,,
2128,02/19/21 12:00:00 午前,22.058,,,,,
2129,02/19/21 01:00:00 午前,22.106,,,,,
2130,02/19/21 02:00:00 午前,22.106,,,,,
2131,02/19/21 03:00:00 午前,22.058,,,,,
2132,02/19/21 04:00:00 午前,22.058,,,,,
2133,02/19/21 05:00:00 午前,22.011,,,,,
2134,02/19/21 06:00:00 午前,22.058,,,,,
2135,02/19/21 07:00:00 午前,22.106,,,,,
2136,02/19/21 08:00:00 午前,22.13,,,,,
2137,02/19/21 09:00:00 午前,22.011,,,,,
2138,02/19/21 10:00:00 午前,22.106,,,,,
2139,02/19/21 11:00:00 午前,22.178,,,,,
2140,02/19/21 12:00:00 午後,22.202,,,,,
2141,02/19/21 01:00:00 午後,22.202,,,,,
2142,02/19/21 02:00:00 午後,22.202,,,,,
2143,02/19/21 03:00:00 午後,22.321,,,,,
2144,02/19/21 04:00:00 午後,22.345,,,,,
2145,02/19/21 05:00:00 午後,22.321,,,,,
2146,02/19/21 06:00:00 午後,22.321,,,,,
2147,02/19/21 07:00:00 午後,22.274,,,,,
2148,02/19/21 08:00:00 午後,22.154,,,,,
2149,02/19/21 09:00:00 午後,22.226,,,,,
2150,02/19/21 10:00:00 午後,22.202,,,,,
2151,02/19/21 11:00:00 午後,22.226,,,,,
2152,02/20/21 12:00:00 午前,22.226,,,,,
2153,02/20/21 01:00:00 午前,22.25,,,,,
2154,02/20/21 02:00:00 午前,22.25,,,,,
2155,02/20/21 03:00:00 午前,22.25,,,,,
2156,02/20/21 04:00:00 午前,22.226,,,,,
2157,02/20/21 05:00:00 午前,22.226,,,,,
2158,02/20/21 06:00:00 午前,22.202,,,,,
2159,02/20/21 07:00:00 午前,22.202,,,,,
2160,02/20/21 08:00:00 午前,22.226,,,,,
2161,02/20/21 09:00:00 午前,22.274,,,,,
2162,02/20/21 10:00:00 午前,22.202,,,,,
2163,02/20/21 11:00:00 午前,22.25,,,,,
2164,02/20/21 12:00:00 午後,22.441,,,,,
2165,02/20/21 01:00:00 午後,22.489,,,,,
2166,02/20/21 02:00:00 午後,22.465,,,,,
2167,02/20/21 03:00:00 午後,22.633,,,,,
2168,02/20/21 04:00:00 午後,22.681,,,,,
2169,02/20/21 05:00:00 午後,22.729,,,,,
2170,02/20/21 06:00:00 午後,22.657,,,,,
2171,02/20/21 07:00:00 午後,22.561,,,,,
2172,02/20/21 08:00:00 午後,22.393,,,,,
2173,02/20/21 09:00:00 午後,22.369,,,,,
2174,02/20/21 10:00:00 午後,22.393,,,,,
2175,02/20/21 11:00:00 午後,22.345,,,,,
2176,02/21/21 12:00:00 午前,22.274,,,,,
2177,02/21/21 01:00:00 午前,22.202,,,,,
2178,02/21/21 02:00:00 午前,22.202,,,,,
2179,02/21/21 03:00:00 午前,22.202,,,,,
2180,02/21/21 04:00:00 午前,22.274,,,,,
2181,02/21/21 05:00:00 午前,22.274,,,,,
2182,02/21/21 06:00:00 午前,22.274,,,,,
2183,02/21/21 07:00:00 午前,22.298,,,,,
2184,02/21/21 08:00:00 午前,22.298,,,,,
2185,02/21/21 09:00:00 午前,22.298,,,,,
2186,02/21/21 10:00:00 午前,22.345,,,,,
2187,02/21/21 11:00:00 午前,22.417,,,,,
2188,02/21/21 12:00:00 午後,22.465,,,,,
2189,02/21/21 01:00:00 午後,22.513,,,,,
2190,02/21/21 02:00:00 午後,22.561,,,,,
2191,02/21/21 03:00:00 午後,22.561,,,,,
2192,02/21/21 04:00:00 午後,22.633,,,,,
2193,02/21/21 05:00:00 午後,22.585,,,,,
2194,02/21/21 06:00:00 午後,22.537,,,,,
2195,02/21/21 07:00:00 午後,22.489,,,,,
2196,02/21/21 08:00:00 午後,22.465,,,,,
2197,02/21/21 09:00:00 午後,22.441,,,,,
2198,02/21/21 10:00:00 午後,22.441,,,,,
2199,02/21/21 11:00:00 午後,22.441,,,,,
2200,02/22/21 12:00:00 午前,22.465,,,,,
2201,02/22/21 01:00:00 午前,22.489,,,,,
2202,02/22/21 02:00:00 午前,22.465,,,,,
2203,02/22/21 03:00:00 午前,22.417,,,,,
2204,02/22/21 04:00:00 午前,22.393,,,,,
2205,02/22/21 05:00:00 午前,22.369,,,,,
2206,02/22/21 06:00:00 午前,22.321,,,,,
2207,02/22/21 07:00:00 午前,22.345,,,,,
2208,02/22/21 08:00:00 午前,22.465,,,,,
2209,02/22/21 09:00:00 午前,22.585,,,,,
2210,02/22/21 10:00:00 午前,22.657,,,,,
2211,02/22/21 11:00:00 午前,22.729,,,,,
2212,02/22/21 12:00:00 午後,22.753,,,,,
2213,02/22/21 01:00:00 午後,22.896,,,,,
2214,02/22/21 02:00:00 午後,22.944,,,,,
2215,02/22/21 03:00:00 午後,22.848,,,,,
2216,02/22/21 04:00:00 午後,23.016,,,,,
2217,02/22/21 05:00:00 午後,23.04,,,,,
2218,02/22/21 06:00:00 午後,22.848,,,,,
2219,02/22/21 07:00:00 午後,22.729,,,,,
2220,02/22/21 08:00:00 午後,22.657,,,,,
2221,02/22/21 09:00:00 午後,22.633,,,,,
2222,02/22/21 10:00:00 午後,22.633,,,,,
2223,02/22/21 11:00:00 午後,22.681,,,,,
2224,02/23/21 12:00:00 午前,22.657,,,,,
2225,02/23/21 01:00:00 午前,22.633,,,,,
2226,02/23/21 02:00:00 午前,22.561,,,,,
2227,02/23/21 03:00:00 午前,22.441,,,,,
2228,02/23/21 04:00:00 午前,22.393,,,,,
2229,02/23/21 05:00:00 午前,22.393,,,,,
2230,02/23/21 06:00:00 午前,22.369,,,,,
2231,02/23/21 07:00:00 午前,22.321,,,,,
2232,02/23/21 08:00:00 午前,22.274,,,,,
2233,02/23/21 09:00:00 午前,22.274,,,,,
2234,02/23/21 10:00:00 午前,22.345,,,,,
2235,02/23/21 11:00:00 午前,22.465,,,,,
2236,02/23/21 12:00:00 午後,22.561,,,,,
2237,02/23/21 01:00:00 午後,22.633,,,,,
2238,02/23/21 02:00:00 午後,22.729,,,,,
2239,02/23/21 03:00:00 午後,22.848,,,,,
2240,02/23/21 04:00:00 午後,22.944,,,,,
2241,02/23/21 05:00:00 午後,22.729,,,,,
2242,02/23/21 06:00:00 午後,22.585,,,,,
2243,02/23/21 07:00:00 午後,22.537,,,,,
2244,02/23/21 08:00:00 午後,22.537,,,,,
2245,02/23/21 09:00:00 午後,22.489,,,,,
2246,02/23/21 10:00:00 午後,22.465,,,,,
2247,02/23/21 11:00:00 午後,22.441,,,,,
2248,02/24/21 12:00:00 午前,22.441,,,,,
2249,02/24/21 01:00:00 午前,22.441,,,,,
2250,02/24/21 02:00:00 午前,22.417,,,,,
2251,02/24/21 03:00:00 午前,22.441,,,,,
2252,02/24/21 04:00:00 午前,22.489,,,,,
2253,02/24/21 05:00:00 午前,22.441,,,,,
2254,02/24/21 06:00:00 午前,22.441,,,,,
2255,02/24/21 07:00:00 午前,22.393,,,,,
2256,02/24/21 08:00:00 午前,22.369,,,,,
2257,02/24/21 09:00:00 午前,22.441,,,,,
2258,02/24/21 10:00:00 午前,22.561,,,,,
2259,02/24/21 11:00:00 午前,22.753,,,,,
2260,02/24/21 12:00:00 午後,22.872,,,,,
2261,02/24/21 01:00:00 午後,22.968,,,,,
2262,02/24/21 02:00:00 午後,23.088,,,,,
2263,02/24/21 03:00:00 午後,23.232,,,,,
2264,02/24/21 04:00:00 午後,23.16,,,,,
2265,02/24/21 05:00:00 午後,23.064,,,,,
2266,02/24/21 06:00:00 午後,22.872,,,,,
2267,02/24/21 07:00:00 午後,22.753,,,,,
2268,02/24/21 08:00:00 午後,22.681,,,,,
2269,02/24/21 09:00:00 午後,22.633,,,,,
2270,02/24/21 10:00:00 午後,22.609,,,,,
2271,02/24/21 11:00:00 午後,22.561,,,,,
2272,02/25/21 12:00:00 午前,22.537,,,,,
2273,02/25/21 01:00:00 午前,22.537,,,,,
2274,02/25/21 02:00:00 午前,22.609,,,,,
2275,02/25/21 03:00:00 午前,22.585,,,,,
2276,02/25/21 04:00:00 午前,22.513,,,,,
2277,02/25/21 05:00:00 午前,22.513,,,,,
2278,02/25/21 06:00:00 午前,22.633,,,,,
2279,02/25/21 07:00:00 午前,22.633,,,,,
2280,02/25/21 08:00:00 午前,22.609,,,,,
2281,02/25/21 09:00:00 午前,22.633,,,,,
2282,02/25/21 10:00:00 午前,22.681,,,,,
2283,02/25/21 11:00:00 午前,22.776,,,,,
2284,02/25/21 12:00:00 午後,22.896,,,,,
2285,02/25/21 01:00:00 午後,22.872,,,,,
2286,02/25/21 02:00:00 午後,22.776,,,,,
2287,02/25/21 03:00:00 午後,22.8,,,,,
2288,02/25/21 04:00:00 午後,22.8,,,,,
2289,02/25/21 05:00:00 午後,22.896,,,,,
2290,02/25/21 06:00:00 午後,22.896,,,,,
2291,02/25/21 07:00:00 午後,22.944,,,,,
2292,02/25/21 08:00:00 午後,22.848,,,,,
2293,02/25/21 09:00:00 午後,22.824,,,,,
2294,02/25/21 10:00:00 午後,22.824,,,,,
2295,02/25/21 11:00:00 午後,22.824,,,,,
2296,02/26/21 12:00:00 午前,22.824,,,,,
2297,02/26/21 01:00:00 午前,22.8,,,,,
2298,02/26/21 02:00:00 午前,22.8,,,,,
2299,02/26/21 03:00:00 午前,22.872,,,,,
2300,02/26/21 04:00:00 午前,22.896,,,,,
2301,02/26/21 05:00:00 午前,22.872,,,,,
2302,02/26/21 06:00:00 午前,22.872,,,,,
2303,02/26/21 07:00:00 午前,22.872,,,,,
2304,02/26/21 08:00:00 午前,23.016,,,,,
2305,02/26/21 09:00:00 午前,23.088,,,,,
2306,02/26/21 10:00:00 午前,23.112,,,,,
2307,02/26/21 11:00:00 午前,23.184,,,,,
2308,02/26/21 12:00:00 午後,23.28,,,,,
2309,02/26/21 01:00:00 午後,23.304,,,,,
2310,02/26/21 02:00:00 午後,23.328,,,,,
2311,02/26/21 03:00:00 午後,23.304,,,,,
2312,02/26/21 04:00:00 午後,23.376,,,,,
2313,02/26/21 05:00:00 午後,23.424,,,,,
2314,02/26/21 06:00:00 午後,23.472,,,,,
2315,02/26/21 07:00:00 午後,23.256,,,,,
2316,02/26/21 08:00:00 午後,23.352,,,,,
2317,02/26/21 09:00:00 午後,23.304,,,,,
2318,02/26/21 10:00:00 午後,23.28,,,,,
2319,02/26/21 11:00:00 午後,23.232,,,,,
2320,02/27/21 12:00:00 午前,23.208,,,,,
2321,02/27/21 01:00:00 午前,23.16,,,,,
2322,02/27/21 02:00:00 午前,23.112,,,,,
2323,02/27/21 03:00:00 午前,23.088,,,,,
2324,02/27/21 04:00:00 午前,22.992,,,,,
2325,02/27/21 05:00:00 午前,23.016,,,,,
2326,02/27/21 06:00:00 午前,23.016,,,,,
2327,02/27/21 07:00:00 午前,22.968,,,,,
2328,02/27/21 08:00:00 午前,22.92,,,,,
2329,02/27/21 09:00:00 午前,22.944,,,,,
2330,02/27/21 10:00:00 午前,22.992,,,,,
2331,02/27/21 11:00:00 午前,23.112,,,,,
2332,02/27/21 12:00:00 午後,23.136,,,,,
2333,02/27/21 01:00:00 午後,23.184,,,,,
2334,02/27/21 02:00:00 午後,23.208,,,,,
2335,02/27/21 03:00:00 午後,23.232,,,,,
2336,02/27/21 04:00:00 午後,23.208,,,,,
2337,02/27/21 05:00:00 午後,23.208,,,,,
2338,02/27/21 06:00:00 午後,23.232,,,,,
2339,02/27/21 07:00:00 午後,23.184,,,,,
2340,02/27/21 08:00:00 午後,23.064,,,,,
2341,02/27/21 09:00:00 午後,23.088,,,,,
2342,02/27/21 10:00:00 午後,23.088,,,,,
2343,02/27/21 11:00:00 午後,23.064,,,,,
2344,02/28/21 12:00:00 午前,23.064,,,,,
2345,02/28/21 01:00:00 午前,23.04,,,,,
2346,02/28/21 02:00:00 午前,22.992,,,,,
2347,02/28/21 03:00:00 午前,22.992,,,,,
2348,02/28/21 04:00:00 午前,23.04,,,,,
2349,02/28/21 05:00:00 午前,23.064,,,,,
2350,02/28/21 06:00:00 午前,23.088,,,,,
2351,02/28/21 07:00:00 午前,23.088,,,,,
2352,02/28/21 08:00:00 午前,23.016,,,,,
2353,02/28/21 09:00:00 午前,22.896,,,,,
2354,02/28/21 10:00:00 午前,23.016,,,,,
2355,02/28/21 11:00:00 午前,23.088,,,,,
2356,02/28/21 12:00:00 午後,23.232,,,,,
2357,02/28/21 01:00:00 午後,23.352,,,,,
2358,02/28/21 02:00:00 午後,23.352,,,,,
2359,02/28/21 03:00:00 午後,23.328,,,,,
2360,02/28/21 04:00:00 午後,23.304,,,,,
2361,02/28/21 05:00:00 午後,23.256,,,,,
2362,02/28/21 06:00:00 午後,23.28,,,,,
2363,02/28/21 07:00:00 午後,23.424,,,,,
2364,02/28/21 08:00:00 午後,23.256,,,,,
2365,02/28/21 09:00:00 午後,23.16,,,,,
2366,02/28/21 10:00:00 午後,23.16,,,,,
2367,02/28/21 11:00:00 午後,23.136,,,,,
2368,03/01/21 12:00:00 午前,23.112,,,,,
2369,03/01/21 01:00:00 午前,23.088,,,,,
2370,03/01/21 02:00:00 午前,23.064,,,,,
2371,03/01/21 03:00:00 午前,23.064,,,,,
2372,03/01/21 04:00:00 午前,23.04,,,,,
2373,03/01/21 05:00:00 午前,22.992,,,,,
2374,03/01/21 06:00:00 午前,23.04,,,,,
