プロット タイトル: site10_spot002_2021,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20922257, SEN S/N: 20922257)",カプラー取り外し (LGR S/N: 20922257),カプラー取り付け (LGR S/N: 20922257),ホスト接続 (LGR S/N: 20922257),停止済み (LGR S/N: 20922257),ファイルの終わり (LGR S/N: 20922257)
2318,02/26/21 10:00:00 午後,22.848,,,,,
2319,02/26/21 11:00:00 午後,22.705,,,,,
2320,02/27/21 12:00:00 午前,22.705,,,,,
2321,02/27/21 01:00:00 午前,22.657,,,,,
2322,02/27/21 02:00:00 午前,22.609,,,,,
2323,02/27/21 03:00:00 午前,22.705,,,,,
2324,02/27/21 04:00:00 午前,22.8,,,,,
2325,02/27/21 05:00:00 午前,22.896,,,,,
2326,02/27/21 06:00:00 午前,22.968,,,,,
2327,02/27/21 07:00:00 午前,22.968,,,,,
2328,02/27/21 08:00:00 午前,22.944,,,,,
2329,02/27/21 09:00:00 午前,22.92,,,,,
2330,02/27/21 10:00:00 午前,22.968,,,,,
2331,02/27/21 11:00:00 午前,23.112,,,,,
2332,02/27/21 12:00:00 午後,23.136,,,,,
2333,02/27/21 01:00:00 午後,23.208,,,,,
2334,02/27/21 02:00:00 午後,23.16,,,,,
2335,02/27/21 03:00:00 午後,23.136,,,,,
2336,02/27/21 04:00:00 午後,23.112,,,,,
2337,02/27/21 05:00:00 午後,23.064,,,,,
2338,02/27/21 06:00:00 午後,23.04,,,,,
2339,02/27/21 07:00:00 午後,22.992,,,,,
2340,02/27/21 08:00:00 午後,22.968,,,,,
2341,02/27/21 09:00:00 午後,22.992,,,,,
2342,02/27/21 10:00:00 午後,22.992,,,,,
2343,02/27/21 11:00:00 午後,22.968,,,,,
2344,02/28/21 12:00:00 午前,22.968,,,,,
2345,02/28/21 01:00:00 午前,22.944,,,,,
2346,02/28/21 02:00:00 午前,22.896,,,,,
2347,02/28/21 03:00:00 午前,22.872,,,,,
2348,02/28/21 04:00:00 午前,22.896,,,,,
2349,02/28/21 05:00:00 午前,22.92,,,,,
2350,02/28/21 06:00:00 午前,22.992,,,,,
2351,02/28/21 07:00:00 午前,23.064,,,,,
2352,02/28/21 08:00:00 午前,23.04,,,,,
2353,02/28/21 09:00:00 午前,23.04,,,,,
2354,02/28/21 10:00:00 午前,23.064,,,,,
2355,02/28/21 11:00:00 午前,23.088,,,,,
2356,02/28/21 12:00:00 午後,23.16,,,,,
2357,02/28/21 01:00:00 午後,23.184,,,,,
2358,02/28/21 02:00:00 午後,23.184,,,,,
2359,02/28/21 03:00:00 午後,23.208,,,,,
2360,02/28/21 04:00:00 午後,23.184,,,,,
2361,02/28/21 05:00:00 午後,23.136,,,,,
2362,02/28/21 06:00:00 午後,23.16,,,,,
2363,02/28/21 07:00:00 午後,23.184,,,,,
2364,02/28/21 08:00:00 午後,23.184,,,,,
2365,02/28/21 09:00:00 午後,23.16,,,,,
2366,02/28/21 10:00:00 午後,23.136,,,,,
2367,02/28/21 11:00:00 午後,23.136,,,,,
2368,03/01/21 12:00:00 午前,23.112,,,,,
2369,03/01/21 01:00:00 午前,23.088,,,,,
2370,03/01/21 02:00:00 午前,23.064,,,,,
2371,03/01/21 03:00:00 午前,23.04,,,,,
2372,03/01/21 04:00:00 午前,23.064,,,,,
2373,03/01/21 05:00:00 午前,23.064,,,,,
2374,03/01/21 06:00:00 午前,23.064,,,,,
2375,03/01/21 07:00:00 午前,23.088,,,,,
2376,03/01/21 08:00:00 午前,23.112,,,,,
2377,03/01/21 09:00:00 午前,23.112,,,,,
2378,03/01/21 10:00:00 午前,23.136,,,,,
2379,03/01/21 11:00:00 午前,23.16,,,,,
2380,03/01/21 12:00:00 午後,23.232,,,,,
2381,03/01/21 01:00:00 午後,23.256,,,,,
2382,03/01/21 02:00:00 午後,23.304,,,,,
2383,03/01/21 03:00:00 午後,23.352,,,,,
2384,03/01/21 04:00:00 午後,23.28,,,,,
2385,03/01/21 05:00:00 午後,23.256,,,,,
2386,03/01/21 06:00:00 午後,23.256,,,,,
2387,03/01/21 07:00:00 午後,23.232,,,,,
2388,03/01/21 08:00:00 午後,23.28,,,,,
2389,03/01/21 09:00:00 午後,23.232,,,,,
2390,03/01/21 10:00:00 午後,23.376,,,,,
2391,03/01/21 11:00:00 午後,23.352,,,,,
2392,03/02/21 12:00:00 午前,23.304,,,,,
2393,03/02/21 01:00:00 午前,23.256,,,,,
2394,03/02/21 02:00:00 午前,23.232,,,,,
2395,03/02/21 03:00:00 午前,23.232,,,,,
2396,03/02/21 04:00:00 午前,23.208,,,,,
2397,03/02/21 05:00:00 午前,23.208,,,,,
2398,03/02/21 06:00:00 午前,23.232,,,,,
2399,03/02/21 07:00:00 午前,23.256,,,,,
2400,03/02/21 08:00:00 午前,23.256,,,,,
2401,03/02/21 09:00:00 午前,23.208,,,,,
2402,03/02/21 10:00:00 午前,23.16,,,,,
2403,03/02/21 11:00:00 午前,23.16,,,,,
2404,03/02/21 12:00:00 午後,23.136,,,,,
2405,03/02/21 01:00:00 午後,23.04,,,,,
2406,03/02/21 02:00:00 午後,23.184,,,,,
2407,03/02/21 03:00:00 午後,23.16,,,,,
2408,03/02/21 04:00:00 午後,23.136,,,,,
2409,03/02/21 05:00:00 午後,23.136,,,,,
2410,03/02/21 06:00:00 午後,23.064,,,,,
2411,03/02/21 07:00:00 午後,23.136,,,,,
2412,03/02/21 08:00:00 午後,23.184,,,,,
2413,03/02/21 09:00:00 午後,23.136,,,,,
2414,03/02/21 10:00:00 午後,23.016,,,,,
2415,03/02/21 11:00:00 午後,22.992,,,,,
2416,03/03/21 12:00:00 午前,22.944,,,,,
2417,03/03/21 01:00:00 午前,22.992,,,,,
2418,03/03/21 02:00:00 午前,23.016,,,,,
2419,03/03/21 03:00:00 午前,22.992,,,,,
2420,03/03/21 04:00:00 午前,22.92,,,,,
2421,03/03/21 05:00:00 午前,22.92,,,,,
2422,03/03/21 06:00:00 午前,22.92,,,,,
2423,03/03/21 07:00:00 午前,22.92,,,,,
2424,03/03/21 08:00:00 午前,22.92,,,,,
2425,03/03/21 09:00:00 午前,22.992,,,,,
2426,03/03/21 10:00:00 午前,23.04,,,,,
2427,03/03/21 11:00:00 午前,23.016,,,,,
2428,03/03/21 12:00:00 午後,22.992,,,,,
2429,03/03/21 01:00:00 午後,22.992,,,,,
2430,03/03/21 02:00:00 午後,23.04,,,,,
2431,03/03/21 03:00:00 午後,23.016,,,,,
2432,03/03/21 04:00:00 午後,22.992,,,,,
2433,03/03/21 05:00:00 午後,22.944,,,,,
2434,03/03/21 06:00:00 午後,22.896,,,,,
2435,03/03/21 07:00:00 午後,22.872,,,,,
2436,03/03/21 08:00:00 午後,22.872,,,,,
2437,03/03/21 09:00:00 午後,22.92,,,,,
2438,03/03/21 10:00:00 午後,22.968,,,,,
2439,03/03/21 11:00:00 午後,22.944,,,,,
2440,03/04/21 12:00:00 午前,22.944,,,,,
2441,03/04/21 01:00:00 午前,22.92,,,,,
2442,03/04/21 02:00:00 午前,22.896,,,,,
2443,03/04/21 03:00:00 午前,22.896,,,,,
2444,03/04/21 04:00:00 午前,22.872,,,,,
2445,03/04/21 05:00:00 午前,22.848,,,,,
2446,03/04/21 06:00:00 午前,22.872,,,,,
2447,03/04/21 07:00:00 午前,22.896,,,,,
2448,03/04/21 08:00:00 午前,22.896,,,,,
2449,03/04/21 09:00:00 午前,22.92,,,,,
2450,03/04/21 10:00:00 午前,22.944,,,,,
2451,03/04/21 11:00:00 午前,22.992,,,,,
2452,03/04/21 12:00:00 午後,23.04,,,,,
2453,03/04/21 01:00:00 午後,23.112,,,,,
2454,03/04/21 02:00:00 午後,23.232,,,,,
2455,03/04/21 03:00:00 午後,23.376,,,,,
2456,03/04/21 04:00:00 午後,23.352,,,,,
2457,03/04/21 05:00:00 午後,23.304,,,,,
2458,03/04/21 06:00:00 午後,23.232,,,,,
2459,03/04/21 07:00:00 午後,23.16,,,,,
2460,03/04/21 08:00:00 午後,23.136,,,,,
2461,03/04/21 09:00:00 午後,23.112,,,,,
2462,03/04/21 10:00:00 午後,23.064,,,,,
2463,03/04/21 11:00:00 午後,23.064,,,,,
2464,03/05/21 12:00:00 午前,22.992,,,,,
2465,03/05/21 01:00:00 午前,22.968,,,,,
2466,03/05/21 02:00:00 午前,22.968,,,,,
2467,03/05/21 03:00:00 午前,22.872,,,,,
2468,03/05/21 04:00:00 午前,22.92,,,,,
2469,03/05/21 05:00:00 午前,22.968,,,,,
2470,03/05/21 06:00:00 午前,22.944,,,,,
2471,03/05/21 07:00:00 午前,22.944,,,,,
2472,03/05/21 08:00:00 午前,22.968,,,,,
2473,03/05/21 09:00:00 午前,22.992,,,,,
2474,03/05/21 10:00:00 午前,23.016,,,,,
2475,03/05/21 11:00:00 午前,23.064,,,,,
2476,03/05/21 12:00:00 午後,23.112,,,,,
2477,03/05/21 01:00:00 午後,23.28,,,,,
2478,03/05/21 02:00:00 午後,23.184,,,,,
2479,03/05/21 03:00:00 午後,23.208,,,,,
2480,03/05/21 04:00:00 午後,23.208,,,,,
2481,03/05/21 05:00:00 午後,23.088,,,,,
2482,03/05/21 06:00:00 午後,23.04,,,,,
2483,03/05/21 07:00:00 午後,23.04,,,,,
2484,03/05/21 08:00:00 午後,23.04,,,,,
2485,03/05/21 09:00:00 午後,23.04,,,,,
2486,03/05/21 10:00:00 午後,23.064,,,,,
2487,03/05/21 11:00:00 午後,23.04,,,,,
2488,03/06/21 12:00:00 午前,23.064,,,,,
2489,03/06/21 01:00:00 午前,23.064,,,,,
2490,03/06/21 02:00:00 午前,23.088,,,,,
2491,03/06/21 03:00:00 午前,23.088,,,,,
2492,03/06/21 04:00:00 午前,23.088,,,,,
2493,03/06/21 05:00:00 午前,23.064,,,,,
2494,03/06/21 06:00:00 午前,23.064,,,,,
2495,03/06/21 07:00:00 午前,23.064,,,,,
2496,03/06/21 08:00:00 午前,23.064,,,,,
2497,03/06/21 09:00:00 午前,23.064,,,,,
2498,03/06/21 10:00:00 午前,23.064,,,,,
2499,03/06/21 11:00:00 午前,23.112,,,,,
2500,03/06/21 12:00:00 午後,23.136,,,,,
2501,03/06/21 01:00:00 午後,23.16,,,,,
2502,03/06/21 02:00:00 午後,23.16,,,,,
2503,03/06/21 03:00:00 午後,23.16,,,,,
2504,03/06/21 04:00:00 午後,23.16,,,,,
2505,03/06/21 05:00:00 午後,23.16,,,,,
2506,03/06/21 06:00:00 午後,23.112,,,,,
2507,03/06/21 07:00:00 午後,23.088,,,,,
2508,03/06/21 08:00:00 午後,23.04,,,,,
2509,03/06/21 09:00:00 午後,23.016,,,,,
2510,03/06/21 10:00:00 午後,23.016,,,,,
2511,03/06/21 11:00:00 午後,22.992,,,,,
2512,03/07/21 12:00:00 午前,23.04,,,,,
2513,03/07/21 01:00:00 午前,23.064,,,,,
2514,03/07/21 02:00:00 午前,23.064,,,,,
2515,03/07/21 03:00:00 午前,23.064,,,,,
2516,03/07/21 04:00:00 午前,23.064,,,,,
2517,03/07/21 05:00:00 午前,23.04,,,,,
2518,03/07/21 06:00:00 午前,22.968,,,,,
2519,03/07/21 07:00:00 午前,22.944,,,,,
2520,03/07/21 08:00:00 午前,23.064,,,,,
2521,03/07/21 09:00:00 午前,23.064,,,,,
2522,03/07/21 10:00:00 午前,23.088,,,,,
2523,03/07/21 11:00:00 午前,23.112,,,,,
2524,03/07/21 12:00:00 午後,23.112,,,,,
2525,03/07/21 01:00:00 午後,23.16,,,,,
2526,03/07/21 02:00:00 午後,23.232,,,,,
2527,03/07/21 03:00:00 午後,23.28,,,,,
2528,03/07/21 04:00:00 午後,23.28,,,,,
2529,03/07/21 05:00:00 午後,23.448,,,,,
2530,03/07/21 06:00:00 午後,23.352,,,,,
2531,03/07/21 07:00:00 午後,23.304,,,,,
2532,03/07/21 08:00:00 午後,23.304,,,,,
2533,03/07/21 09:00:00 午後,23.256,,,,,
2534,03/07/21 10:00:00 午後,23.208,,,,,
2535,03/07/21 11:00:00 午後,23.184,,,,,
2536,03/08/21 12:00:00 午前,23.184,,,,,
2537,03/08/21 01:00:00 午前,23.184,,,,,
2538,03/08/21 02:00:00 午前,23.16,,,,,
2539,03/08/21 03:00:00 午前,23.112,,,,,
2540,03/08/21 04:00:00 午前,23.064,,,,,
2541,03/08/21 05:00:00 午前,23.04,,,,,
2542,03/08/21 06:00:00 午前,23.04,,,,,
2543,03/08/21 07:00:00 午前,22.992,,,,,
2544,03/08/21 08:00:00 午前,22.992,,,,,
2545,03/08/21 09:00:00 午前,23.064,,,,,
2546,03/08/21 10:00:00 午前,23.16,,,,,
2547,03/08/21 11:00:00 午前,23.232,,,,,
2548,03/08/21 12:00:00 午後,23.232,,,,,
2549,03/08/21 01:00:00 午後,23.376,,,,,
2550,03/08/21 02:00:00 午後,23.328,,,,,
2551,03/08/21 03:00:00 午後,23.28,,,,,
2552,03/08/21 04:00:00 午後,23.184,,,,,
2553,03/08/21 05:00:00 午後,23.136,,,,,
2554,03/08/21 06:00:00 午後,23.04,,,,,
2555,03/08/21 07:00:00 午後,22.992,,,,,
2556,03/08/21 08:00:00 午後,23.016,,,,,
2557,03/08/21 09:00:00 午後,23.064,,,,,
2558,03/08/21 10:00:00 午後,23.064,,,,,
2559,03/08/21 11:00:00 午後,23.064,,,,,
2560,03/09/21 12:00:00 午前,23.064,,,,,
2561,03/09/21 01:00:00 午前,23.064,,,,,
2562,03/09/21 02:00:00 午前,23.064,,,,,
2563,03/09/21 03:00:00 午前,23.112,,,,,
2564,03/09/21 04:00:00 午前,23.112,,,,,
2565,03/09/21 05:00:00 午前,23.112,,,,,
2566,03/09/21 06:00:00 午前,23.112,,,,,
2567,03/09/21 07:00:00 午前,23.112,,,,,
2568,03/09/21 08:00:00 午前,23.04,,,,,
2569,03/09/21 09:00:00 午前,23.088,,,,,
2570,03/09/21 10:00:00 午前,23.184,,,,,
2571,03/09/21 11:00:00 午前,23.208,,,,,
2572,03/09/21 12:00:00 午後,23.256,,,,,
2573,03/09/21 01:00:00 午後,23.256,,,,,
2574,03/09/21 02:00:00 午後,23.256,,,,,
2575,03/09/21 03:00:00 午後,23.328,,,,,
2576,03/09/21 04:00:00 午後,23.352,,,,,
2577,03/09/21 05:00:00 午後,23.424,,,,,
2578,03/09/21 06:00:00 午後,23.376,,,,,
2579,03/09/21 07:00:00 午後,23.232,,,,,
2580,03/09/21 08:00:00 午後,23.136,,,,,
2581,03/09/21 09:00:00 午後,22.968,,,,,
2582,03/09/21 10:00:00 午後,22.513,,,,,
2583,03/09/21 11:00:00 午後,22.92,,,,,
2584,03/10/21 12:00:00 午前,22.944,,,,,
2585,03/10/21 01:00:00 午前,22.968,,,,,
2586,03/10/21 02:00:00 午前,23.016,,,,,
2587,03/10/21 03:00:00 午前,22.992,,,,,
2588,03/10/21 04:00:00 午前,22.92,,,,,
2589,03/10/21 05:00:00 午前,22.872,,,,,
2590,03/10/21 06:00:00 午前,23.04,,,,,
2591,03/10/21 07:00:00 午前,22.992,,,,,
2592,03/10/21 08:00:00 午前,22.92,,,,,
2593,03/10/21 09:00:00 午前,22.896,,,,,
2594,03/10/21 10:00:00 午前,23.064,,,,,
2595,03/10/21 11:00:00 午前,23.16,,,,,
2596,03/10/21 12:00:00 午後,23.352,,,,,
2597,03/10/21 01:00:00 午後,23.352,,,,,
2598,03/10/21 02:00:00 午後,23.256,,,,,
2599,03/10/21 03:00:00 午後,23.28,,,,,
2600,03/10/21 04:00:00 午後,23.208,,,,,
2601,03/10/21 05:00:00 午後,23.184,,,,,
2602,03/10/21 06:00:00 午後,23.112,,,,,
2603,03/10/21 07:00:00 午後,23.064,,,,,
2604,03/10/21 08:00:00 午後,22.992,,,,,
2605,03/10/21 09:00:00 午後,22.992,,,,,
2606,03/10/21 10:00:00 午後,23.04,,,,,
2607,03/10/21 11:00:00 午後,22.992,,,,,
2608,03/11/21 12:00:00 午前,22.944,,,,,
2609,03/11/21 01:00:00 午前,22.944,,,,,
2610,03/11/21 02:00:00 午前,22.944,,,,,
2611,03/11/21 03:00:00 午前,22.968,,,,,
2612,03/11/21 04:00:00 午前,23.016,,,,,
2613,03/11/21 05:00:00 午前,23.04,,,,,
2614,03/11/21 06:00:00 午前,23.088,,,,,
2615,03/11/21 07:00:00 午前,23.064,,,,,
2616,03/11/21 08:00:00 午前,23.064,,,,,
2617,03/11/21 09:00:00 午前,23.088,,,,,
2618,03/11/21 10:00:00 午前,23.112,,,,,
2619,03/11/21 11:00:00 午前,23.208,,,,,
2620,03/11/21 12:00:00 午後,23.256,,,,,
2621,03/11/21 01:00:00 午後,23.328,,,,,
2622,03/11/21 02:00:00 午後,23.352,,,,,
2623,03/11/21 03:00:00 午後,23.328,,,,,
2624,03/11/21 04:00:00 午後,23.304,,,,,
2625,03/11/21 05:00:00 午後,23.28,,,,,
2626,03/11/21 06:00:00 午後,23.232,,,,,
2627,03/11/21 07:00:00 午後,23.208,,,,,
2628,03/11/21 08:00:00 午後,23.16,,,,,
2629,03/11/21 09:00:00 午後,23.088,,,,,
2630,03/11/21 10:00:00 午後,23.136,,,,,
2631,03/11/21 11:00:00 午後,23.112,,,,,
2632,03/12/21 12:00:00 午前,23.064,,,,,
2633,03/12/21 01:00:00 午前,23.016,,,,,
2634,03/12/21 02:00:00 午前,23.016,,,,,
2635,03/12/21 03:00:00 午前,23.04,,,,,
2636,03/12/21 04:00:00 午前,23.064,,,,,
2637,03/12/21 05:00:00 午前,23.112,,,,,
2638,03/12/21 06:00:00 午前,23.112,,,,,
2639,03/12/21 07:00:00 午前,23.112,,,,,
2640,03/12/21 08:00:00 午前,23.112,,,,,
2641,03/12/21 09:00:00 午前,23.112,,,,,
2642,03/12/21 10:00:00 午前,23.232,,,,,
2643,03/12/21 11:00:00 午前,23.28,,,,,
2644,03/12/21 12:00:00 午後,23.352,,,,,
2645,03/12/21 01:00:00 午後,23.521,,,,,
2646,03/12/21 02:00:00 午後,23.208,,,,,
2647,03/12/21 03:00:00 午後,23.184,,,,,
2648,03/12/21 04:00:00 午後,23.184,,,,,
2649,03/12/21 05:00:00 午後,23.208,,,,,
2650,03/12/21 06:00:00 午後,23.112,,,,,
2651,03/12/21 07:00:00 午後,22.944,,,,,
2652,03/12/21 08:00:00 午後,22.944,,,,,
2653,03/12/21 09:00:00 午後,22.92,,,,,
2654,03/12/21 10:00:00 午後,22.872,,,,,
2655,03/12/21 11:00:00 午後,22.705,,,,,
2656,03/13/21 12:00:00 午前,22.585,,,,,
2657,03/13/21 01:00:00 午前,22.585,,,,,
2658,03/13/21 02:00:00 午前,22.657,,,,,
2659,03/13/21 03:00:00 午前,22.753,,,,,
2660,03/13/21 04:00:00 午前,22.681,,,,,
2661,03/13/21 05:00:00 午前,22.705,,,,,
2662,03/13/21 06:00:00 午前,22.848,,,,,
2663,03/13/21 07:00:00 午前,22.944,,,,,
2664,03/13/21 08:00:00 午前,22.824,,,,,
2665,03/13/21 09:00:00 午前,22.729,,,,,
2666,03/13/21 10:00:00 午前,22.753,,,,,
2667,03/13/21 11:00:00 午前,22.729,,,,,
2668,03/13/21 12:00:00 午後,22.776,,,,,
2669,03/13/21 01:00:00 午後,23.088,,,,,
2670,03/13/21 02:00:00 午後,23.232,,,,,
2671,03/13/21 03:00:00 午後,23.16,,,,,
2672,03/13/21 04:00:00 午後,23.088,,,,,
2673,03/13/21 05:00:00 午後,22.992,,,,,
2674,03/13/21 06:00:00 午後,22.968,,,,,
2675,03/13/21 07:00:00 午後,22.92,,,,,
2676,03/13/21 08:00:00 午後,22.896,,,,,
2677,03/13/21 09:00:00 午後,22.705,,,,,
2678,03/13/21 10:00:00 午後,22.537,,,,,
2679,03/13/21 11:00:00 午後,22.585,,,,,
2680,03/14/21 12:00:00 午前,22.561,,,,,
2681,03/14/21 01:00:00 午前,22.609,,,,,
2682,03/14/21 02:00:00 午前,22.585,,,,,
2683,03/14/21 03:00:00 午前,22.633,,,,,
2684,03/14/21 04:00:00 午前,22.633,,,,,
2685,03/14/21 05:00:00 午前,22.705,,,,,
2686,03/14/21 06:00:00 午前,22.753,,,,,
2687,03/14/21 07:00:00 午前,22.8,,,,,
2688,03/14/21 08:00:00 午前,22.8,,,,,
2689,03/14/21 09:00:00 午前,22.824,,,,,
2690,03/14/21 10:00:00 午前,22.896,,,,,
2691,03/14/21 11:00:00 午前,23.088,,,,,
2692,03/14/21 12:00:00 午後,23.064,,,,,
2693,03/14/21 01:00:00 午後,23.304,,,,,
2694,03/14/21 02:00:00 午後,23.304,,,,,
2695,03/14/21 03:00:00 午後,23.28,,,,,
2696,03/14/21 04:00:00 午後,23.136,,,,,
2697,03/14/21 05:00:00 午後,23.04,,,,,
2698,03/14/21 06:00:00 午後,22.944,,,,,
2699,03/14/21 07:00:00 午後,22.968,,,,,
2700,03/14/21 08:00:00 午後,22.992,,,,,
2701,03/14/21 09:00:00 午後,22.968,,,,,
2702,03/14/21 10:00:00 午後,22.896,,,,,
2703,03/14/21 11:00:00 午後,22.8,,,,,
2704,03/15/21 12:00:00 午前,22.776,,,,,
2705,03/15/21 01:00:00 午前,22.776,,,,,
2706,03/15/21 02:00:00 午前,22.753,,,,,
2707,03/15/21 03:00:00 午前,22.705,,,,,
2708,03/15/21 04:00:00 午前,22.705,,,,,
2709,03/15/21 05:00:00 午前,22.776,,,,,
2710,03/15/21 06:00:00 午前,22.8,,,,,
2711,03/15/21 07:00:00 午前,22.824,,,,,
2712,03/15/21 08:00:00 午前,22.848,,,,,
2713,03/15/21 09:00:00 午前,22.872,,,,,
2714,03/15/21 10:00:00 午前,22.896,,,,,
2715,03/15/21 11:00:00 午前,22.968,,,,,
2716,03/15/21 12:00:00 午後,23.112,,,,,
2717,03/15/21 01:00:00 午後,23.184,,,,,
2718,03/15/21 02:00:00 午後,23.256,,,,,
2719,03/15/21 03:00:00 午後,23.352,,,,,
2720,03/15/21 04:00:00 午後,23.352,,,,,
2721,03/15/21 05:00:00 午後,23.232,,,,,
2722,03/15/21 06:00:00 午後,23.088,,,,,
2723,03/15/21 07:00:00 午後,22.992,,,,,
2724,03/15/21 08:00:00 午後,22.968,,,,,
2725,03/15/21 09:00:00 午後,22.944,,,,,
2726,03/15/21 10:00:00 午後,22.92,,,,,
2727,03/15/21 11:00:00 午後,22.824,,,,,
2728,03/16/21 12:00:00 午前,22.824,,,,,
2729,03/16/21 01:00:00 午前,22.824,,,,,
2730,03/16/21 02:00:00 午前,22.776,,,,,
2731,03/16/21 03:00:00 午前,22.776,,,,,
2732,03/16/21 04:00:00 午前,22.776,,,,,
2733,03/16/21 05:00:00 午前,22.824,,,,,
2734,03/16/21 06:00:00 午前,22.872,,,,,
2735,03/16/21 07:00:00 午前,22.872,,,,,
2736,03/16/21 08:00:00 午前,22.896,,,,,
2737,03/16/21 09:00:00 午前,22.92,,,,,
2738,03/16/21 10:00:00 午前,22.944,,,,,
2739,03/16/21 11:00:00 午前,23.016,,,,,
2740,03/16/21 12:00:00 午後,23.112,,,,,
2741,03/16/21 01:00:00 午後,23.304,,,,,
2742,03/16/21 02:00:00 午後,23.448,,,,,
2743,03/16/21 03:00:00 午後,23.617,,,,,
2744,03/16/21 04:00:00 午後,23.713,,,,,
2745,03/16/21 05:00:00 午後,23.569,,,,,
2746,03/16/21 06:00:00 午後,23.4,,,,,
2747,03/16/21 07:00:00 午後,23.208,,,,,
2748,03/16/21 08:00:00 午後,23.184,,,,,
2749,03/16/21 09:00:00 午後,23.112,,,,,
2750,03/16/21 10:00:00 午後,23.136,,,,,
2751,03/16/21 11:00:00 午後,23.112,,,,,
2752,03/17/21 12:00:00 午前,23.064,,,,,
2753,03/17/21 01:00:00 午前,23.064,,,,,
2754,03/17/21 02:00:00 午前,23.064,,,,,
2755,03/17/21 03:00:00 午前,23.04,,,,,
2756,03/17/21 04:00:00 午前,23.04,,,,,
2757,03/17/21 05:00:00 午前,23.04,,,,,
2758,03/17/21 06:00:00 午前,23.064,,,,,
2759,03/17/21 07:00:00 午前,23.064,,,,,
2760,03/17/21 08:00:00 午前,23.088,,,,,
2761,03/17/21 09:00:00 午前,23.136,,,,,
2762,03/17/21 10:00:00 午前,23.16,,,,,
2763,03/17/21 11:00:00 午前,23.256,,,,,
2764,03/17/21 12:00:00 午後,23.4,,,,,
2765,03/17/21 01:00:00 午後,23.641,,,,,
2766,03/17/21 02:00:00 午後,23.737,,,,,
2767,03/17/21 03:00:00 午後,23.857,,,,,
2768,03/17/21 04:00:00 午後,24.002,,,,,
2769,03/17/21 05:00:00 午後,23.737,,,,,
2770,03/17/21 06:00:00 午後,23.472,,,,,
2771,03/17/21 07:00:00 午後,23.376,,,,,
2772,03/17/21 08:00:00 午後,23.352,,,,,
2773,03/17/21 09:00:00 午後,23.352,,,,,
2774,03/17/21 10:00:00 午後,23.448,,,,,
2775,03/17/21 11:00:00 午後,23.448,,,,,
2776,03/18/21 12:00:00 午前,23.448,,,,,
2777,03/18/21 01:00:00 午前,23.424,,,,,
2778,03/18/21 02:00:00 午前,23.448,,,,,
2779,03/18/21 03:00:00 午前,23.448,,,,,
2780,03/18/21 04:00:00 午前,23.424,,,,,
2781,03/18/21 05:00:00 午前,23.4,,,,,
2782,03/18/21 06:00:00 午前,23.4,,,,,
2783,03/18/21 07:00:00 午前,23.4,,,,,
2784,03/18/21 08:00:00 午前,23.424,,,,,
2785,03/18/21 09:00:00 午前,23.4,,,,,
2786,03/18/21 10:00:00 午前,23.4,,,,,
2787,03/18/21 11:00:00 午前,23.448,,,,,
2788,03/18/21 12:00:00 午後,23.785,,,,,
2789,03/18/21 01:00:00 午後,24.074,,,,,
2790,03/18/21 02:00:00 午後,24.339,,,,,
2791,03/18/21 03:00:00 午後,24.339,,,,,
2792,03/18/21 04:00:00 午後,24.291,,,,,
2793,03/18/21 05:00:00 午後,24.315,,,,,
2794,03/18/21 06:00:00 午後,24.219,,,,,
2795,03/18/21 07:00:00 午後,24.171,,,,,
2796,03/18/21 08:00:00 午後,24.122,,,,,
2797,03/18/21 09:00:00 午後,24.05,,,,,
2798,03/18/21 10:00:00 午後,24.171,,,,,
2799,03/18/21 11:00:00 午後,24.243,,,,,
2800,03/19/21 12:00:00 午前,24.291,,,,,
2801,03/19/21 01:00:00 午前,24.267,,,,,
2802,03/19/21 02:00:00 午前,24.243,,,,,
2803,03/19/21 03:00:00 午前,24.219,,,,,
2804,03/19/21 04:00:00 午前,24.171,,,,,
2805,03/19/21 05:00:00 午前,24.195,,,,,
2806,03/19/21 06:00:00 午前,24.219,,,,,
2807,03/19/21 07:00:00 午前,24.219,,,,,
2808,03/19/21 08:00:00 午前,24.219,,,,,
2809,03/19/21 09:00:00 午前,24.195,,,,,
2810,03/19/21 10:00:00 午前,24.195,,,,,
2811,03/19/21 11:00:00 午前,24.219,,,,,
2812,03/19/21 12:00:00 午後,24.267,,,,,
2813,03/19/21 01:00:00 午後,24.412,,,,,
2814,03/19/21 02:00:00 午後,24.508,,,,,
2815,03/19/21 03:00:00 午後,24.581,,,,,
2816,03/19/21 04:00:00 午後,24.629,,,,,
2817,03/19/21 05:00:00 午後,24.605,,,,,
2818,03/19/21 06:00:00 午後,24.581,,,,,
2819,03/19/21 07:00:00 午後,24.508,,,,,
2820,03/19/21 08:00:00 午後,24.46,,,,,
2821,03/19/21 09:00:00 午後,24.363,,,,,
2822,03/19/21 10:00:00 午後,24.363,,,,,
2823,03/19/21 11:00:00 午後,24.267,,,,,
2824,03/20/21 12:00:00 午前,24.219,,,,,
2825,03/20/21 01:00:00 午前,24.146,,,,,
2826,03/20/21 02:00:00 午前,24.098,,,,,
2827,03/20/21 03:00:00 午前,24.05,,,,,
2828,03/20/21 04:00:00 午前,24.074,,,,,
2829,03/20/21 05:00:00 午前,24.05,,,,,
