プロット タイトル: site11_spot019_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054372, SEN S/N: 20054372)",カプラー取り外し (LGR S/N: 20054372),カプラー取り付け (LGR S/N: 20054372),ホスト接続 (LGR S/N: 20054372),停止済み (LGR S/N: 20054372),ファイルの終わり (LGR S/N: 20054372)
4824,12/16/23 08:30:00 午後,24.75,,,,,
4825,12/16/23 09:00:00 午後,24.774,,,,,
4826,12/16/23 09:30:00 午後,24.774,,,,,
4827,12/16/23 10:00:00 午後,24.798,,,,,
4828,12/16/23 10:30:00 午後,24.798,,,,,
4829,12/16/23 11:00:00 午後,24.774,,,,,
4830,12/16/23 11:30:00 午後,24.726,,,,,
4831,12/17/23 12:00:00 午前,24.653,,,,,
4832,12/17/23 12:30:00 午前,24.653,,,,,
4833,12/17/23 01:00:00 午前,24.653,,,,,
4834,12/17/23 01:30:00 午前,24.508,,,,,
4835,12/17/23 02:00:00 午前,24.363,,,,,
4836,12/17/23 02:30:00 午前,24.315,,,,,
4837,12/17/23 03:00:00 午前,24.219,,,,,
4838,12/17/23 03:30:00 午前,24.098,,,,,
4839,12/17/23 04:00:00 午前,23.954,,,,,
4840,12/17/23 04:30:00 午前,23.833,,,,,
4841,12/17/23 05:00:00 午前,23.737,,,,,
4842,12/17/23 05:30:00 午前,23.641,,,,,
4843,12/17/23 06:00:00 午前,23.545,,,,,
4844,12/17/23 06:30:00 午前,23.448,,,,,
4845,12/17/23 07:00:00 午前,23.28,,,,,
4846,12/17/23 07:30:00 午前,23.184,,,,,
4847,12/17/23 08:00:00 午前,23.112,,,,,
4848,12/17/23 08:30:00 午前,22.8,,,,,
4849,12/17/23 09:00:00 午前,22.369,,,,,
4850,12/17/23 09:30:00 午前,23.016,,,,,
4851,12/17/23 10:00:00 午前,23.761,,,,,
4852,12/17/23 10:30:00 午前,24.026,,,,,
4853,12/17/23 11:00:00 午前,24.339,,,,,
4854,12/17/23 11:30:00 午前,24.508,,,,,
4855,12/17/23 12:00:00 午後,24.605,,,,,
4856,12/17/23 12:30:00 午後,24.653,,,,,
4857,12/17/23 01:00:00 午後,24.702,,,,,
4858,12/17/23 01:30:00 午後,24.702,,,,,
4859,12/17/23 02:00:00 午後,24.677,,,,,
4860,12/17/23 02:30:00 午後,24.605,,,,,
4861,12/17/23 03:00:00 午後,24.557,,,,,
4862,12/17/23 03:30:00 午後,24.508,,,,,
4863,12/17/23 04:00:00 午後,24.436,,,,,
4864,12/17/23 04:30:00 午後,24.412,,,,,
4865,12/17/23 05:00:00 午後,24.388,,,,,
4866,12/17/23 05:30:00 午後,24.339,,,,,
4867,12/17/23 06:00:00 午後,24.291,,,,,
4868,12/17/23 06:30:00 午後,24.267,,,,,
4869,12/17/23 07:00:00 午後,24.171,,,,,
4870,12/17/23 07:30:00 午後,24.122,,,,,
4871,12/17/23 08:00:00 午後,24.171,,,,,
4872,12/17/23 08:30:00 午後,24.219,,,,,
4873,12/17/23 09:00:00 午後,24.291,,,,,
4874,12/17/23 09:30:00 午後,24.388,,,,,
4875,12/17/23 10:00:00 午後,24.436,,,,,
4876,12/17/23 10:30:00 午後,24.484,,,,,
4877,12/17/23 11:00:00 午後,24.508,,,,,
4878,12/17/23 11:30:00 午後,24.532,,,,,
4879,12/18/23 12:00:00 午前,24.557,,,,,
4880,12/18/23 12:30:00 午前,24.532,,,,,
4881,12/18/23 01:00:00 午前,24.532,,,,,
4882,12/18/23 01:30:00 午前,24.532,,,,,
4883,12/18/23 02:00:00 午前,24.508,,,,,
4884,12/18/23 02:30:00 午前,24.46,,,,,
4885,12/18/23 03:00:00 午前,24.436,,,,,
4886,12/18/23 03:30:00 午前,24.388,,,,,
4887,12/18/23 04:00:00 午前,24.339,,,,,
4888,12/18/23 04:30:00 午前,24.291,,,,,
4889,12/18/23 05:00:00 午前,24.243,,,,,
4890,12/18/23 05:30:00 午前,24.195,,,,,
4891,12/18/23 06:00:00 午前,24.122,,,,,
4892,12/18/23 06:30:00 午前,24.026,,,,,
4893,12/18/23 07:00:00 午前,23.978,,,,,
4894,12/18/23 07:30:00 午前,23.93,,,,,
4895,12/18/23 08:00:00 午前,23.905,,,,,
4896,12/18/23 08:30:00 午前,23.833,,,,,
4897,12/18/23 09:00:00 午前,23.809,,,,,
4898,12/18/23 09:30:00 午前,23.785,,,,,
4899,12/18/23 10:00:00 午前,23.713,,,,,
4900,12/18/23 10:30:00 午前,23.593,,,,,
4901,12/18/23 11:00:00 午前,23.593,,,,,
4902,12/18/23 11:30:00 午前,23.785,,,,,
4903,12/18/23 12:00:00 午後,24.122,,,,,
4904,12/18/23 12:30:00 午後,24.436,,,,,
4905,12/18/23 01:00:00 午後,24.702,,,,,
4906,12/18/23 01:30:00 午後,24.895,,,,,
4907,12/18/23 02:00:00 午後,25.089,,,,,
4908,12/18/23 02:30:00 午後,25.137,,,,,
4909,12/18/23 03:00:00 午後,25.234,,,,,
4910,12/18/23 03:30:00 午後,25.331,,,,,
4911,12/18/23 04:00:00 午後,25.307,,,,,
4912,12/18/23 04:30:00 午後,25.307,,,,,
4913,12/18/23 05:00:00 午後,25.283,,,,,
4914,12/18/23 05:30:00 午後,25.258,,,,,
4915,12/18/23 06:00:00 午後,25.21,,,,,
4916,12/18/23 06:30:00 午後,25.162,,,,,
4917,12/18/23 07:00:00 午後,25.113,,,,,
4918,12/18/23 07:30:00 午後,25.089,,,,,
4919,12/18/23 08:00:00 午後,25.04,,,,,
4920,12/18/23 08:30:00 午後,24.992,,,,,
4921,12/18/23 09:00:00 午後,24.944,,,,,
4922,12/18/23 09:30:00 午後,24.895,,,,,
4923,12/18/23 10:00:00 午後,24.871,,,,,
4924,12/18/23 10:30:00 午後,24.847,,,,,
4925,12/18/23 11:00:00 午後,24.798,,,,,
4926,12/18/23 11:30:00 午後,24.774,,,,,
4927,12/19/23 12:00:00 午前,24.75,,,,,
4928,12/19/23 12:30:00 午前,24.702,,,,,
4929,12/19/23 01:00:00 午前,24.653,,,,,
4930,12/19/23 01:30:00 午前,24.629,,,,,
4931,12/19/23 02:00:00 午前,24.605,,,,,
4932,12/19/23 02:30:00 午前,24.605,,,,,
4933,12/19/23 03:00:00 午前,24.581,,,,,
4934,12/19/23 03:30:00 午前,24.581,,,,,
4935,12/19/23 04:00:00 午前,24.581,,,,,
4936,12/19/23 04:30:00 午前,24.605,,,,,
4937,12/19/23 05:00:00 午前,24.605,,,,,
4938,12/19/23 05:30:00 午前,24.629,,,,,
4939,12/19/23 06:00:00 午前,24.677,,,,,
4940,12/19/23 06:30:00 午前,24.677,,,,,
4941,12/19/23 07:00:00 午前,24.653,,,,,
4942,12/19/23 07:30:00 午前,24.653,,,,,
4943,12/19/23 08:00:00 午前,24.653,,,,,
4944,12/19/23 08:30:00 午前,24.629,,,,,
4945,12/19/23 09:00:00 午前,24.653,,,,,
4946,12/19/23 09:30:00 午前,24.677,,,,,
4947,12/19/23 10:00:00 午前,24.702,,,,,
4948,12/19/23 10:30:00 午前,24.75,,,,,
4949,12/19/23 11:00:00 午前,24.823,,,,,
4950,12/19/23 11:30:00 午前,24.895,,,,,
4951,12/19/23 12:00:00 午後,24.968,,,,,
4952,12/19/23 12:30:00 午後,25.04,,,,,
4953,12/19/23 01:00:00 午後,25.137,,,,,
4954,12/19/23 01:30:00 午後,25.283,,,,,
4955,12/19/23 02:00:00 午後,25.234,,,,,
4956,12/19/23 02:30:00 午後,25.307,,,,,
4957,12/19/23 03:00:00 午後,25.38,,,,,
4958,12/19/23 03:30:00 午後,25.404,,,,,
4959,12/19/23 04:00:00 午後,25.453,,,,,
4960,12/19/23 04:30:00 午後,25.501,,,,,
4961,12/19/23 05:00:00 午後,25.501,,,,,
4962,12/19/23 05:30:00 午後,25.477,,,,,
4963,12/19/23 06:00:00 午後,25.428,,,,,
4964,12/19/23 06:30:00 午後,25.404,,,,,
4965,12/19/23 07:00:00 午後,25.355,,,,,
4966,12/19/23 07:30:00 午後,25.307,,,,,
4967,12/19/23 08:00:00 午後,25.258,,,,,
4968,12/19/23 08:30:00 午後,25.21,,,,,
4969,12/19/23 09:00:00 午後,25.137,,,,,
4970,12/19/23 09:30:00 午後,25.04,,,,,
4971,12/19/23 10:00:00 午後,24.944,,,,,
4972,12/19/23 10:30:00 午後,24.871,,,,,
4973,12/19/23 11:00:00 午後,24.798,,,,,
4974,12/19/23 11:30:00 午後,24.75,,,,,
4975,12/20/23 12:00:00 午前,24.702,,,,,
4976,12/20/23 12:30:00 午前,24.629,,,,,
4977,12/20/23 01:00:00 午前,24.557,,,,,
4978,12/20/23 01:30:00 午前,24.532,,,,,
4979,12/20/23 02:00:00 午前,24.508,,,,,
4980,12/20/23 02:30:00 午前,24.46,,,,,
4981,12/20/23 03:00:00 午前,24.46,,,,,
4982,12/20/23 03:30:00 午前,24.46,,,,,
4983,12/20/23 04:00:00 午前,24.46,,,,,
4984,12/20/23 04:30:00 午前,24.46,,,,,
4985,12/20/23 05:00:00 午前,24.46,,,,,
4986,12/20/23 05:30:00 午前,24.436,,,,,
4987,12/20/23 06:00:00 午前,24.412,,,,,
4988,12/20/23 06:30:00 午前,24.388,,,,,
4989,12/20/23 07:00:00 午前,24.363,,,,,
4990,12/20/23 07:30:00 午前,24.291,,,,,
4991,12/20/23 08:00:00 午前,24.267,,,,,
4992,12/20/23 08:30:00 午前,24.219,,,,,
4993,12/20/23 09:00:00 午前,24.195,,,,,
4994,12/20/23 09:30:00 午前,24.171,,,,,
4995,12/20/23 10:00:00 午前,24.146,,,,,
4996,12/20/23 10:30:00 午前,24.074,,,,,
4997,12/20/23 11:00:00 午前,24.098,,,,,
4998,12/20/23 11:30:00 午前,24.074,,,,,
4999,12/20/23 12:00:00 午後,24.002,,,,,
5000,12/20/23 12:30:00 午後,24.05,,,,,
5001,12/20/23 01:00:00 午後,24.243,,,,,
5002,12/20/23 01:30:00 午後,24.484,,,,,
5003,12/20/23 02:00:00 午後,24.629,,,,,
5004,12/20/23 02:30:00 午後,24.75,,,,,
5005,12/20/23 03:00:00 午後,24.774,,,,,
5006,12/20/23 03:30:00 午後,24.75,,,,,
5007,12/20/23 04:00:00 午後,24.75,,,,,
5008,12/20/23 04:30:00 午後,24.702,,,,,
5009,12/20/23 05:00:00 午後,24.677,,,,,
5010,12/20/23 05:30:00 午後,24.629,,,,,
5011,12/20/23 06:00:00 午後,24.557,,,,,
5012,12/20/23 06:30:00 午後,24.46,,,,,
5013,12/20/23 07:00:00 午後,24.412,,,,,
5014,12/20/23 07:30:00 午後,24.339,,,,,
5015,12/20/23 08:00:00 午後,24.243,,,,,
5016,12/20/23 08:30:00 午後,24.219,,,,,
5017,12/20/23 09:00:00 午後,24.122,,,,,
5018,12/20/23 09:30:00 午後,24.074,,,,,
5019,12/20/23 10:00:00 午後,24.002,,,,,
5020,12/20/23 10:30:00 午後,23.954,,,,,
5021,12/20/23 11:00:00 午後,23.954,,,,,
5022,12/20/23 11:30:00 午後,23.954,,,,,
5023,12/21/23 12:00:00 午前,23.978,,,,,
5024,12/21/23 12:30:00 午前,24.026,,,,,
5025,12/21/23 01:00:00 午前,24.026,,,,,
5026,12/21/23 01:30:00 午前,24.098,,,,,
5027,12/21/23 02:00:00 午前,24.171,,,,,
5028,12/21/23 02:30:00 午前,24.195,,,,,
5029,12/21/23 03:00:00 午前,24.243,,,,,
5030,12/21/23 03:30:00 午前,24.267,,,,,
5031,12/21/23 04:00:00 午前,24.243,,,,,
5032,12/21/23 04:30:00 午前,24.219,,,,,
5033,12/21/23 05:00:00 午前,24.171,,,,,
5034,12/21/23 05:30:00 午前,24.05,,,,,
5035,12/21/23 06:00:00 午前,24.026,,,,,
5036,12/21/23 06:30:00 午前,23.954,,,,,
5037,12/21/23 07:00:00 午前,23.93,,,,,
5038,12/21/23 07:30:00 午前,23.905,,,,,
5039,12/21/23 08:00:00 午前,23.881,,,,,
5040,12/21/23 08:30:00 午前,23.833,,,,,
5041,12/21/23 09:00:00 午前,23.737,,,,,
5042,12/21/23 09:30:00 午前,23.641,,,,,
5043,12/21/23 10:00:00 午前,23.593,,,,,
5044,12/21/23 10:30:00 午前,23.545,,,,,
5045,12/21/23 11:00:00 午前,23.497,,,,,
5046,12/21/23 11:30:00 午前,23.472,,,,,
5047,12/21/23 12:00:00 午後,23.521,,,,,
5048,12/21/23 12:30:00 午後,23.617,,,,,
5049,12/21/23 01:00:00 午後,23.737,,,,,
5050,12/21/23 01:30:00 午後,23.809,,,,,
5051,12/21/23 02:00:00 午後,23.857,,,,,
5052,12/21/23 02:30:00 午後,23.905,,,,,
5053,12/21/23 03:00:00 午後,24.002,,,,,
5054,12/21/23 03:30:00 午後,24.002,,,,,
5055,12/21/23 04:00:00 午後,23.978,,,,,
5056,12/21/23 04:30:00 午後,23.978,,,,,
5057,12/21/23 05:00:00 午後,23.905,,,,,
5058,12/21/23 05:30:00 午後,23.857,,,,,
5059,12/21/23 06:00:00 午後,23.785,,,,,
5060,12/21/23 06:30:00 午後,23.713,,,,,
5061,12/21/23 07:00:00 午後,23.617,,,,,
5062,12/21/23 07:30:00 午後,23.545,,,,,
5063,12/21/23 08:00:00 午後,23.472,,,,,
5064,12/21/23 08:30:00 午後,23.4,,,,,
5065,12/21/23 09:00:00 午後,23.328,,,,,
5066,12/21/23 09:30:00 午後,23.184,,,,,
5067,12/21/23 10:00:00 午後,23.088,,,,,
5068,12/21/23 10:30:00 午後,23.016,,,,,
5069,12/21/23 11:00:00 午後,22.992,,,,,
5070,12/21/23 11:30:00 午後,22.92,,,,,
5071,12/22/23 12:00:00 午前,22.824,,,,,
5072,12/22/23 12:30:00 午前,22.776,,,,,
5073,12/22/23 01:00:00 午前,22.776,,,,,
5074,12/22/23 01:30:00 午前,22.824,,,,,
5075,12/22/23 02:00:00 午前,22.968,,,,,
5076,12/22/23 02:30:00 午前,23.16,,,,,
5077,12/22/23 03:00:00 午前,23.304,,,,,
5078,12/22/23 03:30:00 午前,23.376,,,,,
5079,12/22/23 04:00:00 午前,23.472,,,,,
5080,12/22/23 04:30:00 午前,23.497,,,,,
5081,12/22/23 05:00:00 午前,23.569,,,,,
5082,12/22/23 05:30:00 午前,23.569,,,,,
5083,12/22/23 06:00:00 午前,23.545,,,,,
5084,12/22/23 06:30:00 午前,23.497,,,,,
5085,12/22/23 07:00:00 午前,23.424,,,,,
5086,12/22/23 07:30:00 午前,23.304,,,,,
5087,12/22/23 08:00:00 午前,23.256,,,,,
5088,12/22/23 08:30:00 午前,23.184,,,,,
5089,12/22/23 09:00:00 午前,23.136,,,,,
5090,12/22/23 09:30:00 午前,23.112,,,,,
5091,12/22/23 10:00:00 午前,23.088,,,,,
5092,12/22/23 10:30:00 午前,23.088,,,,,
5093,12/22/23 11:00:00 午前,23.064,,,,,
5094,12/22/23 11:30:00 午前,23.016,,,,,
5095,12/22/23 12:00:00 午後,22.968,,,,,
5096,12/22/23 12:30:00 午後,22.968,,,,,
5097,12/22/23 01:00:00 午後,22.944,,,,,
5098,12/22/23 01:30:00 午後,23.016,,,,,
5099,12/22/23 02:00:00 午後,23.064,,,,,
5100,12/22/23 02:30:00 午後,23.232,,,,,
5101,12/22/23 03:00:00 午後,23.4,,,,,
5102,12/22/23 03:30:00 午後,23.569,,,,,
5103,12/22/23 04:00:00 午後,23.641,,,,,
5104,12/22/23 04:30:00 午後,23.665,,,,,
5105,12/22/23 05:00:00 午後,23.689,,,,,
5106,12/22/23 05:30:00 午後,23.665,,,,,
5107,12/22/23 06:00:00 午後,23.641,,,,,
5108,12/22/23 06:30:00 午後,23.593,,,,,
5109,12/22/23 07:00:00 午後,23.545,,,,,
5110,12/22/23 07:30:00 午後,23.497,,,,,
5111,12/22/23 08:00:00 午後,23.448,,,,,
5112,12/22/23 08:30:00 午後,23.352,,,,,
5113,12/22/23 09:00:00 午後,23.28,,,,,
5114,12/22/23 09:30:00 午後,23.184,,,,,
5115,12/22/23 10:00:00 午後,23.064,,,,,
5116,12/22/23 10:30:00 午後,22.944,,,,,
5117,12/22/23 11:00:00 午後,22.824,,,,,
5118,12/22/23 11:30:00 午後,22.729,,,,,
5119,12/23/23 12:00:00 午前,22.633,,,,,
5120,12/23/23 12:30:00 午前,22.561,,,,,
5121,12/23/23 01:00:00 午前,22.489,,,,,
5122,12/23/23 01:30:00 午前,22.393,,,,,
5123,12/23/23 02:00:00 午前,22.321,,,,,
5124,12/23/23 02:30:00 午前,22.25,,,,,
5125,12/23/23 03:00:00 午前,22.13,,,,,
5126,12/23/23 03:30:00 午前,22.011,,,,,
5127,12/23/23 04:00:00 午前,22.011,,,,,
5128,12/23/23 04:30:00 午前,22.154,,,,,
5129,12/23/23 05:00:00 午前,22.513,,,,,
5130,12/23/23 05:30:00 午前,22.968,,,,,
5131,12/23/23 06:00:00 午前,23.232,,,,,
5132,12/23/23 06:30:00 午前,23.328,,,,,
5133,12/23/23 07:00:00 午前,23.376,,,,,
5134,12/23/23 07:30:00 午前,23.4,,,,,
5135,12/23/23 08:00:00 午前,23.424,,,,,
5136,12/23/23 08:30:00 午前,23.4,,,,,
5137,12/23/23 09:00:00 午前,23.376,,,,,
5138,12/23/23 09:30:00 午前,23.376,,,,,
5139,12/23/23 10:00:00 午前,23.376,,,,,
5140,12/23/23 10:30:00 午前,23.328,,,,,
5141,12/23/23 11:00:00 午前,23.328,,,,,
5142,12/23/23 11:30:00 午前,23.376,,,,,
5143,12/23/23 12:00:00 午後,23.4,,,,,
5144,12/23/23 12:30:00 午後,23.424,,,,,
5145,12/23/23 01:00:00 午後,23.448,,,,,
5146,12/23/23 01:30:00 午後,23.472,,,,,
5147,12/23/23 02:00:00 午後,23.521,,,,,
5148,12/23/23 02:30:00 午後,23.521,,,,,
5149,12/23/23 03:00:00 午後,23.545,,,,,
5150,12/23/23 03:30:00 午後,23.617,,,,,
5151,12/23/23 04:00:00 午後,23.689,,,,,
5152,12/23/23 04:30:00 午後,23.761,,,,,
5153,12/23/23 05:00:00 午後,23.857,,,,,
5154,12/23/23 05:30:00 午後,23.905,,,,,
5155,12/23/23 06:00:00 午後,23.954,,,,,
5156,12/23/23 06:30:00 午後,23.978,,,,,
5157,12/23/23 07:00:00 午後,24.002,,,,,
5158,12/23/23 07:30:00 午後,23.978,,,,,
5159,12/23/23 08:00:00 午後,23.954,,,,,
5160,12/23/23 08:30:00 午後,23.905,,,,,
5161,12/23/23 09:00:00 午後,23.857,,,,,
5162,12/23/23 09:30:00 午後,23.833,,,,,
5163,12/23/23 10:00:00 午後,23.785,,,,,
5164,12/23/23 10:30:00 午後,23.761,,,,,
5165,12/23/23 11:00:00 午後,23.737,,,,,
5166,12/23/23 11:30:00 午後,23.713,,,,,
5167,12/24/23 12:00:00 午前,23.689,,,,,
5168,12/24/23 12:30:00 午前,23.641,,,,,
5169,12/24/23 01:00:00 午前,23.593,,,,,
5170,12/24/23 01:30:00 午前,23.569,,,,,
5171,12/24/23 02:00:00 午前,23.593,,,,,
5172,12/24/23 02:30:00 午前,23.593,,,,,
5173,12/24/23 03:00:00 午前,23.569,,,,,
5174,12/24/23 03:30:00 午前,23.497,,,,,
5175,12/24/23 04:00:00 午前,23.448,,,,,
5176,12/24/23 04:30:00 午前,23.352,,,,,
5177,12/24/23 05:00:00 午前,23.376,,,,,
5178,12/24/23 05:30:00 午前,23.4,,,,,
5179,12/24/23 06:00:00 午前,23.4,,,,,
5180,12/24/23 06:30:00 午前,23.328,,,,,
5181,12/24/23 07:00:00 午前,23.328,,,,,
5182,12/24/23 07:30:00 午前,23.376,,,,,
5183,12/24/23 08:00:00 午前,23.352,,,,,
5184,12/24/23 08:30:00 午前,23.352,,,,,
5185,12/24/23 09:00:00 午前,23.4,,,,,
5186,12/24/23 09:30:00 午前,23.521,,,,,
5187,12/24/23 10:00:00 午前,23.641,,,,,
5188,12/24/23 10:30:00 午前,23.761,,,,,
5189,12/24/23 11:00:00 午前,23.905,,,,,
5190,12/24/23 11:30:00 午前,23.93,,,,,
5191,12/24/23 12:00:00 午後,23.93,,,,,
5192,12/24/23 12:30:00 午後,23.954,,,,,
5193,12/24/23 01:00:00 午後,23.954,,,,,
5194,12/24/23 01:30:00 午後,23.978,,,,,
5195,12/24/23 02:00:00 午後,23.954,,,,,
5196,12/24/23 02:30:00 午後,23.881,,,,,
5197,12/24/23 03:00:00 午後,23.761,,,,,
5198,12/24/23 03:30:00 午後,23.689,,,,,
5199,12/24/23 04:00:00 午後,23.713,,,,,
5200,12/24/23 04:30:00 午後,23.833,,,,,
5201,12/24/23 05:00:00 午後,23.881,,,,,
5202,12/24/23 05:30:00 午後,23.881,,,,,
5203,12/24/23 06:00:00 午後,23.881,,,,,
5204,12/24/23 06:30:00 午後,23.857,,,,,
5205,12/24/23 07:00:00 午後,23.809,,,,,
5206,12/24/23 07:30:00 午後,23.761,,,,,
5207,12/24/23 08:00:00 午後,23.689,,,,,
5208,12/24/23 08:30:00 午後,23.641,,,,,
5209,12/24/23 09:00:00 午後,23.545,,,,,
5210,12/24/23 09:30:00 午後,23.448,,,,,
5211,12/24/23 10:00:00 午後,23.328,,,,,
5212,12/24/23 10:30:00 午後,23.304,,,,,
5213,12/24/23 11:00:00 午後,23.256,,,,,
5214,12/24/23 11:30:00 午後,23.16,,,,,
5215,12/25/23 12:00:00 午前,23.064,,,,,
5216,12/25/23 12:30:00 午前,22.968,,,,,
5217,12/25/23 01:00:00 午前,22.872,,,,,
5218,12/25/23 01:30:00 午前,22.776,,,,,
5219,12/25/23 02:00:00 午前,22.681,,,,,
5220,12/25/23 02:30:00 午前,22.609,,,,,
5221,12/25/23 03:00:00 午前,22.489,,,,,
5222,12/25/23 03:30:00 午前,22.369,,,,,
5223,12/25/23 04:00:00 午前,22.274,,,,,
5224,12/25/23 04:30:00 午前,22.154,,,,,
5225,12/25/23 05:00:00 午前,21.963,,,,,
5226,12/25/23 05:30:00 午前,21.772,,,,,
5227,12/25/23 06:00:00 午前,22.13,,,,,
5228,12/25/23 06:30:00 午前,22.705,,,,,
5229,12/25/23 07:00:00 午前,23.112,,,,,
5230,12/25/23 07:30:00 午前,23.28,,,,,
5231,12/25/23 08:00:00 午前,23.4,,,,,
5232,12/25/23 08:30:00 午前,23.448,,,,,
5233,12/25/23 09:00:00 午前,23.472,,,,,
5234,12/25/23 09:30:00 午前,23.472,,,,,
5235,12/25/23 10:00:00 午前,23.497,,,,,
5236,12/25/23 10:30:00 午前,23.472,,,,,
5237,12/25/23 11:00:00 午前,23.472,,,,,
5238,12/25/23 11:30:00 午前,23.497,,,,,
5239,12/25/23 12:00:00 午後,23.472,,,,,
5240,12/25/23 12:30:00 午後,23.448,,,,,
5241,12/25/23 01:00:00 午後,23.424,,,,,
5242,12/25/23 01:30:00 午後,23.4,,,,,
5243,12/25/23 02:00:00 午後,23.328,,,,,
5244,12/25/23 02:30:00 午後,23.304,,,,,
5245,12/25/23 03:00:00 午後,23.352,,,,,
5246,12/25/23 03:30:00 午後,23.352,,,,,
5247,12/25/23 04:00:00 午後,23.424,,,,,
5248,12/25/23 04:30:00 午後,23.4,,,,,
5249,12/25/23 05:00:00 午後,23.424,,,,,
5250,12/25/23 05:30:00 午後,23.4,,,,,
5251,12/25/23 06:00:00 午後,23.4,,,,,
5252,12/25/23 06:30:00 午後,23.472,,,,,
5253,12/25/23 07:00:00 午後,23.497,,,,,
5254,12/25/23 07:30:00 午後,23.593,,,,,
5255,12/25/23 08:00:00 午後,23.593,,,,,
5256,12/25/23 08:30:00 午後,23.569,,,,,
5257,12/25/23 09:00:00 午後,23.545,,,,,
5258,12/25/23 09:30:00 午後,23.497,,,,,
5259,12/25/23 10:00:00 午後,23.472,,,,,
5260,12/25/23 10:30:00 午後,23.424,,,,,
5261,12/25/23 11:00:00 午後,23.352,,,,,
5262,12/25/23 11:30:00 午後,23.328,,,,,
5263,12/26/23 12:00:00 午前,23.28,,,,,
5264,12/26/23 12:30:00 午前,23.232,,,,,
5265,12/26/23 01:00:00 午前,23.136,,,,,
5266,12/26/23 01:30:00 午前,23.064,,,,,
5267,12/26/23 02:00:00 午前,22.968,,,,,
5268,12/26/23 02:30:00 午前,22.92,,,,,
5269,12/26/23 03:00:00 午前,22.848,,,,,
5270,12/26/23 03:30:00 午前,22.8,,,,,
5271,12/26/23 04:00:00 午前,22.776,,,,,
5272,12/26/23 04:30:00 午前,22.729,,,,,
5273,12/26/23 05:00:00 午前,22.633,,,,,
5274,12/26/23 05:30:00 午前,22.513,,,,,
5275,12/26/23 06:00:00 午前,22.417,,,,,
5276,12/26/23 06:30:00 午前,22.417,,,,,
5277,12/26/23 07:00:00 午前,22.369,,,,,
5278,12/26/23 07:30:00 午前,22.178,,,,,
5279,12/26/23 08:00:00 午前,21.915,,,,,
5280,12/26/23 08:30:00 午前,21.963,,,,,
5281,12/26/23 09:00:00 午前,22.465,,,,,
5282,12/26/23 09:30:00 午前,22.896,,,,,
5283,12/26/23 10:00:00 午前,23.232,,,,,
5284,12/26/23 10:30:00 午前,23.497,,,,,
5285,12/26/23 11:00:00 午前,23.569,,,,,
5286,12/26/23 11:30:00 午前,23.689,,,,,
5287,12/26/23 12:00:00 午後,23.833,,,,,
5288,12/26/23 12:30:00 午後,24.074,,,,,
5289,12/26/23 01:00:00 午後,24.195,,,,,
5290,12/26/23 01:30:00 午後,24.243,,,,,
5291,12/26/23 02:00:00 午後,24.412,,,,,
5292,12/26/23 02:30:00 午後,24.508,,,,,
5293,12/26/23 03:00:00 午後,24.557,,,,,
5294,12/26/23 03:30:00 午後,24.557,,,,,
5295,12/26/23 04:00:00 午後,24.532,,,,,
5296,12/26/23 04:30:00 午後,24.557,,,,,
5297,12/26/23 05:00:00 午後,24.484,,,,,
5298,12/26/23 05:30:00 午後,24.484,,,,,
5299,12/26/23 06:00:00 午後,24.436,,,,,
5300,12/26/23 06:30:00 午後,24.388,,,,,
5301,12/26/23 07:00:00 午後,24.363,,,,,
5302,12/26/23 07:30:00 午後,24.315,,,,,
5303,12/26/23 08:00:00 午後,24.267,,,,,
5304,12/26/23 08:30:00 午後,24.195,,,,,
5305,12/26/23 09:00:00 午後,24.098,,,,,
5306,12/26/23 09:30:00 午後,24.098,,,,,
5307,12/26/23 10:00:00 午後,24.098,,,,,
5308,12/26/23 10:30:00 午後,24.074,,,,,
5309,12/26/23 11:00:00 午後,24.05,,,,,
5310,12/26/23 11:30:00 午後,24.026,,,,,
5311,12/27/23 12:00:00 午前,24.002,,,,,
5312,12/27/23 12:30:00 午前,23.954,,,,,
5313,12/27/23 01:00:00 午前,23.905,,,,,
5314,12/27/23 01:30:00 午前,23.857,,,,,
5315,12/27/23 02:00:00 午前,23.809,,,,,
5316,12/27/23 02:30:00 午前,23.761,,,,,
5317,12/27/23 03:00:00 午前,23.713,,,,,
5318,12/27/23 03:30:00 午前,23.665,,,,,
5319,12/27/23 04:00:00 午前,23.641,,,,,
5320,12/27/23 04:30:00 午前,23.593,,,,,
5321,12/27/23 05:00:00 午前,23.593,,,,,
5322,12/27/23 05:30:00 午前,23.593,,,,,
5323,12/27/23 06:00:00 午前,23.545,,,,,
5324,12/27/23 06:30:00 午前,23.472,,,,,
5325,12/27/23 07:00:00 午前,23.448,,,,,
5326,12/27/23 07:30:00 午前,23.472,,,,,
5327,12/27/23 08:00:00 午前,23.4,,,,,
5328,12/27/23 08:30:00 午前,23.328,,,,,
5329,12/27/23 09:00:00 午前,23.472,,,,,
5330,12/27/23 09:30:00 午前,23.737,,,,,
5331,12/27/23 10:00:00 午前,23.881,,,,,
5332,12/27/23 10:30:00 午前,24.026,,,,,
5333,12/27/23 11:00:00 午前,24.146,,,,,
5334,12/27/23 11:30:00 午前,24.195,,,,,
5335,12/27/23 12:00:00 午後,24.315,,,,,
