プロット タイトル: site21_spot013_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155718, SEN S/N: 21155718)",カプラー取り外し (LGR S/N: 21155718),カプラー取り付け (LGR S/N: 21155718),ホスト接続 (LGR S/N: 21155718),停止済み (LGR S/N: 21155718),ファイルの終わり (LGR S/N: 21155718)
1964,02/22/24 05:00:00 午前,17.011,,,,,
1965,02/22/24 06:00:00 午前,17.011,,,,,
1966,02/22/24 07:00:00 午前,16.987,,,,,
1967,02/22/24 08:00:00 午前,16.963,,,,,
1968,02/22/24 09:00:00 午前,16.963,,,,,
1969,02/22/24 10:00:00 午前,16.963,,,,,
1970,02/22/24 11:00:00 午前,16.939,,,,,
1971,02/22/24 12:00:00 午後,16.939,,,,,
1972,02/22/24 01:00:00 午後,16.939,,,,,
1973,02/22/24 02:00:00 午後,16.939,,,,,
1974,02/22/24 03:00:00 午後,16.939,,,,,
1975,02/22/24 04:00:00 午後,16.915,,,,,
1976,02/22/24 05:00:00 午後,16.892,,,,,
1977,02/22/24 06:00:00 午後,16.939,,,,,
1978,02/22/24 07:00:00 午後,16.939,,,,,
1979,02/22/24 08:00:00 午後,16.939,,,,,
1980,02/22/24 09:00:00 午後,16.939,,,,,
1981,02/22/24 10:00:00 午後,16.939,,,,,
1982,02/22/24 11:00:00 午後,16.939,,,,,
1983,02/23/24 12:00:00 午前,16.915,,,,,
1984,02/23/24 01:00:00 午前,16.939,,,,,
1985,02/23/24 02:00:00 午前,16.915,,,,,
1986,02/23/24 03:00:00 午前,16.915,,,,,
1987,02/23/24 04:00:00 午前,16.725,,,,,
1988,02/23/24 05:00:00 午前,16.654,,,,,
1989,02/23/24 06:00:00 午前,16.725,,,,,
1990,02/23/24 07:00:00 午前,16.796,,,,,
1991,02/23/24 08:00:00 午前,16.868,,,,,
1992,02/23/24 09:00:00 午前,16.868,,,,,
1993,02/23/24 10:00:00 午前,16.844,,,,,
1994,02/23/24 11:00:00 午前,16.844,,,,,
1995,02/23/24 12:00:00 午後,16.915,,,,,
1996,02/23/24 01:00:00 午後,16.939,,,,,
1997,02/23/24 02:00:00 午後,16.963,,,,,
1998,02/23/24 03:00:00 午後,16.963,,,,,
1999,02/23/24 04:00:00 午後,16.939,,,,,
2000,02/23/24 05:00:00 午後,16.939,,,,,
2001,02/23/24 06:00:00 午後,16.915,,,,,
2002,02/23/24 07:00:00 午後,16.915,,,,,
2003,02/23/24 08:00:00 午後,16.939,,,,,
2004,02/23/24 09:00:00 午後,16.939,,,,,
2005,02/23/24 10:00:00 午後,16.939,,,,,
2006,02/23/24 11:00:00 午後,16.915,,,,,
2007,02/24/24 12:00:00 午前,16.915,,,,,
2008,02/24/24 01:00:00 午前,16.892,,,,,
2009,02/24/24 02:00:00 午前,16.654,,,,,
2010,02/24/24 03:00:00 午前,16.868,,,,,
2011,02/24/24 04:00:00 午前,16.868,,,,,
2012,02/24/24 05:00:00 午前,16.368,,,,,
2013,02/24/24 06:00:00 午前,16.463,,,,,
2014,02/24/24 07:00:00 午前,16.511,,,,,
2015,02/24/24 08:00:00 午前,17.32,,,,,
2016,02/24/24 09:00:00 午前,17.796,,,,,
2017,02/24/24 10:00:00 午前,17.153,,,,,
2018,02/24/24 11:00:00 午前,17.082,,,,,
2019,02/24/24 12:00:00 午後,17.391,,,,,
2020,02/24/24 01:00:00 午後,17.653,,,,,
2021,02/24/24 02:00:00 午後,17.915,,,,,
2022,02/24/24 03:00:00 午後,18.105,,,,,
2023,02/24/24 04:00:00 午後,18.2,,,,,
2024,02/24/24 05:00:00 午後,18.438,,,,,
2025,02/24/24 06:00:00 午後,18.771,,,,,
2026,02/24/24 07:00:00 午後,18.818,,,,,
2027,02/24/24 08:00:00 午後,18.699,,,,,
2028,02/24/24 09:00:00 午後,18.675,,,,,
2029,02/24/24 10:00:00 午後,18.485,,,,,
2030,02/24/24 11:00:00 午後,18.438,,,,,
2031,02/25/24 12:00:00 午前,18.39,,,,,
2032,02/25/24 01:00:00 午前,18.366,,,,,
2033,02/25/24 02:00:00 午前,18.485,,,,,
2034,02/25/24 03:00:00 午前,18.485,,,,,
2035,02/25/24 04:00:00 午前,18.461,,,,,
2036,02/25/24 05:00:00 午前,18.438,,,,,
2037,02/25/24 06:00:00 午前,18.39,,,,,
2038,02/25/24 07:00:00 午前,18.319,,,,,
2039,02/25/24 08:00:00 午前,18.319,,,,,
2040,02/25/24 09:00:00 午前,18.271,,,,,
2041,02/25/24 10:00:00 午前,18.224,,,,,
2042,02/25/24 11:00:00 午前,18.295,,,,,
2043,02/25/24 12:00:00 午後,18.247,,,,,
2044,02/25/24 01:00:00 午後,18.295,,,,,
2045,02/25/24 02:00:00 午後,18.319,,,,,
2046,02/25/24 03:00:00 午後,18.295,,,,,
2047,02/25/24 04:00:00 午後,18.271,,,,,
2048,02/25/24 05:00:00 午後,18.271,,,,,
2049,02/25/24 06:00:00 午後,18.2,,,,,
2050,02/25/24 07:00:00 午後,18.176,,,,,
2051,02/25/24 08:00:00 午後,18.105,,,,,
2052,02/25/24 09:00:00 午後,18.105,,,,,
2053,02/25/24 10:00:00 午後,17.962,,,,,
2054,02/25/24 11:00:00 午後,17.915,,,,,
2055,02/26/24 12:00:00 午前,17.891,,,,,
2056,02/26/24 01:00:00 午前,17.748,,,,,
2057,02/26/24 02:00:00 午前,17.962,,,,,
2058,02/26/24 03:00:00 午前,18.105,,,,,
2059,02/26/24 04:00:00 午前,18.057,,,,,
2060,02/26/24 05:00:00 午前,18.033,,,,,
2061,02/26/24 06:00:00 午前,17.986,,,,,
2062,02/26/24 07:00:00 午前,17.915,,,,,
2063,02/26/24 08:00:00 午前,17.748,,,,,
2064,02/26/24 09:00:00 午前,17.653,,,,,
2065,02/26/24 10:00:00 午前,17.677,,,,,
2066,02/26/24 11:00:00 午前,17.629,,,,,
2067,02/26/24 12:00:00 午後,17.748,,,,,
2068,02/26/24 01:00:00 午後,17.891,,,,,
2069,02/26/24 02:00:00 午後,17.986,,,,,
2070,02/26/24 03:00:00 午後,18.105,,,,,
2071,02/26/24 04:00:00 午後,18.152,,,,,
2072,02/26/24 05:00:00 午後,18.152,,,,,
2073,02/26/24 06:00:00 午後,18.152,,,,,
2074,02/26/24 07:00:00 午後,18.033,,,,,
2075,02/26/24 08:00:00 午後,18.033,,,,,
2076,02/26/24 09:00:00 午後,18.033,,,,,
2077,02/26/24 10:00:00 午後,18.01,,,,,
2078,02/26/24 11:00:00 午後,17.962,,,,,
2079,02/27/24 12:00:00 午前,17.772,,,,,
2080,02/27/24 01:00:00 午前,17.653,,,,,
2081,02/27/24 02:00:00 午前,17.653,,,,,
2082,02/27/24 03:00:00 午前,17.582,,,,,
2083,02/27/24 04:00:00 午前,17.51,,,,,
2084,02/27/24 05:00:00 午前,17.51,,,,,
2085,02/27/24 06:00:00 午前,17.51,,,,,
2086,02/27/24 07:00:00 午前,17.558,,,,,
2087,02/27/24 08:00:00 午前,17.582,,,,,
2088,02/27/24 09:00:00 午前,17.701,,,,,
2089,02/27/24 10:00:00 午前,17.701,,,,,
2090,02/27/24 11:00:00 午前,17.558,,,,,
2091,02/27/24 12:00:00 午後,17.391,,,,,
2092,02/27/24 01:00:00 午後,17.368,,,,,
2093,02/27/24 02:00:00 午後,17.534,,,,,
2094,02/27/24 03:00:00 午後,17.867,,,,,
2095,02/27/24 04:00:00 午後,18.01,,,,,
2096,02/27/24 05:00:00 午後,17.867,,,,,
2097,02/27/24 06:00:00 午後,17.915,,,,,
2098,02/27/24 07:00:00 午後,17.843,,,,,
2099,02/27/24 08:00:00 午後,17.819,,,,,
2100,02/27/24 09:00:00 午後,17.772,,,,,
2101,02/27/24 10:00:00 午後,17.772,,,,,
2102,02/27/24 11:00:00 午後,17.748,,,,,
2103,02/28/24 12:00:00 午前,17.582,,,,,
2104,02/28/24 01:00:00 午前,17.415,,,,,
2105,02/28/24 02:00:00 午前,17.391,,,,,
2106,02/28/24 03:00:00 午前,17.344,,,,,
2107,02/28/24 04:00:00 午前,17.368,,,,,
2108,02/28/24 05:00:00 午前,17.415,,,,,
2109,02/28/24 06:00:00 午前,17.439,,,,,
2110,02/28/24 07:00:00 午前,17.439,,,,,
2111,02/28/24 08:00:00 午前,17.439,,,,,
2112,02/28/24 09:00:00 午前,17.439,,,,,
2113,02/28/24 10:00:00 午前,17.486,,,,,
2114,02/28/24 11:00:00 午前,17.582,,,,,
2115,02/28/24 12:00:00 午後,17.653,,,,,
2116,02/28/24 01:00:00 午後,17.653,,,,,
2117,02/28/24 02:00:00 午後,17.558,,,,,
2118,02/28/24 03:00:00 午後,17.582,,,,,
2119,02/28/24 04:00:00 午後,17.629,,,,,
2120,02/28/24 05:00:00 午後,17.629,,,,,
2121,02/28/24 06:00:00 午後,17.582,,,,,
2122,02/28/24 07:00:00 午後,17.558,,,,,
2123,02/28/24 08:00:00 午後,17.558,,,,,
2124,02/28/24 09:00:00 午後,17.582,,,,,
2125,02/28/24 10:00:00 午後,17.558,,,,,
2126,02/28/24 11:00:00 午後,17.534,,,,,
2127,02/29/24 12:00:00 午前,17.534,,,,,
2128,02/29/24 01:00:00 午前,17.486,,,,,
2129,02/29/24 02:00:00 午前,17.344,,,,,
2130,02/29/24 03:00:00 午前,17.486,,,,,
2131,02/29/24 04:00:00 午前,17.368,,,,,
2132,02/29/24 05:00:00 午前,17.249,,,,,
2133,02/29/24 06:00:00 午前,17.249,,,,,
2134,02/29/24 07:00:00 午前,17.296,,,,,
2135,02/29/24 08:00:00 午前,17.272,,,,,
2136,02/29/24 09:00:00 午前,17.272,,,,,
2137,02/29/24 10:00:00 午前,17.344,,,,,
2138,02/29/24 11:00:00 午前,17.368,,,,,
2139,02/29/24 12:00:00 午後,17.415,,,,,
2140,02/29/24 01:00:00 午後,17.368,,,,,
2141,02/29/24 02:00:00 午後,17.32,,,,,
2142,02/29/24 03:00:00 午後,17.32,,,,,
2143,02/29/24 04:00:00 午後,17.296,,,,,
2144,02/29/24 05:00:00 午後,17.32,,,,,
2145,02/29/24 06:00:00 午後,17.272,,,,,
2146,02/29/24 07:00:00 午後,17.201,,,,,
2147,02/29/24 08:00:00 午後,17.201,,,,,
2148,02/29/24 09:00:00 午後,17.177,,,,,
2149,02/29/24 10:00:00 午後,17.177,,,,,
2150,02/29/24 11:00:00 午後,17.177,,,,,
2151,03/01/24 12:00:00 午前,17.225,,,,,
2152,03/01/24 01:00:00 午前,17.249,,,,,
2153,03/01/24 02:00:00 午前,17.225,,,,,
2154,03/01/24 03:00:00 午前,17.201,,,,,
2155,03/01/24 04:00:00 午前,17.177,,,,,
2156,03/01/24 05:00:00 午前,17.153,,,,,
2157,03/01/24 06:00:00 午前,17.13,,,,,
2158,03/01/24 07:00:00 午前,17.058,,,,,
2159,03/01/24 08:00:00 午前,17.011,,,,,
2160,03/01/24 09:00:00 午前,16.915,,,,,
2161,03/01/24 10:00:00 午前,16.963,,,,,
2162,03/01/24 11:00:00 午前,17.034,,,,,
2163,03/01/24 12:00:00 午後,17.106,,,,,
2164,03/01/24 01:00:00 午後,17.13,,,,,
2165,03/01/24 02:00:00 午後,17.272,,,,,
2166,03/01/24 03:00:00 午後,17.272,,,,,
2167,03/01/24 04:00:00 午後,17.272,,,,,
2168,03/01/24 05:00:00 午後,17.225,,,,,
2169,03/01/24 06:00:00 午後,16.963,,,,,
2170,03/01/24 07:00:00 午後,16.939,,,,,
2171,03/01/24 08:00:00 午後,16.892,,,,,
2172,03/01/24 09:00:00 午後,16.868,,,,,
2173,03/01/24 10:00:00 午後,16.796,,,,,
2174,03/01/24 11:00:00 午後,16.725,,,,,
2175,03/02/24 12:00:00 午前,16.654,,,,,
2176,03/02/24 01:00:00 午前,16.606,,,,,
2177,03/02/24 02:00:00 午前,16.439,,,,,
2178,03/02/24 03:00:00 午前,16.177,,,,,
2179,03/02/24 04:00:00 午前,16.106,,,,,
2180,03/02/24 05:00:00 午前,16.225,,,,,
2181,03/02/24 06:00:00 午前,16.272,,,,,
2182,03/02/24 07:00:00 午前,16.272,,,,,
2183,03/02/24 08:00:00 午前,16.129,,,,,
2184,03/02/24 09:00:00 午前,16.153,,,,,
2185,03/02/24 10:00:00 午前,16.249,,,,,
2186,03/02/24 11:00:00 午前,16.32,,,,,
2187,03/02/24 12:00:00 午後,16.415,,,,,
2188,03/02/24 01:00:00 午後,16.415,,,,,
2189,03/02/24 02:00:00 午後,16.439,,,,,
2190,03/02/24 03:00:00 午後,16.439,,,,,
2191,03/02/24 04:00:00 午後,16.415,,,,,
2192,03/02/24 05:00:00 午後,16.368,,,,,
2193,03/02/24 06:00:00 午後,16.106,,,,,
2194,03/02/24 07:00:00 午後,16.177,,,,,
2195,03/02/24 08:00:00 午後,16.32,,,,,
2196,03/02/24 09:00:00 午後,16.153,,,,,
2197,03/02/24 10:00:00 午後,16.082,,,,,
2198,03/02/24 11:00:00 午後,16.058,,,,,
2199,03/03/24 12:00:00 午前,16.082,,,,,
2200,03/03/24 01:00:00 午前,16.01,,,,,
2201,03/03/24 02:00:00 午前,16.082,,,,,
2202,03/03/24 03:00:00 午前,16.034,,,,,
2203,03/03/24 04:00:00 午前,15.819,,,,,
2204,03/03/24 05:00:00 午前,15.629,,,,,
2205,03/03/24 06:00:00 午前,15.748,,,,,
2206,03/03/24 07:00:00 午前,15.7,,,,,
2207,03/03/24 08:00:00 午前,15.7,,,,,
2208,03/03/24 09:00:00 午前,15.605,,,,,
2209,03/03/24 10:00:00 午前,15.676,,,,,
2210,03/03/24 11:00:00 午前,15.772,,,,,
2211,03/03/24 12:00:00 午後,16.058,,,,,
2212,03/03/24 01:00:00 午後,16.201,,,,,
2213,03/03/24 02:00:00 午後,16.249,,,,,
2214,03/03/24 03:00:00 午後,16.249,,,,,
2215,03/03/24 04:00:00 午後,16.249,,,,,
2216,03/03/24 05:00:00 午後,16.201,,,,,
2217,03/03/24 06:00:00 午後,16.129,,,,,
2218,03/03/24 07:00:00 午後,15.748,,,,,
2219,03/03/24 08:00:00 午後,15.796,,,,,
2220,03/03/24 09:00:00 午後,15.819,,,,,
2221,03/03/24 10:00:00 午後,15.915,,,,,
2222,03/03/24 11:00:00 午後,15.796,,,,,
2223,03/04/24 12:00:00 午前,15.796,,,,,
2224,03/04/24 01:00:00 午前,15.796,,,,,
2225,03/04/24 02:00:00 午前,15.772,,,,,
2226,03/04/24 03:00:00 午前,15.772,,,,,
2227,03/04/24 04:00:00 午前,15.629,,,,,
2228,03/04/24 05:00:00 午前,15.629,,,,,
2229,03/04/24 06:00:00 午前,15.629,,,,,
2230,03/04/24 07:00:00 午前,15.629,,,,,
2231,03/04/24 08:00:00 午前,15.438,,,,,
2232,03/04/24 09:00:00 午前,15.461,,,,,
2233,03/04/24 10:00:00 午前,15.724,,,,,
2234,03/04/24 11:00:00 午前,15.796,,,,,
2235,03/04/24 12:00:00 午後,15.915,,,,,
2236,03/04/24 01:00:00 午後,16.01,,,,,
2237,03/04/24 02:00:00 午後,16.249,,,,,
2238,03/04/24 03:00:00 午後,16.225,,,,,
2239,03/04/24 04:00:00 午後,16.201,,,,,
2240,03/04/24 05:00:00 午後,16.129,,,,,
2241,03/04/24 06:00:00 午後,16.082,,,,,
2242,03/04/24 07:00:00 午後,16.034,,,,,
2243,03/04/24 08:00:00 午後,15.939,,,,,
2244,03/04/24 09:00:00 午後,15.963,,,,,
2245,03/04/24 10:00:00 午後,16.01,,,,,
2246,03/04/24 11:00:00 午後,16.01,,,,,
2247,03/05/24 12:00:00 午前,15.986,,,,,
2248,03/05/24 01:00:00 午前,15.915,,,,,
2249,03/05/24 02:00:00 午前,15.915,,,,,
2250,03/05/24 03:00:00 午前,15.867,,,,,
2251,03/05/24 04:00:00 午前,15.867,,,,,
2252,03/05/24 05:00:00 午前,15.963,,,,,
2253,03/05/24 06:00:00 午前,15.986,,,,,
2254,03/05/24 07:00:00 午前,15.891,,,,,
2255,03/05/24 08:00:00 午前,16.034,,,,,
2256,03/05/24 09:00:00 午前,15.915,,,,,
2257,03/05/24 10:00:00 午前,15.939,,,,,
2258,03/05/24 11:00:00 午前,15.963,,,,,
2259,03/05/24 12:00:00 午後,15.963,,,,,
2260,03/05/24 01:00:00 午後,15.963,,,,,
2261,03/05/24 02:00:00 午後,16.153,,,,,
2262,03/05/24 03:00:00 午後,16.201,,,,,
2263,03/05/24 04:00:00 午後,16.129,,,,,
2264,03/05/24 05:00:00 午後,16.01,,,,,
2265,03/05/24 06:00:00 午後,15.915,,,,,
2266,03/05/24 07:00:00 午後,15.915,,,,,
2267,03/05/24 08:00:00 午後,16.106,,,,,
2268,03/05/24 09:00:00 午後,16.129,,,,,
2269,03/05/24 10:00:00 午後,16.153,,,,,
2270,03/05/24 11:00:00 午後,16.106,,,,,
2271,03/06/24 12:00:00 午前,16.272,,,,,
2272,03/06/24 01:00:00 午前,16.439,,,,,
2273,03/06/24 02:00:00 午前,16.463,,,,,
2274,03/06/24 03:00:00 午前,16.392,,,,,
2275,03/06/24 04:00:00 午前,16.344,,,,,
2276,03/06/24 05:00:00 午前,16.272,,,,,
2277,03/06/24 06:00:00 午前,16.32,,,,,
2278,03/06/24 07:00:00 午前,16.32,,,,,
2279,03/06/24 08:00:00 午前,16.392,,,,,
2280,03/06/24 09:00:00 午前,16.606,,,,,
2281,03/06/24 10:00:00 午前,16.677,,,,,
2282,03/06/24 11:00:00 午前,16.558,,,,,
2283,03/06/24 12:00:00 午後,16.582,,,,,
2284,03/06/24 01:00:00 午後,16.701,,,,,
2285,03/06/24 02:00:00 午後,17.058,,,,,
2286,03/06/24 03:00:00 午後,17.13,,,,,
2287,03/06/24 04:00:00 午後,17.177,,,,,
2288,03/06/24 05:00:00 午後,17.153,,,,,
2289,03/06/24 06:00:00 午後,17.296,,,,,
2290,03/06/24 07:00:00 午後,17.344,,,,,
2291,03/06/24 08:00:00 午後,17.225,,,,,
2292,03/06/24 09:00:00 午後,17.32,,,,,
2293,03/06/24 10:00:00 午後,17.272,,,,,
2294,03/06/24 11:00:00 午後,17.249,,,,,
2295,03/07/24 12:00:00 午前,17.249,,,,,
2296,03/07/24 01:00:00 午前,17.225,,,,,
2297,03/07/24 02:00:00 午前,17.201,,,,,
2298,03/07/24 03:00:00 午前,17.153,,,,,
2299,03/07/24 04:00:00 午前,17.13,,,,,
2300,03/07/24 05:00:00 午前,17.106,,,,,
2301,03/07/24 06:00:00 午前,17.368,,,,,
2302,03/07/24 07:00:00 午前,17.344,,,,,
2303,03/07/24 08:00:00 午前,17.415,,,,,
2304,03/07/24 09:00:00 午前,17.058,,,,,
2305,03/07/24 10:00:00 午前,16.892,,,,,
2306,03/07/24 11:00:00 午前,16.939,,,,,
2307,03/07/24 12:00:00 午後,17.082,,,,,
2308,03/07/24 01:00:00 午後,17.225,,,,,
2309,03/07/24 02:00:00 午後,17.249,,,,,
2310,03/07/24 03:00:00 午後,17.463,,,,,
2311,03/07/24 04:00:00 午後,17.605,,,,,
2312,03/07/24 05:00:00 午後,17.724,,,,,
2313,03/07/24 06:00:00 午後,17.986,,,,,
2314,03/07/24 07:00:00 午後,17.915,,,,,
2315,03/07/24 08:00:00 午後,17.772,,,,,
2316,03/07/24 09:00:00 午後,17.629,,,,,
2317,03/07/24 10:00:00 午後,17.629,,,,,
2318,03/07/24 11:00:00 午後,17.677,,,,,
2319,03/08/24 12:00:00 午前,17.677,,,,,
2320,03/08/24 01:00:00 午前,17.629,,,,,
2321,03/08/24 02:00:00 午前,17.558,,,,,
2322,03/08/24 03:00:00 午前,17.605,,,,,
2323,03/08/24 04:00:00 午前,17.558,,,,,
2324,03/08/24 05:00:00 午前,17.486,,,,,
2325,03/08/24 06:00:00 午前,17.463,,,,,
2326,03/08/24 07:00:00 午前,17.486,,,,,
2327,03/08/24 08:00:00 午前,17.368,,,,,
2328,03/08/24 09:00:00 午前,17.582,,,,,
2329,03/08/24 10:00:00 午前,17.534,,,,,
2330,03/08/24 11:00:00 午前,17.415,,,,,
2331,03/08/24 12:00:00 午後,17.486,,,,,
2332,03/08/24 01:00:00 午後,17.534,,,,,
2333,03/08/24 02:00:00 午後,17.629,,,,,
2334,03/08/24 03:00:00 午後,17.677,,,,,
2335,03/08/24 04:00:00 午後,17.748,,,,,
2336,03/08/24 05:00:00 午後,17.748,,,,,
2337,03/08/24 06:00:00 午後,17.701,,,,,
2338,03/08/24 07:00:00 午後,17.629,,,,,
2339,03/08/24 08:00:00 午後,17.558,,,,,
2340,03/08/24 09:00:00 午後,17.439,,,,,
2341,03/08/24 10:00:00 午後,17.391,,,,,
2342,03/08/24 11:00:00 午後,17.272,,,,,
2343,03/09/24 12:00:00 午前,17.153,,,,,
2344,03/09/24 01:00:00 午前,16.939,,,,,
2345,03/09/24 02:00:00 午前,16.868,,,,,
2346,03/09/24 03:00:00 午前,16.868,,,,,
2347,03/09/24 04:00:00 午前,16.844,,,,,
2348,03/09/24 05:00:00 午前,16.915,,,,,
2349,03/09/24 06:00:00 午前,16.963,,,,,
2350,03/09/24 07:00:00 午前,16.773,,,,,
2351,03/09/24 08:00:00 午前,16.558,,,,,
2352,03/09/24 09:00:00 午前,16.844,,,,,
2353,03/09/24 10:00:00 午前,16.915,,,,,
2354,03/09/24 11:00:00 午前,16.939,,,,,
2355,03/09/24 12:00:00 午後,17.034,,,,,
2356,03/09/24 01:00:00 午後,17.249,,,,,
2357,03/09/24 02:00:00 午後,17.344,,,,,
2358,03/09/24 03:00:00 午後,17.391,,,,,
2359,03/09/24 04:00:00 午後,17.391,,,,,
2360,03/09/24 05:00:00 午後,17.391,,,,,
2361,03/09/24 06:00:00 午後,17.32,,,,,
2362,03/09/24 07:00:00 午後,17.201,,,,,
2363,03/09/24 08:00:00 午後,17.13,,,,,
2364,03/09/24 09:00:00 午後,17.058,,,,,
2365,03/09/24 10:00:00 午後,17.058,,,,,
2366,03/09/24 11:00:00 午後,17.058,,,,,
2367,03/10/24 12:00:00 午前,16.701,,,,,
2368,03/10/24 01:00:00 午前,16.701,,,,,
2369,03/10/24 02:00:00 午前,16.844,,,,,
2370,03/10/24 03:00:00 午前,16.844,,,,,
2371,03/10/24 04:00:00 午前,16.868,,,,,
2372,03/10/24 05:00:00 午前,16.82,,,,,
2373,03/10/24 06:00:00 午前,16.725,,,,,
2374,03/10/24 07:00:00 午前,16.749,,,,,
2375,03/10/24 08:00:00 午前,16.82,,,,,
2376,03/10/24 09:00:00 午前,16.892,,,,,
2377,03/10/24 10:00:00 午前,16.987,,,,,
2378,03/10/24 11:00:00 午前,17.034,,,,,
2379,03/10/24 12:00:00 午後,16.725,,,,,
2380,03/10/24 01:00:00 午後,16.868,,,,,
2381,03/10/24 02:00:00 午後,17.011,,,,,
2382,03/10/24 03:00:00 午後,17.272,,,,,
2383,03/10/24 04:00:00 午後,17.463,,,,,
2384,03/10/24 05:00:00 午後,17.439,,,,,
2385,03/10/24 06:00:00 午後,17.344,,,,,
2386,03/10/24 07:00:00 午後,17.272,,,,,
2387,03/10/24 08:00:00 午後,17.011,,,,,
2388,03/10/24 09:00:00 午後,17.082,,,,,
2389,03/10/24 10:00:00 午後,17.034,,,,,
2390,03/10/24 11:00:00 午後,16.963,,,,,
2391,03/11/24 12:00:00 午前,16.892,,,,,
2392,03/11/24 01:00:00 午前,16.844,,,,,
2393,03/11/24 02:00:00 午前,16.749,,,,,
2394,03/11/24 03:00:00 午前,16.701,,,,,
2395,03/11/24 04:00:00 午前,16.773,,,,,
2396,03/11/24 05:00:00 午前,16.844,,,,,
2397,03/11/24 06:00:00 午前,16.82,,,,,
2398,03/11/24 07:00:00 午前,16.82,,,,,
2399,03/11/24 08:00:00 午前,16.868,,,,,
2400,03/11/24 09:00:00 午前,16.892,,,,,
2401,03/11/24 10:00:00 午前,16.915,,,,,
2402,03/11/24 11:00:00 午前,16.963,,,,,
2403,03/11/24 12:00:00 午後,17.106,,,,,
2404,03/11/24 01:00:00 午後,17.272,,,,,
2405,03/11/24 02:00:00 午後,17.368,,,,,
2406,03/11/24 03:00:00 午後,17.415,,,,,
2407,03/11/24 04:00:00 午後,17.51,,,,,
2408,03/11/24 05:00:00 午後,17.51,,,,,
2409,03/11/24 06:00:00 午後,17.296,,,,,
2410,03/11/24 07:00:00 午後,17.225,,,,,
2411,03/11/24 08:00:00 午後,17.201,,,,,
2412,03/11/24 09:00:00 午後,17.272,,,,,
2413,03/11/24 10:00:00 午後,17.32,,,,,
2414,03/11/24 11:00:00 午後,17.368,,,,,
2415,03/12/24 12:00:00 午前,17.249,,,,,
2416,03/12/24 01:00:00 午前,17.201,,,,,
2417,03/12/24 02:00:00 午前,17.153,,,,,
2418,03/12/24 03:00:00 午前,17.201,,,,,
2419,03/12/24 04:00:00 午前,17.225,,,,,
2420,03/12/24 05:00:00 午前,17.225,,,,,
2421,03/12/24 06:00:00 午前,17.249,,,,,
2422,03/12/24 07:00:00 午前,17.225,,,,,
2423,03/12/24 08:00:00 午前,17.225,,,,,
2424,03/12/24 09:00:00 午前,17.177,,,,,
2425,03/12/24 10:00:00 午前,17.177,,,,,
2426,03/12/24 11:00:00 午前,17.201,,,,,
2427,03/12/24 12:00:00 午後,17.153,,,,,
2428,03/12/24 01:00:00 午後,17.153,,,,,
2429,03/12/24 02:00:00 午後,17.249,,,,,
2430,03/12/24 03:00:00 午後,17.32,,,,,
2431,03/12/24 04:00:00 午後,17.296,,,,,
2432,03/12/24 05:00:00 午後,17.249,,,,,
2433,03/12/24 06:00:00 午後,17.201,,,,,
2434,03/12/24 07:00:00 午後,17.153,,,,,
2435,03/12/24 08:00:00 午後,17.153,,,,,
2436,03/12/24 09:00:00 午後,17.058,,,,,
2437,03/12/24 10:00:00 午後,16.963,,,,,
2438,03/12/24 11:00:00 午後,16.963,,,,,
2439,03/13/24 12:00:00 午前,16.939,,,,,
2440,03/13/24 01:00:00 午前,16.749,,,,,
2441,03/13/24 02:00:00 午前,16.725,,,,,
2442,03/13/24 03:00:00 午前,16.606,,,,,
2443,03/13/24 04:00:00 午前,16.534,,,,,
2444,03/13/24 05:00:00 午前,16.582,,,,,
2445,03/13/24 06:00:00 午前,16.773,,,,,
2446,03/13/24 07:00:00 午前,16.915,,,,,
2447,03/13/24 08:00:00 午前,16.725,,,,,
2448,03/13/24 09:00:00 午前,16.939,,,,,
2449,03/13/24 10:00:00 午前,16.82,,,,,
2450,03/13/24 11:00:00 午前,16.82,,,,,
2451,03/13/24 12:00:00 午後,17.011,,,,,
2452,03/13/24 01:00:00 午後,17.177,,,,,
2453,03/13/24 02:00:00 午後,17.177,,,,,
2454,03/13/24 03:00:00 午後,17.153,,,,,
2455,03/13/24 04:00:00 午後,17.201,,,,,
2456,03/13/24 05:00:00 午後,17.225,,,,,
2457,03/13/24 06:00:00 午後,17.106,,,,,
2458,03/13/24 07:00:00 午後,17.106,,,,,
2459,03/13/24 08:00:00 午後,17.082,,,,,
2460,03/13/24 09:00:00 午後,17.106,,,,,
2461,03/13/24 10:00:00 午後,17.153,,,,,
2462,03/13/24 11:00:00 午後,16.915,,,,,
2463,03/14/24 12:00:00 午前,16.868,,,,,
2464,03/14/24 01:00:00 午前,16.915,,,,,
2465,03/14/24 02:00:00 午前,16.677,,,,,
2466,03/14/24 03:00:00 午前,16.749,,,,,
2467,03/14/24 04:00:00 午前,16.582,,,,,
2468,03/14/24 05:00:00 午前,16.654,,,,,
2469,03/14/24 06:00:00 午前,16.677,,,,,
2470,03/14/24 07:00:00 午前,16.892,,,,,
2471,03/14/24 08:00:00 午前,17.034,,,,,
2472,03/14/24 09:00:00 午前,17.034,,,,,
2473,03/14/24 10:00:00 午前,17.106,,,,,
2474,03/14/24 11:00:00 午前,17.106,,,,,
2475,03/14/24 12:00:00 午後,17.106,,,,,
