プロット タイトル: site20_spot009_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 11000861, SEN S/N: 11000861)",カプラー取り外し (LGR S/N: 11000861),カプラー取り付け (LGR S/N: 11000861),ホスト接続 (LGR S/N: 11000861),停止済み (LGR S/N: 11000861),ファイルの終わり (LGR S/N: 11000861)
5827,06/22/20 02:00:00 午前,22.25,,,,,
5828,06/22/20 03:00:00 午前,22.321,,,,,
5829,06/22/20 04:00:00 午前,22.321,,,,,
5830,06/22/20 05:00:00 午前,22.202,,,,,
5831,06/22/20 06:00:00 午前,22.034,,,,,
5832,06/22/20 07:00:00 午前,21.963,,,,,
5833,06/22/20 08:00:00 午前,21.939,,,,,
5834,06/22/20 09:00:00 午前,22.011,,,,,
5835,06/22/20 10:00:00 午前,22.13,,,,,
5836,06/22/20 11:00:00 午前,22.537,,,,,
5837,06/22/20 12:00:00 午後,22.872,,,,,
5838,06/22/20 01:00:00 午後,23.208,,,,,
5839,06/22/20 02:00:00 午後,23.545,,,,,
5840,06/22/20 03:00:00 午後,23.905,,,,,
5841,06/22/20 04:00:00 午後,24.002,,,,,
5842,06/22/20 05:00:00 午後,23.641,,,,,
5843,06/22/20 06:00:00 午後,23.304,,,,,
5844,06/22/20 07:00:00 午後,23.112,,,,,
5845,06/22/20 08:00:00 午後,23.112,,,,,
5846,06/22/20 09:00:00 午後,22.8,,,,,
5847,06/22/20 10:00:00 午後,22.92,,,,,
5848,06/22/20 11:00:00 午後,23.064,,,,,
5849,06/23/20 12:00:00 午前,22.848,,,,,
5850,06/23/20 01:00:00 午前,22.848,,,,,
5851,06/23/20 02:00:00 午前,22.944,,,,,
5852,06/23/20 03:00:00 午前,23.064,,,,,
5853,06/23/20 04:00:00 午前,23.04,,,,,
5854,06/23/20 05:00:00 午前,23.04,,,,,
5855,06/23/20 06:00:00 午前,22.944,,,,,
5856,06/23/20 07:00:00 午前,22.872,,,,,
5857,06/23/20 08:00:00 午前,22.824,,,,,
5858,06/23/20 09:00:00 午前,22.968,,,,,
5859,06/23/20 10:00:00 午前,23.136,,,,,
5860,06/23/20 11:00:00 午前,23.304,,,,,
5861,06/23/20 12:00:00 午後,23.424,,,,,
5862,06/23/20 01:00:00 午後,23.665,,,,,
5863,06/23/20 02:00:00 午後,24.074,,,,,
5864,06/23/20 03:00:00 午後,24.968,,,,,
5865,06/23/20 04:00:00 午後,25.525,,,,,
5866,06/23/20 05:00:00 午後,24.508,,,,,
5867,06/23/20 06:00:00 午後,23.93,,,,,
5868,06/23/20 07:00:00 午後,23.857,,,,,
5869,06/23/20 08:00:00 午後,24.026,,,,,
5870,06/23/20 09:00:00 午後,23.593,,,,,
5871,06/23/20 10:00:00 午後,23.16,,,,,
5872,06/23/20 11:00:00 午後,23.016,,,,,
5873,06/24/20 12:00:00 午前,22.968,,,,,
5874,06/24/20 01:00:00 午前,22.896,,,,,
5875,06/24/20 02:00:00 午前,23.016,,,,,
5876,06/24/20 03:00:00 午前,23.016,,,,,
5877,06/24/20 04:00:00 午前,23.064,,,,,
5878,06/24/20 05:00:00 午前,23.136,,,,,
5879,06/24/20 06:00:00 午前,22.896,,,,,
5880,06/24/20 07:00:00 午前,22.848,,,,,
5881,06/24/20 08:00:00 午前,22.226,,,,,
5882,06/24/20 09:00:00 午前,22.298,,,,,
5883,06/24/20 10:00:00 午前,22.848,,,,,
5884,06/24/20 11:00:00 午前,23.184,,,,,
5885,06/24/20 12:00:00 午後,23.545,,,,,
5886,06/24/20 01:00:00 午後,23.785,,,,,
5887,06/24/20 02:00:00 午後,23.905,,,,,
5888,06/24/20 03:00:00 午後,24.243,,,,,
5889,06/24/20 04:00:00 午後,24.171,,,,,
5890,06/24/20 05:00:00 午後,23.978,,,,,
5891,06/24/20 06:00:00 午後,23.905,,,,,
5892,06/24/20 07:00:00 午後,23.905,,,,,
5893,06/24/20 08:00:00 午後,23.617,,,,,
5894,06/24/20 09:00:00 午後,23.448,,,,,
5895,06/24/20 10:00:00 午後,23.328,,,,,
5896,06/24/20 11:00:00 午後,23.328,,,,,
5897,06/25/20 12:00:00 午前,23.4,,,,,
5898,06/25/20 01:00:00 午前,23.545,,,,,
5899,06/25/20 02:00:00 午前,23.521,,,,,
5900,06/25/20 03:00:00 午前,23.521,,,,,
5901,06/25/20 04:00:00 午前,23.497,,,,,
5902,06/25/20 05:00:00 午前,23.376,,,,,
5903,06/25/20 06:00:00 午前,23.328,,,,,
5904,06/25/20 07:00:00 午前,23.256,,,,,
5905,06/25/20 08:00:00 午前,23.208,,,,,
5906,06/25/20 09:00:00 午前,23.208,,,,,
5907,06/25/20 10:00:00 午前,23.208,,,,,
5908,06/25/20 11:00:00 午前,23.208,,,,,
5909,06/25/20 12:00:00 午後,23.208,,,,,
5910,06/25/20 01:00:00 午後,23.088,,,,,
5911,06/25/20 02:00:00 午後,23.064,,,,,
5912,06/25/20 03:00:00 午後,23.088,,,,,
5913,06/25/20 04:00:00 午後,23.136,,,,,
5914,06/25/20 05:00:00 午後,23.136,,,,,
5915,06/25/20 06:00:00 午後,23.112,,,,,
5916,06/25/20 07:00:00 午後,23.112,,,,,
5917,06/25/20 08:00:00 午後,23.088,,,,,
5918,06/25/20 09:00:00 午後,23.064,,,,,
5919,06/25/20 10:00:00 午後,23.064,,,,,
5920,06/25/20 11:00:00 午後,23.016,,,,,
5921,06/26/20 12:00:00 午前,22.896,,,,,
5922,06/26/20 01:00:00 午前,22.992,,,,,
5923,06/26/20 02:00:00 午前,23.04,,,,,
5924,06/26/20 03:00:00 午前,23.016,,,,,
5925,06/26/20 04:00:00 午前,22.992,,,,,
5926,06/26/20 05:00:00 午前,22.944,,,,,
5927,06/26/20 06:00:00 午前,22.896,,,,,
5928,06/26/20 07:00:00 午前,22.872,,,,,
5929,06/26/20 08:00:00 午前,22.848,,,,,
5930,06/26/20 09:00:00 午前,22.896,,,,,
5931,06/26/20 10:00:00 午前,22.92,,,,,
5932,06/26/20 11:00:00 午前,23.064,,,,,
5933,06/26/20 12:00:00 午後,23.016,,,,,
5934,06/26/20 01:00:00 午後,23.064,,,,,
5935,06/26/20 02:00:00 午後,23.184,,,,,
5936,06/26/20 03:00:00 午後,23.352,,,,,
5937,06/26/20 04:00:00 午後,23.376,,,,,
5938,06/26/20 05:00:00 午後,23.569,,,,,
5939,06/26/20 06:00:00 午後,23.448,,,,,
5940,06/26/20 07:00:00 午後,23.424,,,,,
5941,06/26/20 08:00:00 午後,23.256,,,,,
5942,06/26/20 09:00:00 午後,22.944,,,,,
5943,06/26/20 10:00:00 午後,22.944,,,,,
5944,06/26/20 11:00:00 午後,22.896,,,,,
5945,06/27/20 12:00:00 午前,22.896,,,,,
5946,06/27/20 01:00:00 午前,22.944,,,,,
5947,06/27/20 02:00:00 午前,22.872,,,,,
5948,06/27/20 03:00:00 午前,22.896,,,,,
5949,06/27/20 04:00:00 午前,22.944,,,,,
5950,06/27/20 05:00:00 午前,22.992,,,,,
5951,06/27/20 06:00:00 午前,22.968,,,,,
5952,06/27/20 07:00:00 午前,23.04,,,,,
5953,06/27/20 08:00:00 午前,23.064,,,,,
5954,06/27/20 09:00:00 午前,23.184,,,,,
5955,06/27/20 10:00:00 午前,23.28,,,,,
5956,06/27/20 11:00:00 午前,23.328,,,,,
5957,06/27/20 12:00:00 午後,23.497,,,,,
5958,06/27/20 01:00:00 午後,23.569,,,,,
5959,06/27/20 02:00:00 午後,23.785,,,,,
5960,06/27/20 03:00:00 午後,23.857,,,,,
5961,06/27/20 04:00:00 午後,23.978,,,,,
5962,06/27/20 05:00:00 午後,23.978,,,,,
5963,06/27/20 06:00:00 午後,24.098,,,,,
5964,06/27/20 07:00:00 午後,24.026,,,,,
5965,06/27/20 08:00:00 午後,23.833,,,,,
5966,06/27/20 09:00:00 午後,23.713,,,,,
5967,06/27/20 10:00:00 午後,23.448,,,,,
5968,06/27/20 11:00:00 午後,23.304,,,,,
5969,06/28/20 12:00:00 午前,22.992,,,,,
5970,06/28/20 01:00:00 午前,22.968,,,,,
5971,06/28/20 02:00:00 午前,22.465,,,,,
5972,06/28/20 03:00:00 午前,22.417,,,,,
5973,06/28/20 04:00:00 午前,22.657,,,,,
5974,06/28/20 05:00:00 午前,22.753,,,,,
5975,06/28/20 06:00:00 午前,22.872,,,,,
5976,06/28/20 07:00:00 午前,22.992,,,,,
5977,06/28/20 08:00:00 午前,22.944,,,,,
5978,06/28/20 09:00:00 午前,22.92,,,,,
5979,06/28/20 10:00:00 午前,23.256,,,,,
5980,06/28/20 11:00:00 午前,23.064,,,,,
5981,06/28/20 12:00:00 午後,22.992,,,,,
5982,06/28/20 01:00:00 午後,23.04,,,,,
5983,06/28/20 02:00:00 午後,23.328,,,,,
5984,06/28/20 03:00:00 午後,23.424,,,,,
5985,06/28/20 04:00:00 午後,23.689,,,,,
5986,06/28/20 05:00:00 午後,23.593,,,,,
5987,06/28/20 06:00:00 午後,23.665,,,,,
5988,06/28/20 07:00:00 午後,23.761,,,,,
5989,06/28/20 08:00:00 午後,23.857,,,,,
5990,06/28/20 09:00:00 午後,23.93,,,,,
5991,06/28/20 10:00:00 午後,23.954,,,,,
5992,06/28/20 11:00:00 午後,23.833,,,,,
5993,06/29/20 12:00:00 午前,23.785,,,,,
5994,06/29/20 01:00:00 午前,23.713,,,,,
5995,06/29/20 02:00:00 午前,23.472,,,,,
5996,06/29/20 03:00:00 午前,23.352,,,,,
5997,06/29/20 04:00:00 午前,23.472,,,,,
5998,06/29/20 05:00:00 午前,23.593,,,,,
5999,06/29/20 06:00:00 午前,23.713,,,,,
6000,06/29/20 07:00:00 午前,23.713,,,,,
6001,06/29/20 08:00:00 午前,23.761,,,,,
6002,06/29/20 09:00:00 午前,23.954,,,,,
6003,06/29/20 10:00:00 午前,24.026,,,,,
6004,06/29/20 11:00:00 午前,23.93,,,,,
6005,06/29/20 12:00:00 午後,24.122,,,,,
6006,06/29/20 01:00:00 午後,23.905,,,,,
6007,06/29/20 02:00:00 午後,23.785,,,,,
6008,06/29/20 03:00:00 午後,23.641,,,,,
6009,06/29/20 04:00:00 午後,23.737,,,,,
6010,06/29/20 05:00:00 午後,23.761,,,,,
6011,06/29/20 06:00:00 午後,23.737,,,,,
6012,06/29/20 07:00:00 午後,23.761,,,,,
6013,06/29/20 08:00:00 午後,23.737,,,,,
6014,06/29/20 09:00:00 午後,23.689,,,,,
6015,06/29/20 10:00:00 午後,23.641,,,,,
6016,06/29/20 11:00:00 午後,23.569,,,,,
6017,06/30/20 12:00:00 午前,23.497,,,,,
6018,06/30/20 01:00:00 午前,23.304,,,,,
6019,06/30/20 02:00:00 午前,23.088,,,,,
6020,06/30/20 03:00:00 午前,23.016,,,,,
6021,06/30/20 04:00:00 午前,22.92,,,,,
6022,06/30/20 05:00:00 午前,23.016,,,,,
6023,06/30/20 06:00:00 午前,23.016,,,,,
6024,06/30/20 07:00:00 午前,22.872,,,,,
6025,06/30/20 08:00:00 午前,22.944,,,,,
6026,06/30/20 09:00:00 午前,22.968,,,,,
6027,06/30/20 10:00:00 午前,22.944,,,,,
6028,06/30/20 11:00:00 午前,22.968,,,,,
6029,06/30/20 12:00:00 午後,23.04,,,,,
6030,06/30/20 01:00:00 午後,23.064,,,,,
6031,06/30/20 02:00:00 午後,23.208,,,,,
6032,06/30/20 03:00:00 午後,23.256,,,,,
6033,06/30/20 04:00:00 午後,23.497,,,,,
6034,06/30/20 05:00:00 午後,23.4,,,,,
6035,06/30/20 06:00:00 午後,23.593,,,,,
6036,06/30/20 07:00:00 午後,23.208,,,,,
6037,06/30/20 08:00:00 午後,23.4,,,,,
6038,06/30/20 09:00:00 午後,23.352,,,,,
6039,06/30/20 10:00:00 午後,23.28,,,,,
6040,06/30/20 11:00:00 午後,23.136,,,,,
6041,07/01/20 12:00:00 午前,23.088,,,,,
6042,07/01/20 01:00:00 午前,23.04,,,,,
6043,07/01/20 02:00:00 午前,23.184,,,,,
6044,07/01/20 03:00:00 午前,23.136,,,,,
6045,07/01/20 04:00:00 午前,23.136,,,,,
6046,07/01/20 05:00:00 午前,23.088,,,,,
6047,07/01/20 06:00:00 午前,23.088,,,,,
6048,07/01/20 07:00:00 午前,23.04,,,,,
6049,07/01/20 08:00:00 午前,23.04,,,,,
6050,07/01/20 09:00:00 午前,23.064,,,,,
6051,07/01/20 10:00:00 午前,23.112,,,,,
6052,07/01/20 11:00:00 午前,23.4,,,,,
6053,07/01/20 12:00:00 午後,23.256,,,,,
6054,07/01/20 01:00:00 午後,23.304,,,,,
6055,07/01/20 02:00:00 午後,23.497,,,,,
6056,07/01/20 03:00:00 午後,23.448,,,,,
6057,07/01/20 04:00:00 午後,23.617,,,,,
6058,07/01/20 05:00:00 午後,23.256,,,,,
6059,07/01/20 06:00:00 午後,23.28,,,,,
6060,07/01/20 07:00:00 午後,23.208,,,,,
6061,07/01/20 08:00:00 午後,23.352,,,,,
6062,07/01/20 09:00:00 午後,23.256,,,,,
6063,07/01/20 10:00:00 午後,23.328,,,,,
6064,07/01/20 11:00:00 午後,23.304,,,,,
6065,07/02/20 12:00:00 午前,23.28,,,,,
6066,07/02/20 01:00:00 午前,23.208,,,,,
6067,07/02/20 02:00:00 午前,23.16,,,,,
6068,07/02/20 03:00:00 午前,23.136,,,,,
6069,07/02/20 04:00:00 午前,23.136,,,,,
6070,07/02/20 05:00:00 午前,23.112,,,,,
6071,07/02/20 06:00:00 午前,23.136,,,,,
6072,07/02/20 07:00:00 午前,23.16,,,,,
6073,07/02/20 08:00:00 午前,23.184,,,,,
6074,07/02/20 09:00:00 午前,23.28,,,,,
6075,07/02/20 10:00:00 午前,23.4,,,,,
6076,07/02/20 11:00:00 午前,23.641,,,,,
6077,07/02/20 12:00:00 午後,23.857,,,,,
6078,07/02/20 01:00:00 午後,23.954,,,,,
6079,07/02/20 02:00:00 午後,23.978,,,,,
6080,07/02/20 03:00:00 午後,23.881,,,,,
6081,07/02/20 04:00:00 午後,23.545,,,,,
6082,07/02/20 05:00:00 午後,23.4,,,,,
6083,07/02/20 06:00:00 午後,23.28,,,,,
6084,07/02/20 07:00:00 午後,23.208,,,,,
6085,07/02/20 08:00:00 午後,23.184,,,,,
6086,07/02/20 09:00:00 午後,23.232,,,,,
6087,07/02/20 10:00:00 午後,23.256,,,,,
6088,07/02/20 11:00:00 午後,23.256,,,,,
6089,07/03/20 12:00:00 午前,23.208,,,,,
6090,07/03/20 01:00:00 午前,23.232,,,,,
6091,07/03/20 02:00:00 午前,23.256,,,,,
6092,07/03/20 03:00:00 午前,23.232,,,,,
6093,07/03/20 04:00:00 午前,23.136,,,,,
6094,07/03/20 05:00:00 午前,22.992,,,,,
6095,07/03/20 06:00:00 午前,22.968,,,,,
6096,07/03/20 07:00:00 午前,22.872,,,,,
6097,07/03/20 08:00:00 午前,22.968,,,,,
6098,07/03/20 09:00:00 午前,23.064,,,,,
6099,07/03/20 10:00:00 午前,23.136,,,,,
6100,07/03/20 11:00:00 午前,23.256,,,,,
6101,07/03/20 12:00:00 午後,23.232,,,,,
6102,07/03/20 01:00:00 午後,23.232,,,,,
6103,07/03/20 02:00:00 午後,23.112,,,,,
6104,07/03/20 03:00:00 午後,23.04,,,,,
6105,07/03/20 04:00:00 午後,22.944,,,,,
6106,07/03/20 05:00:00 午後,23.016,,,,,
6107,07/03/20 06:00:00 午後,22.848,,,,,
6108,07/03/20 07:00:00 午後,22.537,,,,,
6109,07/03/20 08:00:00 午後,22.513,,,,,
6110,07/03/20 09:00:00 午後,22.226,,,,,
6111,07/03/20 10:00:00 午後,22.202,,,,,
6112,07/03/20 11:00:00 午後,22.274,,,,,
6113,07/04/20 12:00:00 午前,22.298,,,,,
6114,07/04/20 01:00:00 午前,22.417,,,,,
6115,07/04/20 02:00:00 午前,22.417,,,,,
6116,07/04/20 03:00:00 午前,22.345,,,,,
6117,07/04/20 04:00:00 午前,22.154,,,,,
6118,07/04/20 05:00:00 午前,21.939,,,,,
6119,07/04/20 06:00:00 午前,21.843,,,,,
6120,07/04/20 07:00:00 午前,21.843,,,,,
6121,07/04/20 08:00:00 午前,21.939,,,,,
6122,07/04/20 09:00:00 午前,22.011,,,,,
6123,07/04/20 10:00:00 午前,22.178,,,,,
6124,07/04/20 11:00:00 午前,22.298,,,,,
6125,07/04/20 12:00:00 午後,22.561,,,,,
6126,07/04/20 01:00:00 午後,22.753,,,,,
6127,07/04/20 02:00:00 午後,22.776,,,,,
6128,07/04/20 03:00:00 午後,22.896,,,,,
6129,07/04/20 04:00:00 午後,22.968,,,,,
6130,07/04/20 05:00:00 午後,22.465,,,,,
6131,07/04/20 06:00:00 午後,22.298,,,,,
6132,07/04/20 07:00:00 午後,22.154,,,,,
6133,07/04/20 08:00:00 午後,22.011,,,,,
6134,07/04/20 09:00:00 午後,22.011,,,,,
6135,07/04/20 10:00:00 午後,21.963,,,,,
6136,07/04/20 11:00:00 午後,22.082,,,,,
6137,07/05/20 12:00:00 午前,22.034,,,,,
6138,07/05/20 01:00:00 午前,22.034,,,,,
6139,07/05/20 02:00:00 午前,22.058,,,,,
6140,07/05/20 03:00:00 午前,22.011,,,,,
6141,07/05/20 04:00:00 午前,21.987,,,,,
6142,07/05/20 05:00:00 午前,21.843,,,,,
6143,07/05/20 06:00:00 午前,21.843,,,,,
6144,07/05/20 07:00:00 午前,21.867,,,,,
6145,07/05/20 08:00:00 午前,21.843,,,,,
6146,07/05/20 09:00:00 午前,21.939,,,,,
6147,07/05/20 10:00:00 午前,22.082,,,,,
6148,07/05/20 11:00:00 午前,22.321,,,,,
6149,07/05/20 12:00:00 午後,22.657,,,,,
6150,07/05/20 01:00:00 午後,22.8,,,,,
6151,07/05/20 02:00:00 午後,22.992,,,,,
6152,07/05/20 03:00:00 午後,23.184,,,,,
6153,07/05/20 04:00:00 午後,22.896,,,,,
6154,07/05/20 05:00:00 午後,22.633,,,,,
6155,07/05/20 06:00:00 午後,22.345,,,,,
6156,07/05/20 07:00:00 午後,22.321,,,,,
6157,07/05/20 08:00:00 午後,22.274,,,,,
6158,07/05/20 09:00:00 午後,22.13,,,,,
6159,07/05/20 10:00:00 午後,22.034,,,,,
6160,07/05/20 11:00:00 午後,22.106,,,,,
6161,07/06/20 12:00:00 午前,22.058,,,,,
6162,07/06/20 01:00:00 午前,22.106,,,,,
6163,07/06/20 02:00:00 午前,22.082,,,,,
6164,07/06/20 03:00:00 午前,22.154,,,,,
6165,07/06/20 04:00:00 午前,21.987,,,,,
6166,07/06/20 05:00:00 午前,21.963,,,,,
6167,07/06/20 06:00:00 午前,21.867,,,,,
6168,07/06/20 07:00:00 午前,21.581,,,,,
6169,07/06/20 08:00:00 午前,21.652,,,,,
6170,07/06/20 09:00:00 午前,21.676,,,,,
6171,07/06/20 10:00:00 午前,21.724,,,,,
6172,07/06/20 11:00:00 午前,21.843,,,,,
6173,07/06/20 12:00:00 午後,21.987,,,,,
6174,07/06/20 01:00:00 午後,22.202,,,,,
6175,07/06/20 02:00:00 午後,22.178,,,,,
6176,07/06/20 03:00:00 午後,22.321,,,,,
6177,07/06/20 04:00:00 午後,22.298,,,,,
6178,07/06/20 05:00:00 午後,22.321,,,,,
6179,07/06/20 06:00:00 午後,21.987,,,,,
6180,07/06/20 07:00:00 午後,21.795,,,,,
6181,07/06/20 08:00:00 午後,21.676,,,,,
6182,07/06/20 09:00:00 午後,21.557,,,,,
6183,07/06/20 10:00:00 午後,21.581,,,,,
6184,07/06/20 11:00:00 午後,21.604,,,,,
6185,07/07/20 12:00:00 午前,21.581,,,,,
6186,07/07/20 01:00:00 午前,21.652,,,,,
6187,07/07/20 02:00:00 午前,21.7,,,,,
6188,07/07/20 03:00:00 午前,21.724,,,,,
6189,07/07/20 04:00:00 午前,21.7,,,,,
6190,07/07/20 05:00:00 午前,21.795,,,,,
6191,07/07/20 06:00:00 午前,21.772,,,,,
6192,07/07/20 07:00:00 午前,21.7,,,,,
6193,07/07/20 08:00:00 午前,21.724,,,,,
6194,07/07/20 09:00:00 午前,21.795,,,,,
6195,07/07/20 10:00:00 午前,21.819,,,,,
6196,07/07/20 11:00:00 午前,21.915,,,,,
6197,07/07/20 12:00:00 午後,22.154,,,,,
6198,07/07/20 01:00:00 午後,22.321,,,,,
6199,07/07/20 02:00:00 午後,22.441,,,,,
6200,07/07/20 03:00:00 午後,22.585,,,,,
6201,07/07/20 04:00:00 午後,22.633,,,,,
6202,07/07/20 05:00:00 午後,22.681,,,,,
6203,07/07/20 06:00:00 午後,22.657,,,,,
6204,07/07/20 07:00:00 午後,22.513,,,,,
6205,07/07/20 08:00:00 午後,22.441,,,,,
6206,07/07/20 09:00:00 午後,22.417,,,,,
6207,07/07/20 10:00:00 午後,22.465,,,,,
6208,07/07/20 11:00:00 午後,22.465,,,,,
6209,07/08/20 12:00:00 午前,22.465,,,,,
6210,07/08/20 01:00:00 午前,22.489,,,,,
6211,07/08/20 02:00:00 午前,22.537,,,,,
6212,07/08/20 03:00:00 午前,22.537,,,,,
6213,07/08/20 04:00:00 午前,22.537,,,,,
6214,07/08/20 05:00:00 午前,22.489,,,,,
6215,07/08/20 06:00:00 午前,22.489,,,,,
6216,07/08/20 07:00:00 午前,22.489,,,,,
6217,07/08/20 08:00:00 午前,22.537,,,,,
6218,07/08/20 09:00:00 午前,22.609,,,,,
6219,07/08/20 10:00:00 午前,22.729,,,,,
6220,07/08/20 11:00:00 午前,22.896,,,,,
6221,07/08/20 12:00:00 午後,23.088,,,,,
6222,07/08/20 01:00:00 午後,23.232,,,,,
6223,07/08/20 02:00:00 午後,23.376,,,,,
6224,07/08/20 03:00:00 午後,23.665,,,,,
6225,07/08/20 04:00:00 午後,23.881,,,,,
6226,07/08/20 05:00:00 午後,23.954,,,,,
6227,07/08/20 06:00:00 午後,24.122,,,,,
6228,07/08/20 07:00:00 午後,24.002,,,,,
6229,07/08/20 08:00:00 午後,23.809,,,,,
6230,07/08/20 09:00:00 午後,23.497,,,,,
6231,07/08/20 10:00:00 午後,23.376,,,,,
6232,07/08/20 11:00:00 午後,23.352,,,,,
6233,07/09/20 12:00:00 午前,23.352,,,,,
6234,07/09/20 01:00:00 午前,23.352,,,,,
6235,07/09/20 02:00:00 午前,23.328,,,,,
6236,07/09/20 03:00:00 午前,23.376,,,,,
6237,07/09/20 04:00:00 午前,23.448,,,,,
6238,07/09/20 05:00:00 午前,23.472,,,,,
6239,07/09/20 06:00:00 午前,23.497,,,,,
6240,07/09/20 07:00:00 午前,23.497,,,,,
6241,07/09/20 08:00:00 午前,23.521,,,,,
6242,07/09/20 09:00:00 午前,23.545,,,,,
6243,07/09/20 10:00:00 午前,23.617,,,,,
6244,07/09/20 11:00:00 午前,23.617,,,,,
6245,07/09/20 12:00:00 午後,23.617,,,,,
6246,07/09/20 01:00:00 午後,23.689,,,,,
6247,07/09/20 02:00:00 午後,23.881,,,,,
6248,07/09/20 03:00:00 午後,23.978,,,,,
6249,07/09/20 04:00:00 午後,24.05,,,,,
6250,07/09/20 05:00:00 午後,24.026,,,,,
6251,07/09/20 06:00:00 午後,23.905,,,,,
6252,07/09/20 07:00:00 午後,23.857,,,,,
6253,07/09/20 08:00:00 午後,23.761,,,,,
6254,07/09/20 09:00:00 午後,23.737,,,,,
6255,07/09/20 10:00:00 午後,23.617,,,,,
6256,07/09/20 11:00:00 午後,23.472,,,,,
6257,07/10/20 12:00:00 午前,23.4,,,,,
6258,07/10/20 01:00:00 午前,23.376,,,,,
6259,07/10/20 02:00:00 午前,23.4,,,,,
6260,07/10/20 03:00:00 午前,23.424,,,,,
6261,07/10/20 04:00:00 午前,23.424,,,,,
6262,07/10/20 05:00:00 午前,23.424,,,,,
6263,07/10/20 06:00:00 午前,23.472,,,,,
6264,07/10/20 07:00:00 午前,23.352,,,,,
6265,07/10/20 08:00:00 午前,23.256,,,,,
6266,07/10/20 09:00:00 午前,23.184,,,,,
6267,07/10/20 10:00:00 午前,23.232,,,,,
6268,07/10/20 11:00:00 午前,23.208,,,,,
6269,07/10/20 12:00:00 午後,23.208,,,,,
6270,07/10/20 01:00:00 午後,23.208,,,,,
6271,07/10/20 02:00:00 午後,23.28,,,,,
6272,07/10/20 03:00:00 午後,23.304,,,,,
6273,07/10/20 04:00:00 午後,23.304,,,,,
6274,07/10/20 05:00:00 午後,23.304,,,,,
6275,07/10/20 06:00:00 午後,23.328,,,,,
6276,07/10/20 07:00:00 午後,23.328,,,,,
6277,07/10/20 08:00:00 午後,23.328,,,,,
6278,07/10/20 09:00:00 午後,23.376,,,,,
6279,07/10/20 10:00:00 午後,23.376,,,,,
6280,07/10/20 11:00:00 午後,23.376,,,,,
6281,07/11/20 12:00:00 午前,23.4,,,,,
6282,07/11/20 01:00:00 午前,23.4,,,,,
6283,07/11/20 02:00:00 午前,23.4,,,,,
6284,07/11/20 03:00:00 午前,23.424,,,,,
6285,07/11/20 04:00:00 午前,23.376,,,,,
6286,07/11/20 05:00:00 午前,23.352,,,,,
6287,07/11/20 06:00:00 午前,23.352,,,,,
6288,07/11/20 07:00:00 午前,23.352,,,,,
6289,07/11/20 08:00:00 午前,23.376,,,,,
6290,07/11/20 09:00:00 午前,23.424,,,,,
6291,07/11/20 10:00:00 午前,23.472,,,,,
6292,07/11/20 11:00:00 午前,23.521,,,,,
6293,07/11/20 12:00:00 午後,23.521,,,,,
6294,07/11/20 01:00:00 午後,23.545,,,,,
6295,07/11/20 02:00:00 午後,23.569,,,,,
6296,07/11/20 03:00:00 午後,23.617,,,,,
6297,07/11/20 04:00:00 午後,23.689,,,,,
6298,07/11/20 05:00:00 午後,23.665,,,,,
6299,07/11/20 06:00:00 午後,23.665,,,,,
6300,07/11/20 07:00:00 午後,23.617,,,,,
6301,07/11/20 08:00:00 午後,23.617,,,,,
6302,07/11/20 09:00:00 午後,23.593,,,,,
6303,07/11/20 10:00:00 午後,23.593,,,,,
6304,07/11/20 11:00:00 午後,23.545,,,,,
6305,07/12/20 12:00:00 午前,23.545,,,,,
6306,07/12/20 01:00:00 午前,23.545,,,,,
6307,07/12/20 02:00:00 午前,23.569,,,,,
6308,07/12/20 03:00:00 午前,23.569,,,,,
6309,07/12/20 04:00:00 午前,23.545,,,,,
6310,07/12/20 05:00:00 午前,23.545,,,,,
6311,07/12/20 06:00:00 午前,23.545,,,,,
6312,07/12/20 07:00:00 午前,23.569,,,,,
6313,07/12/20 08:00:00 午前,23.593,,,,,
6314,07/12/20 09:00:00 午前,23.641,,,,,
6315,07/12/20 10:00:00 午前,23.689,,,,,
6316,07/12/20 11:00:00 午前,23.689,,,,,
6317,07/12/20 12:00:00 午後,23.737,,,,,
6318,07/12/20 01:00:00 午後,23.785,,,,,
6319,07/12/20 02:00:00 午後,23.689,,,,,
6320,07/12/20 03:00:00 午後,23.424,,,,,
6321,07/12/20 04:00:00 午後,23.737,,,,,
6322,07/12/20 05:00:00 午後,23.809,,,,,
6323,07/12/20 06:00:00 午後,23.665,,,,,
6324,07/12/20 07:00:00 午後,23.689,,,,,
6325,07/12/20 08:00:00 午後,23.641,,,,,
6326,07/12/20 09:00:00 午後,23.569,,,,,
6327,07/12/20 10:00:00 午後,23.545,,,,,
6328,07/12/20 11:00:00 午後,23.545,,,,,
6329,07/13/20 12:00:00 午前,23.448,,,,,
6330,07/13/20 01:00:00 午前,23.448,,,,,
6331,07/13/20 02:00:00 午前,23.256,,,,,
6332,07/13/20 03:00:00 午前,23.232,,,,,
6333,07/13/20 04:00:00 午前,23.424,,,,,
6334,07/13/20 05:00:00 午前,22.729,,,,,
6335,07/13/20 06:00:00 午前,22.657,,,,,
6336,07/13/20 07:00:00 午前,22.92,,,,,
6337,07/13/20 08:00:00 午前,22.8,,,,,
6338,07/13/20 09:00:00 午前,22.8,,,,,
