プロット タイトル: site09_spot001_2021,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20922255, SEN S/N: 20922255)",カプラー取り外し (LGR S/N: 20922255),カプラー取り付け (LGR S/N: 20922255),ホスト接続 (LGR S/N: 20922255),停止済み (LGR S/N: 20922255),ファイルの終わり (LGR S/N: 20922255)
1959,02/11/21 11:00:00 午後,22.537,,,,,
1960,02/12/21 12:00:00 午前,22.513,,,,,
1961,02/12/21 01:00:00 午前,22.465,,,,,
1962,02/12/21 02:00:00 午前,22.417,,,,,
1963,02/12/21 03:00:00 午前,22.393,,,,,
1964,02/12/21 04:00:00 午前,22.321,,,,,
1965,02/12/21 05:00:00 午前,22.417,,,,,
1966,02/12/21 06:00:00 午前,22.561,,,,,
1967,02/12/21 07:00:00 午前,22.776,,,,,
1968,02/12/21 08:00:00 午前,22.609,,,,,
1969,02/12/21 09:00:00 午前,22.585,,,,,
1970,02/12/21 10:00:00 午前,22.585,,,,,
1971,02/12/21 11:00:00 午前,22.633,,,,,
1972,02/12/21 12:00:00 午後,22.753,,,,,
1973,02/12/21 01:00:00 午後,22.848,,,,,
1974,02/12/21 02:00:00 午後,22.944,,,,,
1975,02/12/21 03:00:00 午後,23.04,,,,,
1976,02/12/21 04:00:00 午後,23.064,,,,,
1977,02/12/21 05:00:00 午後,22.944,,,,,
1978,02/12/21 06:00:00 午後,22.92,,,,,
1979,02/12/21 07:00:00 午後,22.824,,,,,
1980,02/12/21 08:00:00 午後,22.681,,,,,
1981,02/12/21 09:00:00 午後,22.681,,,,,
1982,02/12/21 10:00:00 午後,22.681,,,,,
1983,02/12/21 11:00:00 午後,22.729,,,,,
1984,02/13/21 12:00:00 午前,22.848,,,,,
1985,02/13/21 01:00:00 午前,22.824,,,,,
1986,02/13/21 02:00:00 午前,22.681,,,,,
1987,02/13/21 03:00:00 午前,22.657,,,,,
1988,02/13/21 04:00:00 午前,22.561,,,,,
1989,02/13/21 05:00:00 午前,22.417,,,,,
1990,02/13/21 06:00:00 午前,22.465,,,,,
1991,02/13/21 07:00:00 午前,22.657,,,,,
1992,02/13/21 08:00:00 午前,22.753,,,,,
1993,02/13/21 09:00:00 午前,22.824,,,,,
1994,02/13/21 10:00:00 午前,22.824,,,,,
1995,02/13/21 11:00:00 午前,22.896,,,,,
1996,02/13/21 12:00:00 午後,22.992,,,,,
1997,02/13/21 01:00:00 午後,23.088,,,,,
1998,02/13/21 02:00:00 午後,23.208,,,,,
1999,02/13/21 03:00:00 午後,23.28,,,,,
2000,02/13/21 04:00:00 午後,23.328,,,,,
2001,02/13/21 05:00:00 午後,23.184,,,,,
2002,02/13/21 06:00:00 午後,23.016,,,,,
2003,02/13/21 07:00:00 午後,22.872,,,,,
2004,02/13/21 08:00:00 午後,22.8,,,,,
2005,02/13/21 09:00:00 午後,22.753,,,,,
2006,02/13/21 10:00:00 午後,22.753,,,,,
2007,02/13/21 11:00:00 午後,22.753,,,,,
2008,02/14/21 12:00:00 午前,22.8,,,,,
2009,02/14/21 01:00:00 午前,22.872,,,,,
2010,02/14/21 02:00:00 午前,22.824,,,,,
2011,02/14/21 03:00:00 午前,22.824,,,,,
2012,02/14/21 04:00:00 午前,22.776,,,,,
2013,02/14/21 05:00:00 午前,22.729,,,,,
2014,02/14/21 06:00:00 午前,22.633,,,,,
2015,02/14/21 07:00:00 午前,22.537,,,,,
2016,02/14/21 08:00:00 午前,22.609,,,,,
2017,02/14/21 09:00:00 午前,22.753,,,,,
2018,02/14/21 10:00:00 午前,22.824,,,,,
2019,02/14/21 11:00:00 午前,22.896,,,,,
2020,02/14/21 12:00:00 午後,22.944,,,,,
2021,02/14/21 01:00:00 午後,23.112,,,,,
2022,02/14/21 02:00:00 午後,23.352,,,,,
2023,02/14/21 03:00:00 午後,23.4,,,,,
2024,02/14/21 04:00:00 午後,23.448,,,,,
2025,02/14/21 05:00:00 午後,23.497,,,,,
2026,02/14/21 06:00:00 午後,23.352,,,,,
2027,02/14/21 07:00:00 午後,23.064,,,,,
2028,02/14/21 08:00:00 午後,22.968,,,,,
2029,02/14/21 09:00:00 午後,23.328,,,,,
2030,02/14/21 10:00:00 午後,23.04,,,,,
2031,02/14/21 11:00:00 午後,23.112,,,,,
2032,02/15/21 12:00:00 午前,23.064,,,,,
2033,02/15/21 01:00:00 午前,22.992,,,,,
2034,02/15/21 02:00:00 午前,22.944,,,,,
2035,02/15/21 03:00:00 午前,22.92,,,,,
2036,02/15/21 04:00:00 午前,22.776,,,,,
2037,02/15/21 05:00:00 午前,22.681,,,,,
2038,02/15/21 06:00:00 午前,22.753,,,,,
2039,02/15/21 07:00:00 午前,22.513,,,,,
2040,02/15/21 08:00:00 午前,22.585,,,,,
2041,02/15/21 09:00:00 午前,22.753,,,,,
2042,02/15/21 10:00:00 午前,22.824,,,,,
2043,02/15/21 11:00:00 午前,22.872,,,,,
2044,02/15/21 12:00:00 午後,22.8,,,,,
2045,02/15/21 01:00:00 午後,22.992,,,,,
2046,02/15/21 02:00:00 午後,23.088,,,,,
2047,02/15/21 03:00:00 午後,23.136,,,,,
2048,02/15/21 04:00:00 午後,23.16,,,,,
2049,02/15/21 05:00:00 午後,23.136,,,,,
2050,02/15/21 06:00:00 午後,23.112,,,,,
2051,02/15/21 07:00:00 午後,23.04,,,,,
2052,02/15/21 08:00:00 午後,22.657,,,,,
2053,02/15/21 09:00:00 午後,22.561,,,,,
2054,02/15/21 10:00:00 午後,22.561,,,,,
2055,02/15/21 11:00:00 午後,22.633,,,,,
2056,02/16/21 12:00:00 午前,22.609,,,,,
2057,02/16/21 01:00:00 午前,22.585,,,,,
2058,02/16/21 02:00:00 午前,22.537,,,,,
2059,02/16/21 03:00:00 午前,22.393,,,,,
2060,02/16/21 04:00:00 午前,22.417,,,,,
2061,02/16/21 05:00:00 午前,22.345,,,,,
2062,02/16/21 06:00:00 午前,22.178,,,,,
2063,02/16/21 07:00:00 午前,22.058,,,,,
2064,02/16/21 08:00:00 午前,21.987,,,,,
2065,02/16/21 09:00:00 午前,22.058,,,,,
2066,02/16/21 10:00:00 午前,22.633,,,,,
2067,02/16/21 11:00:00 午前,22.705,,,,,
2068,02/16/21 12:00:00 午後,22.537,,,,,
2069,02/16/21 01:00:00 午後,22.824,,,,,
2070,02/16/21 02:00:00 午後,23.016,,,,,
2071,02/16/21 03:00:00 午後,23.112,,,,,
2072,02/16/21 04:00:00 午後,23.136,,,,,
2073,02/16/21 05:00:00 午後,23.136,,,,,
2074,02/16/21 06:00:00 午後,23.088,,,,,
2075,02/16/21 07:00:00 午後,23.088,,,,,
2076,02/16/21 08:00:00 午後,22.753,,,,,
2077,02/16/21 09:00:00 午後,22.824,,,,,
2078,02/16/21 10:00:00 午後,22.944,,,,,
2079,02/16/21 11:00:00 午後,22.8,,,,,
2080,02/17/21 12:00:00 午前,22.753,,,,,
2081,02/17/21 01:00:00 午前,22.8,,,,,
2082,02/17/21 02:00:00 午前,22.8,,,,,
2083,02/17/21 03:00:00 午前,22.8,,,,,
2084,02/17/21 04:00:00 午前,22.729,,,,,
2085,02/17/21 05:00:00 午前,22.681,,,,,
2086,02/17/21 06:00:00 午前,22.657,,,,,
2087,02/17/21 07:00:00 午前,22.585,,,,,
2088,02/17/21 08:00:00 午前,22.202,,,,,
2089,02/17/21 09:00:00 午前,22.513,,,,,
2090,02/17/21 10:00:00 午前,22.513,,,,,
2091,02/17/21 11:00:00 午前,22.513,,,,,
2092,02/17/21 12:00:00 午後,22.489,,,,,
2093,02/17/21 01:00:00 午後,22.417,,,,,
2094,02/17/21 02:00:00 午後,22.345,,,,,
2095,02/17/21 03:00:00 午後,22.345,,,,,
2096,02/17/21 04:00:00 午後,22.298,,,,,
2097,02/17/21 05:00:00 午後,22.226,,,,,
2098,02/17/21 06:00:00 午後,22.106,,,,,
2099,02/17/21 07:00:00 午後,21.963,,,,,
2100,02/17/21 08:00:00 午後,21.915,,,,,
2101,02/17/21 09:00:00 午後,21.939,,,,,
2102,02/17/21 10:00:00 午後,21.652,,,,,
2103,02/17/21 11:00:00 午後,21.987,,,,,
2104,02/18/21 12:00:00 午前,22.25,,,,,
2105,02/18/21 01:00:00 午前,22.298,,,,,
2106,02/18/21 02:00:00 午前,22.274,,,,,
2107,02/18/21 03:00:00 午前,22.274,,,,,
2108,02/18/21 04:00:00 午前,22.154,,,,,
2109,02/18/21 05:00:00 午前,22.082,,,,,
2110,02/18/21 06:00:00 午前,22.034,,,,,
2111,02/18/21 07:00:00 午前,22.034,,,,,
2112,02/18/21 08:00:00 午前,22.058,,,,,
2113,02/18/21 09:00:00 午前,22.13,,,,,
2114,02/18/21 10:00:00 午前,22.202,,,,,
2115,02/18/21 11:00:00 午前,22.298,,,,,
2116,02/18/21 12:00:00 午後,22.417,,,,,
2117,02/18/21 01:00:00 午後,22.513,,,,,
2118,02/18/21 02:00:00 午後,22.489,,,,,
2119,02/18/21 03:00:00 午後,22.441,,,,,
2120,02/18/21 04:00:00 午後,22.417,,,,,
2121,02/18/21 05:00:00 午後,22.369,,,,,
2122,02/18/21 06:00:00 午後,22.321,,,,,
2123,02/18/21 07:00:00 午後,22.25,,,,,
2124,02/18/21 08:00:00 午後,22.202,,,,,
2125,02/18/21 09:00:00 午後,22.202,,,,,
2126,02/18/21 10:00:00 午後,22.202,,,,,
2127,02/18/21 11:00:00 午後,22.154,,,,,
2128,02/19/21 12:00:00 午前,22.034,,,,,
2129,02/19/21 01:00:00 午前,22.011,,,,,
2130,02/19/21 02:00:00 午前,22.011,,,,,
2131,02/19/21 03:00:00 午前,22.034,,,,,
2132,02/19/21 04:00:00 午前,22.011,,,,,
2133,02/19/21 05:00:00 午前,21.987,,,,,
2134,02/19/21 06:00:00 午前,21.963,,,,,
2135,02/19/21 07:00:00 午前,21.915,,,,,
2136,02/19/21 08:00:00 午前,21.795,,,,,
2137,02/19/21 09:00:00 午前,21.7,,,,,
2138,02/19/21 10:00:00 午前,21.915,,,,,
2139,02/19/21 11:00:00 午前,22.178,,,,,
2140,02/19/21 12:00:00 午後,21.724,,,,,
2141,02/19/21 01:00:00 午後,21.557,,,,,
2142,02/19/21 02:00:00 午後,21.724,,,,,
2143,02/19/21 03:00:00 午後,22.082,,,,,
2144,02/19/21 04:00:00 午後,22.345,,,,,
2145,02/19/21 05:00:00 午後,22.369,,,,,
2146,02/19/21 06:00:00 午後,22.345,,,,,
2147,02/19/21 07:00:00 午後,22.298,,,,,
2148,02/19/21 08:00:00 午後,22.226,,,,,
2149,02/19/21 09:00:00 午後,22.178,,,,,
2150,02/19/21 10:00:00 午後,21.819,,,,,
2151,02/19/21 11:00:00 午後,21.7,,,,,
2152,02/20/21 12:00:00 午前,21.963,,,,,
2153,02/20/21 01:00:00 午前,22.106,,,,,
2154,02/20/21 02:00:00 午前,22.202,,,,,
2155,02/20/21 03:00:00 午前,22.13,,,,,
2156,02/20/21 04:00:00 午前,22.202,,,,,
2157,02/20/21 05:00:00 午前,22.178,,,,,
2158,02/20/21 06:00:00 午前,22.082,,,,,
2159,02/20/21 07:00:00 午前,22.058,,,,,
2160,02/20/21 08:00:00 午前,22.058,,,,,
2161,02/20/21 09:00:00 午前,22.154,,,,,
2162,02/20/21 10:00:00 午前,22.202,,,,,
2163,02/20/21 11:00:00 午前,22.226,,,,,
2164,02/20/21 12:00:00 午後,22.25,,,,,
2165,02/20/21 01:00:00 午後,22.345,,,,,
2166,02/20/21 02:00:00 午後,22.441,,,,,
2167,02/20/21 03:00:00 午後,22.441,,,,,
2168,02/20/21 04:00:00 午後,22.729,,,,,
2169,02/20/21 05:00:00 午後,22.824,,,,,
2170,02/20/21 06:00:00 午後,22.776,,,,,
2171,02/20/21 07:00:00 午後,22.8,,,,,
2172,02/20/21 08:00:00 午後,22.753,,,,,
2173,02/20/21 09:00:00 午後,22.585,,,,,
2174,02/20/21 10:00:00 午後,22.561,,,,,
2175,02/20/21 11:00:00 午後,22.513,,,,,
2176,02/21/21 12:00:00 午前,22.25,,,,,
2177,02/21/21 01:00:00 午前,22.274,,,,,
2178,02/21/21 02:00:00 午前,22.274,,,,,
2179,02/21/21 03:00:00 午前,22.25,,,,,
2180,02/21/21 04:00:00 午前,22.202,,,,,
2181,02/21/21 05:00:00 午前,22.274,,,,,
2182,02/21/21 06:00:00 午前,22.417,,,,,
2183,02/21/21 07:00:00 午前,22.441,,,,,
2184,02/21/21 08:00:00 午前,22.441,,,,,
2185,02/21/21 09:00:00 午前,22.441,,,,,
2186,02/21/21 10:00:00 午前,22.513,,,,,
2187,02/21/21 11:00:00 午前,22.489,,,,,
2188,02/21/21 12:00:00 午後,22.465,,,,,
2189,02/21/21 01:00:00 午後,22.489,,,,,
2190,02/21/21 02:00:00 午後,22.537,,,,,
2191,02/21/21 03:00:00 午後,22.585,,,,,
2192,02/21/21 04:00:00 午後,22.633,,,,,
2193,02/21/21 05:00:00 午後,22.609,,,,,
2194,02/21/21 06:00:00 午後,22.585,,,,,
2195,02/21/21 07:00:00 午後,22.561,,,,,
2196,02/21/21 08:00:00 午後,22.537,,,,,
2197,02/21/21 09:00:00 午後,22.537,,,,,
2198,02/21/21 10:00:00 午後,22.537,,,,,
2199,02/21/21 11:00:00 午後,22.537,,,,,
2200,02/22/21 12:00:00 午前,22.441,,,,,
2201,02/22/21 01:00:00 午前,22.441,,,,,
2202,02/22/21 02:00:00 午前,22.345,,,,,
2203,02/22/21 03:00:00 午前,22.106,,,,,
2204,02/22/21 04:00:00 午前,22.058,,,,,
2205,02/22/21 05:00:00 午前,22.154,,,,,
2206,02/22/21 06:00:00 午前,22.321,,,,,
2207,02/22/21 07:00:00 午前,22.441,,,,,
2208,02/22/21 08:00:00 午前,22.537,,,,,
2209,02/22/21 09:00:00 午前,22.585,,,,,
2210,02/22/21 10:00:00 午前,22.537,,,,,
2211,02/22/21 11:00:00 午前,22.513,,,,,
2212,02/22/21 12:00:00 午後,22.585,,,,,
2213,02/22/21 01:00:00 午後,22.753,,,,,
2214,02/22/21 02:00:00 午後,22.92,,,,,
2215,02/22/21 03:00:00 午後,23.064,,,,,
2216,02/22/21 04:00:00 午後,22.92,,,,,
2217,02/22/21 05:00:00 午後,22.92,,,,,
2218,02/22/21 06:00:00 午後,22.705,,,,,
2219,02/22/21 07:00:00 午後,22.753,,,,,
2220,02/22/21 08:00:00 午後,22.705,,,,,
2221,02/22/21 09:00:00 午後,22.657,,,,,
2222,02/22/21 10:00:00 午後,22.609,,,,,
2223,02/22/21 11:00:00 午後,22.537,,,,,
2224,02/23/21 12:00:00 午前,22.441,,,,,
2225,02/23/21 01:00:00 午前,22.369,,,,,
2226,02/23/21 02:00:00 午前,22.369,,,,,
2227,02/23/21 03:00:00 午前,22.489,,,,,
2228,02/23/21 04:00:00 午前,22.609,,,,,
2229,02/23/21 05:00:00 午前,22.609,,,,,
2230,02/23/21 06:00:00 午前,22.561,,,,,
2231,02/23/21 07:00:00 午前,22.513,,,,,
2232,02/23/21 08:00:00 午前,22.465,,,,,
2233,02/23/21 09:00:00 午前,22.417,,,,,
2234,02/23/21 10:00:00 午前,22.417,,,,,
2235,02/23/21 11:00:00 午前,22.489,,,,,
2236,02/23/21 12:00:00 午後,22.585,,,,,
2237,02/23/21 01:00:00 午後,22.609,,,,,
2238,02/23/21 02:00:00 午後,22.609,,,,,
2239,02/23/21 03:00:00 午後,22.729,,,,,
2240,02/23/21 04:00:00 午後,22.8,,,,,
2241,02/23/21 05:00:00 午後,22.8,,,,,
2242,02/23/21 06:00:00 午後,22.609,,,,,
2243,02/23/21 07:00:00 午後,22.681,,,,,
2244,02/23/21 08:00:00 午後,22.705,,,,,
2245,02/23/21 09:00:00 午後,22.705,,,,,
2246,02/23/21 10:00:00 午後,22.681,,,,,
2247,02/23/21 11:00:00 午後,22.657,,,,,
2248,02/24/21 12:00:00 午前,22.609,,,,,
2249,02/24/21 01:00:00 午前,22.537,,,,,
2250,02/24/21 02:00:00 午前,22.489,,,,,
2251,02/24/21 03:00:00 午前,22.393,,,,,
2252,02/24/21 04:00:00 午前,22.345,,,,,
2253,02/24/21 05:00:00 午前,22.226,,,,,
2254,02/24/21 06:00:00 午前,22.178,,,,,
2255,02/24/21 07:00:00 午前,22.393,,,,,
2256,02/24/21 08:00:00 午前,22.513,,,,,
2257,02/24/21 09:00:00 午前,22.585,,,,,
2258,02/24/21 10:00:00 午前,22.609,,,,,
2259,02/24/21 11:00:00 午前,22.681,,,,,
2260,02/24/21 12:00:00 午後,22.681,,,,,
2261,02/24/21 01:00:00 午後,22.705,,,,,
2262,02/24/21 02:00:00 午後,22.896,,,,,
2263,02/24/21 03:00:00 午後,22.92,,,,,
2264,02/24/21 04:00:00 午後,22.824,,,,,
2265,02/24/21 05:00:00 午後,22.776,,,,,
2266,02/24/21 06:00:00 午後,22.753,,,,,
2267,02/24/21 07:00:00 午後,22.729,,,,,
2268,02/24/21 08:00:00 午後,22.8,,,,,
2269,02/24/21 09:00:00 午後,22.729,,,,,
2270,02/24/21 10:00:00 午後,22.633,,,,,
2271,02/24/21 11:00:00 午後,22.561,,,,,
2272,02/25/21 12:00:00 午前,22.489,,,,,
2273,02/25/21 01:00:00 午前,22.489,,,,,
2274,02/25/21 02:00:00 午前,22.441,,,,,
2275,02/25/21 03:00:00 午前,22.226,,,,,
2276,02/25/21 04:00:00 午前,22.513,,,,,
2277,02/25/21 05:00:00 午前,22.609,,,,,
2278,02/25/21 06:00:00 午前,22.633,,,,,
2279,02/25/21 07:00:00 午前,22.681,,,,,
2280,02/25/21 08:00:00 午前,22.561,,,,,
2281,02/25/21 09:00:00 午前,22.537,,,,,
2282,02/25/21 10:00:00 午前,22.561,,,,,
2283,02/25/21 11:00:00 午前,22.633,,,,,
2284,02/25/21 12:00:00 午後,22.753,,,,,
2285,02/25/21 01:00:00 午後,22.776,,,,,
2286,02/25/21 02:00:00 午後,22.872,,,,,
2287,02/25/21 03:00:00 午後,23.016,,,,,
2288,02/25/21 04:00:00 午後,22.968,,,,,
2289,02/25/21 05:00:00 午後,22.968,,,,,
2290,02/25/21 06:00:00 午後,22.824,,,,,
2291,02/25/21 07:00:00 午後,22.753,,,,,
2292,02/25/21 08:00:00 午後,22.944,,,,,
2293,02/25/21 09:00:00 午後,22.992,,,,,
2294,02/25/21 10:00:00 午後,23.016,,,,,
2295,02/25/21 11:00:00 午後,23.016,,,,,
2296,02/26/21 12:00:00 午前,23.016,,,,,
2297,02/26/21 01:00:00 午前,23.016,,,,,
2298,02/26/21 02:00:00 午前,22.992,,,,,
2299,02/26/21 03:00:00 午前,22.968,,,,,
2300,02/26/21 04:00:00 午前,22.92,,,,,
2301,02/26/21 05:00:00 午前,22.872,,,,,
2302,02/26/21 06:00:00 午前,22.753,,,,,
2303,02/26/21 07:00:00 午前,22.776,,,,,
2304,02/26/21 08:00:00 午前,22.776,,,,,
2305,02/26/21 09:00:00 午前,22.776,,,,,
2306,02/26/21 10:00:00 午前,22.776,,,,,
2307,02/26/21 11:00:00 午前,22.753,,,,,
2308,02/26/21 12:00:00 午後,22.824,,,,,
2309,02/26/21 01:00:00 午後,23.112,,,,,
2310,02/26/21 02:00:00 午後,23.304,,,,,
2311,02/26/21 03:00:00 午後,23.4,,,,,
2312,02/26/21 04:00:00 午後,23.497,,,,,
2313,02/26/21 05:00:00 午後,23.545,,,,,
2314,02/26/21 06:00:00 午後,23.16,,,,,
2315,02/26/21 07:00:00 午後,23.232,,,,,
2316,02/26/21 08:00:00 午後,23.424,,,,,
2317,02/26/21 09:00:00 午後,23.256,,,,,
2318,02/26/21 10:00:00 午後,23.16,,,,,
2319,02/26/21 11:00:00 午後,23.16,,,,,
2320,02/27/21 12:00:00 午前,23.136,,,,,
2321,02/27/21 01:00:00 午前,23.112,,,,,
2322,02/27/21 02:00:00 午前,23.064,,,,,
2323,02/27/21 03:00:00 午前,23.088,,,,,
2324,02/27/21 04:00:00 午前,22.92,,,,,
2325,02/27/21 05:00:00 午前,22.681,,,,,
2326,02/27/21 06:00:00 午前,22.872,,,,,
2327,02/27/21 07:00:00 午前,22.92,,,,,
2328,02/27/21 08:00:00 午前,22.896,,,,,
2329,02/27/21 09:00:00 午前,22.92,,,,,
2330,02/27/21 10:00:00 午前,22.992,,,,,
2331,02/27/21 11:00:00 午前,23.16,,,,,
2332,02/27/21 12:00:00 午後,23.16,,,,,
2333,02/27/21 01:00:00 午後,23.208,,,,,
2334,02/27/21 02:00:00 午後,23.256,,,,,
2335,02/27/21 03:00:00 午後,23.304,,,,,
2336,02/27/21 04:00:00 午後,23.328,,,,,
2337,02/27/21 05:00:00 午後,23.064,,,,,
2338,02/27/21 06:00:00 午後,23.04,,,,,
2339,02/27/21 07:00:00 午後,23.184,,,,,
2340,02/27/21 08:00:00 午後,23.016,,,,,
2341,02/27/21 09:00:00 午後,22.992,,,,,
2342,02/27/21 10:00:00 午後,22.992,,,,,
2343,02/27/21 11:00:00 午後,22.968,,,,,
2344,02/28/21 12:00:00 午前,22.968,,,,,
2345,02/28/21 01:00:00 午前,22.92,,,,,
2346,02/28/21 02:00:00 午前,22.896,,,,,
2347,02/28/21 03:00:00 午前,22.824,,,,,
2348,02/28/21 04:00:00 午前,22.824,,,,,
2349,02/28/21 05:00:00 午前,22.729,,,,,
2350,02/28/21 06:00:00 午前,22.609,,,,,
2351,02/28/21 07:00:00 午前,22.681,,,,,
2352,02/28/21 08:00:00 午前,22.776,,,,,
2353,02/28/21 09:00:00 午前,22.776,,,,,
2354,02/28/21 10:00:00 午前,22.872,,,,,
2355,02/28/21 11:00:00 午前,22.92,,,,,
2356,02/28/21 12:00:00 午後,22.992,,,,,
2357,02/28/21 01:00:00 午後,23.088,,,,,
2358,02/28/21 02:00:00 午後,23.112,,,,,
2359,02/28/21 03:00:00 午後,23.208,,,,,
2360,02/28/21 04:00:00 午後,23.232,,,,,
2361,02/28/21 05:00:00 午後,23.208,,,,,
2362,02/28/21 06:00:00 午後,22.992,,,,,
2363,02/28/21 07:00:00 午後,22.896,,,,,
2364,02/28/21 08:00:00 午後,22.872,,,,,
2365,02/28/21 09:00:00 午後,23.016,,,,,
2366,02/28/21 10:00:00 午後,22.992,,,,,
2367,02/28/21 11:00:00 午後,22.968,,,,,
2368,03/01/21 12:00:00 午前,22.896,,,,,
2369,03/01/21 01:00:00 午前,22.872,,,,,
2370,03/01/21 02:00:00 午前,22.872,,,,,
2371,03/01/21 03:00:00 午前,22.848,,,,,
2372,03/01/21 04:00:00 午前,22.824,,,,,
2373,03/01/21 05:00:00 午前,22.8,,,,,
2374,03/01/21 06:00:00 午前,22.681,,,,,
2375,03/01/21 07:00:00 午前,22.753,,,,,
2376,03/01/21 08:00:00 午前,22.872,,,,,
2377,03/01/21 09:00:00 午前,22.944,,,,,
2378,03/01/21 10:00:00 午前,22.992,,,,,
2379,03/01/21 11:00:00 午前,23.04,,,,,
2380,03/01/21 12:00:00 午後,23.064,,,,,
2381,03/01/21 01:00:00 午後,23.208,,,,,
2382,03/01/21 02:00:00 午後,23.352,,,,,
2383,03/01/21 03:00:00 午後,23.448,,,,,
2384,03/01/21 04:00:00 午後,23.569,,,,,
2385,03/01/21 05:00:00 午後,23.617,,,,,
2386,03/01/21 06:00:00 午後,23.352,,,,,
2387,03/01/21 07:00:00 午後,23.04,,,,,
2388,03/01/21 08:00:00 午後,23.016,,,,,
2389,03/01/21 09:00:00 午後,22.992,,,,,
2390,03/01/21 10:00:00 午後,22.968,,,,,
2391,03/01/21 11:00:00 午後,23.04,,,,,
2392,03/02/21 12:00:00 午前,23.04,,,,,
2393,03/02/21 01:00:00 午前,23.016,,,,,
2394,03/02/21 02:00:00 午前,23.016,,,,,
2395,03/02/21 03:00:00 午前,23.016,,,,,
2396,03/02/21 04:00:00 午前,22.992,,,,,
2397,03/02/21 05:00:00 午前,22.944,,,,,
2398,03/02/21 06:00:00 午前,22.824,,,,,
2399,03/02/21 07:00:00 午前,22.896,,,,,
2400,03/02/21 08:00:00 午前,22.896,,,,,
2401,03/02/21 09:00:00 午前,22.872,,,,,
2402,03/02/21 10:00:00 午前,22.848,,,,,
2403,03/02/21 11:00:00 午前,22.776,,,,,
2404,03/02/21 12:00:00 午後,22.8,,,,,
2405,03/02/21 01:00:00 午後,22.8,,,,,
2406,03/02/21 02:00:00 午後,22.753,,,,,
2407,03/02/21 03:00:00 午後,22.705,,,,,
2408,03/02/21 04:00:00 午後,22.633,,,,,
2409,03/02/21 05:00:00 午後,22.585,,,,,
2410,03/02/21 06:00:00 午後,22.489,,,,,
2411,03/02/21 07:00:00 午後,22.441,,,,,
2412,03/02/21 08:00:00 午後,22.489,,,,,
2413,03/02/21 09:00:00 午後,22.609,,,,,
2414,03/02/21 10:00:00 午後,22.8,,,,,
2415,03/02/21 11:00:00 午後,22.848,,,,,
2416,03/03/21 12:00:00 午前,22.896,,,,,
2417,03/03/21 01:00:00 午前,22.872,,,,,
2418,03/03/21 02:00:00 午前,22.729,,,,,
2419,03/03/21 03:00:00 午前,22.657,,,,,
2420,03/03/21 04:00:00 午前,22.609,,,,,
2421,03/03/21 05:00:00 午前,22.513,,,,,
2422,03/03/21 06:00:00 午前,22.25,,,,,
2423,03/03/21 07:00:00 午前,22.226,,,,,
2424,03/03/21 08:00:00 午前,22.298,,,,,
2425,03/03/21 09:00:00 午前,22.489,,,,,
2426,03/03/21 10:00:00 午前,22.561,,,,,
2427,03/03/21 11:00:00 午前,22.657,,,,,
2428,03/03/21 12:00:00 午後,22.776,,,,,
2429,03/03/21 01:00:00 午後,22.776,,,,,
2430,03/03/21 02:00:00 午後,22.753,,,,,
2431,03/03/21 03:00:00 午後,22.776,,,,,
2432,03/03/21 04:00:00 午後,22.753,,,,,
2433,03/03/21 05:00:00 午後,22.729,,,,,
2434,03/03/21 06:00:00 午後,22.585,,,,,
2435,03/03/21 07:00:00 午後,22.417,,,,,
2436,03/03/21 08:00:00 午後,22.513,,,,,
2437,03/03/21 09:00:00 午後,22.609,,,,,
2438,03/03/21 10:00:00 午後,22.561,,,,,
2439,03/03/21 11:00:00 午後,22.537,,,,,
2440,03/04/21 12:00:00 午前,22.513,,,,,
2441,03/04/21 01:00:00 午前,22.345,,,,,
2442,03/04/21 02:00:00 午前,22.729,,,,,
2443,03/04/21 03:00:00 午前,22.729,,,,,
2444,03/04/21 04:00:00 午前,22.729,,,,,
2445,03/04/21 05:00:00 午前,22.609,,,,,
2446,03/04/21 06:00:00 午前,22.178,,,,,
2447,03/04/21 07:00:00 午前,22.154,,,,,
2448,03/04/21 08:00:00 午前,22.106,,,,,
2449,03/04/21 09:00:00 午前,22.441,,,,,
2450,03/04/21 10:00:00 午前,22.681,,,,,
2451,03/04/21 11:00:00 午前,22.729,,,,,
2452,03/04/21 12:00:00 午後,22.776,,,,,
2453,03/04/21 01:00:00 午後,22.896,,,,,
2454,03/04/21 02:00:00 午後,23.016,,,,,
2455,03/04/21 03:00:00 午後,23.232,,,,,
2456,03/04/21 04:00:00 午後,23.304,,,,,
2457,03/04/21 05:00:00 午後,23.328,,,,,
2458,03/04/21 06:00:00 午後,23.208,,,,,
2459,03/04/21 07:00:00 午後,23.256,,,,,
2460,03/04/21 08:00:00 午後,23.184,,,,,
2461,03/04/21 09:00:00 午後,23.04,,,,,
2462,03/04/21 10:00:00 午後,22.8,,,,,
2463,03/04/21 11:00:00 午後,22.776,,,,,
2464,03/05/21 12:00:00 午前,22.729,,,,,
2465,03/05/21 01:00:00 午前,22.681,,,,,
2466,03/05/21 02:00:00 午前,22.705,,,,,
2467,03/05/21 03:00:00 午前,22.896,,,,,
2468,03/05/21 04:00:00 午前,22.872,,,,,
2469,03/05/21 05:00:00 午前,22.848,,,,,
2470,03/05/21 06:00:00 午前,22.8,,,,,
