プロット タイトル: site17_spot126_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155708, SEN S/N: 21155708)",カプラー取り外し (LGR S/N: 21155708),カプラー取り付け (LGR S/N: 21155708),ホスト接続 (LGR S/N: 21155708),停止済み (LGR S/N: 21155708),ファイルの終わり (LGR S/N: 21155708)
1922,01/23/22 09:00:00 午前,22.896,,,,,
1923,01/23/22 10:00:00 午前,22.92,,,,,
1924,01/23/22 11:00:00 午前,22.944,,,,,
1925,01/23/22 12:00:00 午後,22.92,,,,,
1926,01/23/22 01:00:00 午後,22.968,,,,,
1927,01/23/22 02:00:00 午後,22.968,,,,,
1928,01/23/22 03:00:00 午後,22.992,,,,,
1929,01/23/22 04:00:00 午後,23.136,,,,,
1930,01/23/22 05:00:00 午後,23.064,,,,,
1931,01/23/22 06:00:00 午後,23.088,,,,,
1932,01/23/22 07:00:00 午後,23.064,,,,,
1933,01/23/22 08:00:00 午後,23.497,,,,,
1934,01/23/22 09:00:00 午後,23.472,,,,,
1935,01/23/22 10:00:00 午後,23.376,,,,,
1936,01/23/22 11:00:00 午後,23.376,,,,,
1937,01/24/22 12:00:00 午前,23.352,,,,,
1938,01/24/22 01:00:00 午前,23.376,,,,,
1939,01/24/22 02:00:00 午前,23.352,,,,,
1940,01/24/22 03:00:00 午前,23.352,,,,,
1941,01/24/22 04:00:00 午前,23.376,,,,,
1942,01/24/22 05:00:00 午前,23.4,,,,,
1943,01/24/22 06:00:00 午前,23.328,,,,,
1944,01/24/22 07:00:00 午前,23.304,,,,,
1945,01/24/22 08:00:00 午前,23.304,,,,,
1946,01/24/22 09:00:00 午前,23.4,,,,,
1947,01/24/22 10:00:00 午前,23.424,,,,,
1948,01/24/22 11:00:00 午前,23.448,,,,,
1949,01/24/22 12:00:00 午後,23.448,,,,,
1950,01/24/22 01:00:00 午後,23.472,,,,,
1951,01/24/22 02:00:00 午後,23.472,,,,,
1952,01/24/22 03:00:00 午後,23.472,,,,,
1953,01/24/22 04:00:00 午後,23.497,,,,,
1954,01/24/22 05:00:00 午後,23.448,,,,,
1955,01/24/22 06:00:00 午後,23.376,,,,,
1956,01/24/22 07:00:00 午後,23.328,,,,,
1957,01/24/22 08:00:00 午後,23.304,,,,,
1958,01/24/22 09:00:00 午後,23.28,,,,,
1959,01/24/22 10:00:00 午後,23.328,,,,,
1960,01/24/22 11:00:00 午後,23.304,,,,,
1961,01/25/22 12:00:00 午前,23.304,,,,,
1962,01/25/22 01:00:00 午前,23.304,,,,,
1963,01/25/22 02:00:00 午前,23.304,,,,,
1964,01/25/22 03:00:00 午前,23.328,,,,,
1965,01/25/22 04:00:00 午前,23.304,,,,,
1966,01/25/22 05:00:00 午前,23.304,,,,,
1967,01/25/22 06:00:00 午前,23.256,,,,,
1968,01/25/22 07:00:00 午前,23.16,,,,,
1969,01/25/22 08:00:00 午前,23.16,,,,,
1970,01/25/22 09:00:00 午前,23.208,,,,,
1971,01/25/22 10:00:00 午前,23.232,,,,,
1972,01/25/22 11:00:00 午前,23.232,,,,,
1973,01/25/22 12:00:00 午後,23.256,,,,,
1974,01/25/22 01:00:00 午後,23.28,,,,,
1975,01/25/22 02:00:00 午後,23.28,,,,,
1976,01/25/22 03:00:00 午後,23.28,,,,,
1977,01/25/22 04:00:00 午後,23.256,,,,,
1978,01/25/22 05:00:00 午後,23.208,,,,,
1979,01/25/22 06:00:00 午後,23.208,,,,,
1980,01/25/22 07:00:00 午後,23.184,,,,,
1981,01/25/22 08:00:00 午後,23.112,,,,,
1982,01/25/22 09:00:00 午後,23.064,,,,,
1983,01/25/22 10:00:00 午後,23.088,,,,,
1984,01/25/22 11:00:00 午後,23.136,,,,,
1985,01/26/22 12:00:00 午前,23.136,,,,,
1986,01/26/22 01:00:00 午前,23.328,,,,,
1987,01/26/22 02:00:00 午前,23.376,,,,,
1988,01/26/22 03:00:00 午前,23.424,,,,,
1989,01/26/22 04:00:00 午前,23.376,,,,,
1990,01/26/22 05:00:00 午前,23.424,,,,,
1991,01/26/22 06:00:00 午前,23.304,,,,,
1992,01/26/22 07:00:00 午前,23.352,,,,,
1993,01/26/22 08:00:00 午前,23.304,,,,,
1994,01/26/22 09:00:00 午前,23.304,,,,,
1995,01/26/22 10:00:00 午前,23.376,,,,,
1996,01/26/22 11:00:00 午前,23.4,,,,,
1997,01/26/22 12:00:00 午後,23.448,,,,,
1998,01/26/22 01:00:00 午後,23.448,,,,,
1999,01/26/22 02:00:00 午後,23.448,,,,,
2000,01/26/22 03:00:00 午後,23.448,,,,,
2001,01/26/22 04:00:00 午後,23.472,,,,,
2002,01/26/22 05:00:00 午後,23.472,,,,,
2003,01/26/22 06:00:00 午後,23.472,,,,,
2004,01/26/22 07:00:00 午後,23.4,,,,,
2005,01/26/22 08:00:00 午後,23.376,,,,,
2006,01/26/22 09:00:00 午後,23.352,,,,,
2007,01/26/22 10:00:00 午後,23.4,,,,,
2008,01/26/22 11:00:00 午後,23.424,,,,,
2009,01/27/22 12:00:00 午前,23.424,,,,,
2010,01/27/22 01:00:00 午前,23.424,,,,,
2011,01/27/22 02:00:00 午前,23.424,,,,,
2012,01/27/22 03:00:00 午前,23.352,,,,,
2013,01/27/22 04:00:00 午前,23.472,,,,,
2014,01/27/22 05:00:00 午前,23.497,,,,,
2015,01/27/22 06:00:00 午前,23.497,,,,,
2016,01/27/22 07:00:00 午前,23.448,,,,,
2017,01/27/22 08:00:00 午前,23.472,,,,,
2018,01/27/22 09:00:00 午前,23.497,,,,,
2019,01/27/22 10:00:00 午前,23.497,,,,,
2020,01/27/22 11:00:00 午前,23.521,,,,,
2021,01/27/22 12:00:00 午後,23.665,,,,,
2022,01/27/22 01:00:00 午後,23.737,,,,,
2023,01/27/22 02:00:00 午後,23.785,,,,,
2024,01/27/22 03:00:00 午後,23.761,,,,,
2025,01/27/22 04:00:00 午後,23.761,,,,,
2026,01/27/22 05:00:00 午後,23.785,,,,,
2027,01/27/22 06:00:00 午後,23.713,,,,,
2028,01/27/22 07:00:00 午後,23.689,,,,,
2029,01/27/22 08:00:00 午後,23.689,,,,,
2030,01/27/22 09:00:00 午後,23.689,,,,,
2031,01/27/22 10:00:00 午後,23.641,,,,,
2032,01/27/22 11:00:00 午後,23.641,,,,,
2033,01/28/22 12:00:00 午前,23.617,,,,,
2034,01/28/22 01:00:00 午前,23.641,,,,,
2035,01/28/22 02:00:00 午前,23.737,,,,,
2036,01/28/22 03:00:00 午前,23.785,,,,,
2037,01/28/22 04:00:00 午前,23.978,,,,,
2038,01/28/22 05:00:00 午前,24.026,,,,,
2039,01/28/22 06:00:00 午前,24.05,,,,,
2040,01/28/22 07:00:00 午前,24.05,,,,,
2041,01/28/22 08:00:00 午前,24.05,,,,,
2042,01/28/22 09:00:00 午前,23.978,,,,,
2043,01/28/22 10:00:00 午前,24.002,,,,,
2044,01/28/22 11:00:00 午前,24.002,,,,,
2045,01/28/22 12:00:00 午後,24.026,,,,,
2046,01/28/22 01:00:00 午後,24.026,,,,,
2047,01/28/22 02:00:00 午後,24.002,,,,,
2048,01/28/22 03:00:00 午後,23.954,,,,,
2049,01/28/22 04:00:00 午後,23.905,,,,,
2050,01/28/22 05:00:00 午後,23.881,,,,,
2051,01/28/22 06:00:00 午後,23.881,,,,,
2052,01/28/22 07:00:00 午後,23.905,,,,,
2053,01/28/22 08:00:00 午後,23.905,,,,,
2054,01/28/22 09:00:00 午後,23.881,,,,,
2055,01/28/22 10:00:00 午後,23.833,,,,,
2056,01/28/22 11:00:00 午後,23.833,,,,,
2057,01/29/22 12:00:00 午前,23.761,,,,,
2058,01/29/22 01:00:00 午前,23.737,,,,,
2059,01/29/22 02:00:00 午前,23.689,,,,,
2060,01/29/22 03:00:00 午前,23.689,,,,,
2061,01/29/22 04:00:00 午前,23.689,,,,,
2062,01/29/22 05:00:00 午前,23.689,,,,,
2063,01/29/22 06:00:00 午前,23.713,,,,,
2064,01/29/22 07:00:00 午前,23.713,,,,,
2065,01/29/22 08:00:00 午前,23.713,,,,,
2066,01/29/22 09:00:00 午前,23.689,,,,,
2067,01/29/22 10:00:00 午前,23.713,,,,,
2068,01/29/22 11:00:00 午前,23.93,,,,,
2069,01/29/22 12:00:00 午後,24.291,,,,,
2070,01/29/22 01:00:00 午後,24.171,,,,,
2071,01/29/22 02:00:00 午後,24.267,,,,,
2072,01/29/22 03:00:00 午後,24.291,,,,,
2073,01/29/22 04:00:00 午後,24.267,,,,,
2074,01/29/22 05:00:00 午後,24.267,,,,,
2075,01/29/22 06:00:00 午後,24.243,,,,,
2076,01/29/22 07:00:00 午後,24.219,,,,,
2077,01/29/22 08:00:00 午後,24.171,,,,,
2078,01/29/22 09:00:00 午後,24.171,,,,,
2079,01/29/22 10:00:00 午後,24.195,,,,,
2080,01/29/22 11:00:00 午後,24.146,,,,,
2081,01/30/22 12:00:00 午前,24.05,,,,,
2082,01/30/22 01:00:00 午前,24.026,,,,,
2083,01/30/22 02:00:00 午前,24.002,,,,,
2084,01/30/22 03:00:00 午前,24.026,,,,,
2085,01/30/22 04:00:00 午前,24.002,,,,,
2086,01/30/22 05:00:00 午前,24.026,,,,,
2087,01/30/22 06:00:00 午前,24.05,,,,,
2088,01/30/22 07:00:00 午前,24.026,,,,,
2089,01/30/22 08:00:00 午前,24.026,,,,,
2090,01/30/22 09:00:00 午前,24.026,,,,,
2091,01/30/22 10:00:00 午前,23.978,,,,,
2092,01/30/22 11:00:00 午前,23.978,,,,,
2093,01/30/22 12:00:00 午後,23.978,,,,,
2094,01/30/22 01:00:00 午後,24.026,,,,,
2095,01/30/22 02:00:00 午後,24.074,,,,,
2096,01/30/22 03:00:00 午後,24.026,,,,,
2097,01/30/22 04:00:00 午後,24.002,,,,,
2098,01/30/22 05:00:00 午後,23.978,,,,,
2099,01/30/22 06:00:00 午後,23.881,,,,,
2100,01/30/22 07:00:00 午後,23.713,,,,,
2101,01/30/22 08:00:00 午後,23.641,,,,,
2102,01/30/22 09:00:00 午後,23.593,,,,,
2103,01/30/22 10:00:00 午後,23.545,,,,,
2104,01/30/22 11:00:00 午後,23.521,,,,,
2105,01/31/22 12:00:00 午前,23.497,,,,,
2106,01/31/22 01:00:00 午前,23.424,,,,,
2107,01/31/22 02:00:00 午前,23.376,,,,,
2108,01/31/22 03:00:00 午前,23.328,,,,,
2109,01/31/22 04:00:00 午前,23.352,,,,,
2110,01/31/22 05:00:00 午前,23.4,,,,,
2111,01/31/22 06:00:00 午前,23.376,,,,,
2112,01/31/22 07:00:00 午前,23.376,,,,,
2113,01/31/22 08:00:00 午前,23.424,,,,,
2114,01/31/22 09:00:00 午前,23.4,,,,,
2115,01/31/22 10:00:00 午前,23.4,,,,,
2116,01/31/22 11:00:00 午前,23.328,,,,,
2117,01/31/22 12:00:00 午後,23.304,,,,,
2118,01/31/22 01:00:00 午後,23.304,,,,,
2119,01/31/22 02:00:00 午後,23.352,,,,,
2120,01/31/22 03:00:00 午後,23.328,,,,,
2121,01/31/22 04:00:00 午後,23.4,,,,,
2122,01/31/22 05:00:00 午後,23.424,,,,,
2123,01/31/22 06:00:00 午後,23.424,,,,,
2124,01/31/22 07:00:00 午後,23.4,,,,,
2125,01/31/22 08:00:00 午後,23.448,,,,,
2126,01/31/22 09:00:00 午後,23.593,,,,,
2127,01/31/22 10:00:00 午後,23.713,,,,,
2128,01/31/22 11:00:00 午後,23.785,,,,,
2129,02/01/22 12:00:00 午前,23.785,,,,,
2130,02/01/22 01:00:00 午前,23.785,,,,,
2131,02/01/22 02:00:00 午前,23.809,,,,,
2132,02/01/22 03:00:00 午前,23.857,,,,,
2133,02/01/22 04:00:00 午前,23.833,,,,,
2134,02/01/22 05:00:00 午前,23.833,,,,,
2135,02/01/22 06:00:00 午前,23.833,,,,,
2136,02/01/22 07:00:00 午前,23.785,,,,,
2137,02/01/22 08:00:00 午前,24.026,,,,,
2138,02/01/22 09:00:00 午前,24.074,,,,,
2139,02/01/22 10:00:00 午前,24.002,,,,,
2140,02/01/22 11:00:00 午前,24.098,,,,,
2141,02/01/22 12:00:00 午後,24.122,,,,,
2142,02/01/22 01:00:00 午後,24.171,,,,,
2143,02/01/22 02:00:00 午後,24.171,,,,,
2144,02/01/22 03:00:00 午後,24.171,,,,,
2145,02/01/22 04:00:00 午後,24.171,,,,,
2146,02/01/22 05:00:00 午後,24.146,,,,,
2147,02/01/22 06:00:00 午後,24.122,,,,,
2148,02/01/22 07:00:00 午後,24.171,,,,,
2149,02/01/22 08:00:00 午後,24.146,,,,,
2150,02/01/22 09:00:00 午後,24.122,,,,,
2151,02/01/22 10:00:00 午後,24.122,,,,,
2152,02/01/22 11:00:00 午後,23.809,,,,,
2153,02/02/22 12:00:00 午前,24.002,,,,,
2154,02/02/22 01:00:00 午前,24.002,,,,,
2155,02/02/22 02:00:00 午前,23.881,,,,,
2156,02/02/22 03:00:00 午前,23.857,,,,,
2157,02/02/22 04:00:00 午前,23.881,,,,,
2158,02/02/22 05:00:00 午前,23.978,,,,,
2159,02/02/22 06:00:00 午前,24.074,,,,,
2160,02/02/22 07:00:00 午前,24.146,,,,,
2161,02/02/22 08:00:00 午前,24.146,,,,,
2162,02/02/22 09:00:00 午前,24.122,,,,,
2163,02/02/22 10:00:00 午前,24.098,,,,,
2164,02/02/22 11:00:00 午前,24.171,,,,,
2165,02/02/22 12:00:00 午後,24.171,,,,,
2166,02/02/22 01:00:00 午後,24.171,,,,,
2167,02/02/22 02:00:00 午後,24.171,,,,,
2168,02/02/22 03:00:00 午後,24.195,,,,,
2169,02/02/22 04:00:00 午後,24.05,,,,,
2170,02/02/22 05:00:00 午後,24.122,,,,,
2171,02/02/22 06:00:00 午後,24.098,,,,,
2172,02/02/22 07:00:00 午後,24.074,,,,,
2173,02/02/22 08:00:00 午後,24.026,,,,,
2174,02/02/22 09:00:00 午後,24.026,,,,,
2175,02/02/22 10:00:00 午後,24.002,,,,,
2176,02/02/22 11:00:00 午後,24.098,,,,,
2177,02/03/22 12:00:00 午前,24.122,,,,,
2178,02/03/22 01:00:00 午前,24.074,,,,,
2179,02/03/22 02:00:00 午前,24.05,,,,,
2180,02/03/22 03:00:00 午前,24.05,,,,,
2181,02/03/22 04:00:00 午前,24.074,,,,,
2182,02/03/22 05:00:00 午前,24.074,,,,,
2183,02/03/22 06:00:00 午前,24.074,,,,,
2184,02/03/22 07:00:00 午前,24.074,,,,,
2185,02/03/22 08:00:00 午前,24.05,,,,,
2186,02/03/22 09:00:00 午前,24.002,,,,,
2187,02/03/22 10:00:00 午前,23.93,,,,,
2188,02/03/22 11:00:00 午前,24.05,,,,,
2189,02/03/22 12:00:00 午後,24.05,,,,,
2190,02/03/22 01:00:00 午後,24.098,,,,,
2191,02/03/22 02:00:00 午後,24.122,,,,,
2192,02/03/22 03:00:00 午後,24.146,,,,,
2193,02/03/22 04:00:00 午後,24.122,,,,,
2194,02/03/22 05:00:00 午後,24.122,,,,,
2195,02/03/22 06:00:00 午後,24.098,,,,,
2196,02/03/22 07:00:00 午後,23.954,,,,,
2197,02/03/22 08:00:00 午後,23.857,,,,,
2198,02/03/22 09:00:00 午後,23.833,,,,,
2199,02/03/22 10:00:00 午後,23.833,,,,,
2200,02/03/22 11:00:00 午後,23.809,,,,,
2201,02/04/22 12:00:00 午前,23.833,,,,,
2202,02/04/22 01:00:00 午前,23.833,,,,,
2203,02/04/22 02:00:00 午前,23.761,,,,,
2204,02/04/22 03:00:00 午前,23.641,,,,,
2205,02/04/22 04:00:00 午前,23.665,,,,,
2206,02/04/22 05:00:00 午前,23.665,,,,,
2207,02/04/22 06:00:00 午前,23.617,,,,,
2208,02/04/22 07:00:00 午前,23.617,,,,,
2209,02/04/22 08:00:00 午前,23.617,,,,,
2210,02/04/22 09:00:00 午前,23.617,,,,,
2211,02/04/22 10:00:00 午前,23.641,,,,,
2212,02/04/22 11:00:00 午前,23.617,,,,,
2213,02/04/22 12:00:00 午後,23.617,,,,,
2214,02/04/22 01:00:00 午後,23.569,,,,,
2215,02/04/22 02:00:00 午後,23.569,,,,,
2216,02/04/22 03:00:00 午後,23.593,,,,,
2217,02/04/22 04:00:00 午後,23.521,,,,,
2218,02/04/22 05:00:00 午後,23.569,,,,,
2219,02/04/22 06:00:00 午後,23.521,,,,,
2220,02/04/22 07:00:00 午後,23.497,,,,,
2221,02/04/22 08:00:00 午後,23.472,,,,,
2222,02/04/22 09:00:00 午後,23.424,,,,,
2223,02/04/22 10:00:00 午後,23.376,,,,,
2224,02/04/22 11:00:00 午後,23.352,,,,,
2225,02/05/22 12:00:00 午前,23.352,,,,,
2226,02/05/22 01:00:00 午前,23.376,,,,,
2227,02/05/22 02:00:00 午前,23.352,,,,,
2228,02/05/22 03:00:00 午前,23.328,,,,,
2229,02/05/22 04:00:00 午前,23.184,,,,,
2230,02/05/22 05:00:00 午前,23.232,,,,,
2231,02/05/22 06:00:00 午前,23.256,,,,,
2232,02/05/22 07:00:00 午前,23.232,,,,,
2233,02/05/22 08:00:00 午前,23.256,,,,,
2234,02/05/22 09:00:00 午前,23.256,,,,,
2235,02/05/22 10:00:00 午前,23.232,,,,,
2236,02/05/22 11:00:00 午前,23.232,,,,,
2237,02/05/22 12:00:00 午後,23.184,,,,,
2238,02/05/22 01:00:00 午後,23.16,,,,,
2239,02/05/22 02:00:00 午後,23.208,,,,,
2240,02/05/22 03:00:00 午後,23.208,,,,,
2241,02/05/22 04:00:00 午後,23.208,,,,,
2242,02/05/22 05:00:00 午後,23.16,,,,,
2243,02/05/22 06:00:00 午後,23.088,,,,,
2244,02/05/22 07:00:00 午後,23.136,,,,,
2245,02/05/22 08:00:00 午後,23.04,,,,,
2246,02/05/22 09:00:00 午後,23.136,,,,,
2247,02/05/22 10:00:00 午後,23.184,,,,,
2248,02/05/22 11:00:00 午後,23.112,,,,,
2249,02/06/22 12:00:00 午前,23.112,,,,,
2250,02/06/22 01:00:00 午前,23.064,,,,,
2251,02/06/22 02:00:00 午前,23.064,,,,,
2252,02/06/22 03:00:00 午前,22.824,,,,,
2253,02/06/22 04:00:00 午前,22.824,,,,,
2254,02/06/22 05:00:00 午前,22.824,,,,,
2255,02/06/22 06:00:00 午前,22.8,,,,,
2256,02/06/22 07:00:00 午前,22.848,,,,,
2257,02/06/22 08:00:00 午前,22.848,,,,,
2258,02/06/22 09:00:00 午前,22.872,,,,,
2259,02/06/22 10:00:00 午前,22.92,,,,,
2260,02/06/22 11:00:00 午前,22.872,,,,,
2261,02/06/22 12:00:00 午後,22.824,,,,,
2262,02/06/22 01:00:00 午後,22.824,,,,,
2263,02/06/22 02:00:00 午後,22.729,,,,,
2264,02/06/22 03:00:00 午後,22.753,,,,,
2265,02/06/22 04:00:00 午後,22.705,,,,,
2266,02/06/22 05:00:00 午後,22.776,,,,,
2267,02/06/22 06:00:00 午後,22.8,,,,,
2268,02/06/22 07:00:00 午後,22.776,,,,,
2269,02/06/22 08:00:00 午後,22.753,,,,,
2270,02/06/22 09:00:00 午後,22.729,,,,,
2271,02/06/22 10:00:00 午後,22.657,,,,,
2272,02/06/22 11:00:00 午後,22.609,,,,,
2273,02/07/22 12:00:00 午前,22.609,,,,,
2274,02/07/22 01:00:00 午前,22.609,,,,,
2275,02/07/22 02:00:00 午前,22.657,,,,,
2276,02/07/22 03:00:00 午前,22.585,,,,,
2277,02/07/22 04:00:00 午前,22.585,,,,,
2278,02/07/22 05:00:00 午前,22.609,,,,,
2279,02/07/22 06:00:00 午前,22.633,,,,,
2280,02/07/22 07:00:00 午前,22.561,,,,,
2281,02/07/22 08:00:00 午前,22.633,,,,,
2282,02/07/22 09:00:00 午前,22.609,,,,,
2283,02/07/22 10:00:00 午前,22.561,,,,,
2284,02/07/22 11:00:00 午前,22.465,,,,,
2285,02/07/22 12:00:00 午後,22.465,,,,,
2286,02/07/22 01:00:00 午後,22.657,,,,,
2287,02/07/22 02:00:00 午後,22.753,,,,,
2288,02/07/22 03:00:00 午後,22.705,,,,,
2289,02/07/22 04:00:00 午後,22.681,,,,,
2290,02/07/22 05:00:00 午後,22.585,,,,,
2291,02/07/22 06:00:00 午後,22.561,,,,,
2292,02/07/22 07:00:00 午後,22.633,,,,,
2293,02/07/22 08:00:00 午後,22.705,,,,,
2294,02/07/22 09:00:00 午後,22.824,,,,,
2295,02/07/22 10:00:00 午後,22.872,,,,,
2296,02/07/22 11:00:00 午後,22.872,,,,,
2297,02/08/22 12:00:00 午前,22.824,,,,,
2298,02/08/22 01:00:00 午前,22.681,,,,,
2299,02/08/22 02:00:00 午前,22.609,,,,,
2300,02/08/22 03:00:00 午前,22.633,,,,,
2301,02/08/22 04:00:00 午前,22.776,,,,,
2302,02/08/22 05:00:00 午前,22.824,,,,,
2303,02/08/22 06:00:00 午前,22.824,,,,,
2304,02/08/22 07:00:00 午前,22.824,,,,,
2305,02/08/22 08:00:00 午前,22.8,,,,,
2306,02/08/22 09:00:00 午前,23.088,,,,,
2307,02/08/22 10:00:00 午前,23.016,,,,,
2308,02/08/22 11:00:00 午前,23.136,,,,,
2309,02/08/22 12:00:00 午後,23.088,,,,,
2310,02/08/22 01:00:00 午後,23.088,,,,,
2311,02/08/22 02:00:00 午後,23.064,,,,,
2312,02/08/22 03:00:00 午後,23.016,,,,,
2313,02/08/22 04:00:00 午後,23.016,,,,,
2314,02/08/22 05:00:00 午後,23.064,,,,,
2315,02/08/22 06:00:00 午後,23.04,,,,,
2316,02/08/22 07:00:00 午後,23.184,,,,,
2317,02/08/22 08:00:00 午後,23.232,,,,,
2318,02/08/22 09:00:00 午後,23.208,,,,,
2319,02/08/22 10:00:00 午後,23.112,,,,,
2320,02/08/22 11:00:00 午後,23.064,,,,,
2321,02/09/22 12:00:00 午前,22.992,,,,,
2322,02/09/22 01:00:00 午前,22.992,,,,,
2323,02/09/22 02:00:00 午前,22.968,,,,,
2324,02/09/22 03:00:00 午前,22.968,,,,,
2325,02/09/22 04:00:00 午前,23.016,,,,,
2326,02/09/22 05:00:00 午前,23.064,,,,,
2327,02/09/22 06:00:00 午前,23.088,,,,,
2328,02/09/22 07:00:00 午前,23.064,,,,,
2329,02/09/22 08:00:00 午前,22.944,,,,,
2330,02/09/22 09:00:00 午前,22.992,,,,,
2331,02/09/22 10:00:00 午前,22.992,,,,,
2332,02/09/22 11:00:00 午前,22.992,,,,,
2333,02/09/22 12:00:00 午後,22.968,,,,,
2334,02/09/22 01:00:00 午後,22.992,,,,,
2335,02/09/22 02:00:00 午後,23.016,,,,,
2336,02/09/22 03:00:00 午後,23.016,,,,,
2337,02/09/22 04:00:00 午後,23.016,,,,,
2338,02/09/22 05:00:00 午後,23.689,,,,,
2339,02/09/22 06:00:00 午後,23.857,,,,,
2340,02/09/22 07:00:00 午後,23.905,,,,,
2341,02/09/22 08:00:00 午後,24.05,,,,,
2342,02/09/22 09:00:00 午後,24.122,,,,,
2343,02/09/22 10:00:00 午後,24.146,,,,,
2344,02/09/22 11:00:00 午後,24.171,,,,,
2345,02/10/22 12:00:00 午前,24.219,,,,,
2346,02/10/22 01:00:00 午前,24.195,,,,,
2347,02/10/22 02:00:00 午前,24.171,,,,,
2348,02/10/22 03:00:00 午前,24.171,,,,,
2349,02/10/22 04:00:00 午前,24.122,,,,,
2350,02/10/22 05:00:00 午前,24.098,,,,,
2351,02/10/22 06:00:00 午前,24.074,,,,,
2352,02/10/22 07:00:00 午前,23.978,,,,,
2353,02/10/22 08:00:00 午前,23.954,,,,,
2354,02/10/22 09:00:00 午前,23.954,,,,,
2355,02/10/22 10:00:00 午前,23.978,,,,,
2356,02/10/22 11:00:00 午前,23.93,,,,,
2357,02/10/22 12:00:00 午後,23.93,,,,,
2358,02/10/22 01:00:00 午後,23.954,,,,,
2359,02/10/22 02:00:00 午後,24.026,,,,,
2360,02/10/22 03:00:00 午後,24.05,,,,,
2361,02/10/22 04:00:00 午後,24.026,,,,,
2362,02/10/22 05:00:00 午後,24.026,,,,,
2363,02/10/22 06:00:00 午後,24.026,,,,,
2364,02/10/22 07:00:00 午後,23.93,,,,,
2365,02/10/22 08:00:00 午後,23.881,,,,,
2366,02/10/22 09:00:00 午後,23.833,,,,,
2367,02/10/22 10:00:00 午後,23.809,,,,,
2368,02/10/22 11:00:00 午後,23.785,,,,,
2369,02/11/22 12:00:00 午前,23.809,,,,,
2370,02/11/22 01:00:00 午前,23.737,,,,,
2371,02/11/22 02:00:00 午前,23.761,,,,,
2372,02/11/22 03:00:00 午前,23.761,,,,,
2373,02/11/22 04:00:00 午前,23.737,,,,,
2374,02/11/22 05:00:00 午前,23.713,,,,,
2375,02/11/22 06:00:00 午前,23.737,,,,,
2376,02/11/22 07:00:00 午前,23.665,,,,,
2377,02/11/22 08:00:00 午前,23.641,,,,,
2378,02/11/22 09:00:00 午前,23.665,,,,,
2379,02/11/22 10:00:00 午前,23.689,,,,,
2380,02/11/22 11:00:00 午前,23.689,,,,,
2381,02/11/22 12:00:00 午後,23.737,,,,,
2382,02/11/22 01:00:00 午後,23.689,,,,,
2383,02/11/22 02:00:00 午後,23.689,,,,,
2384,02/11/22 03:00:00 午後,23.713,,,,,
2385,02/11/22 04:00:00 午後,23.737,,,,,
2386,02/11/22 05:00:00 午後,23.737,,,,,
2387,02/11/22 06:00:00 午後,23.713,,,,,
2388,02/11/22 07:00:00 午後,23.713,,,,,
2389,02/11/22 08:00:00 午後,23.689,,,,,
2390,02/11/22 09:00:00 午後,23.569,,,,,
2391,02/11/22 10:00:00 午後,23.593,,,,,
2392,02/11/22 11:00:00 午後,23.569,,,,,
2393,02/12/22 12:00:00 午前,23.545,,,,,
2394,02/12/22 01:00:00 午前,23.497,,,,,
2395,02/12/22 02:00:00 午前,23.545,,,,,
2396,02/12/22 03:00:00 午前,23.448,,,,,
2397,02/12/22 04:00:00 午前,23.376,,,,,
2398,02/12/22 05:00:00 午前,23.352,,,,,
2399,02/12/22 06:00:00 午前,23.376,,,,,
2400,02/12/22 07:00:00 午前,23.472,,,,,
2401,02/12/22 08:00:00 午前,23.472,,,,,
2402,02/12/22 09:00:00 午前,23.352,,,,,
2403,02/12/22 10:00:00 午前,23.4,,,,,
2404,02/12/22 11:00:00 午前,23.424,,,,,
2405,02/12/22 12:00:00 午後,23.472,,,,,
2406,02/12/22 01:00:00 午後,23.497,,,,,
2407,02/12/22 02:00:00 午後,23.472,,,,,
2408,02/12/22 03:00:00 午後,23.497,,,,,
2409,02/12/22 04:00:00 午後,23.521,,,,,
2410,02/12/22 05:00:00 午後,23.521,,,,,
2411,02/12/22 06:00:00 午後,23.593,,,,,
2412,02/12/22 07:00:00 午後,23.761,,,,,
2413,02/12/22 08:00:00 午後,23.545,,,,,
2414,02/12/22 09:00:00 午後,23.665,,,,,
2415,02/12/22 10:00:00 午後,23.641,,,,,
2416,02/12/22 11:00:00 午後,23.689,,,,,
2417,02/13/22 12:00:00 午前,23.593,,,,,
2418,02/13/22 01:00:00 午前,23.713,,,,,
2419,02/13/22 02:00:00 午前,23.689,,,,,
2420,02/13/22 03:00:00 午前,23.713,,,,,
2421,02/13/22 04:00:00 午前,23.737,,,,,
2422,02/13/22 05:00:00 午前,23.665,,,,,
2423,02/13/22 06:00:00 午前,23.641,,,,,
2424,02/13/22 07:00:00 午前,23.593,,,,,
2425,02/13/22 08:00:00 午前,23.472,,,,,
2426,02/13/22 09:00:00 午前,23.497,,,,,
2427,02/13/22 10:00:00 午前,23.497,,,,,
2428,02/13/22 11:00:00 午前,23.472,,,,,
2429,02/13/22 12:00:00 午後,23.4,,,,,
2430,02/13/22 01:00:00 午後,23.352,,,,,
2431,02/13/22 02:00:00 午後,23.352,,,,,
2432,02/13/22 03:00:00 午後,23.376,,,,,
2433,02/13/22 04:00:00 午後,23.376,,,,,
